product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,BBB+,9.0,7.6,10,1315.10186195,FIBRA,2028-04-01
CDB,Inflação,BBB+,10.0,7.59,10,1299.39734249,FIBRA,2028-05-01
CDB,Inflação,A,5.0,7.35,1,1074.75638361,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,BBB+,10.0,7.25,20,1425.3367888,FIBRA,2028-09-01
CDB,Inflação,BBB+,12.0,7.07,10,1299.81907175,FIBRA,2029-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,10041,1.00297416,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,336,1.00918919,PAGBANK,2025-07-01
CDB,Pós-fixado,,11.0,127.0,1,1136.58382999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,126.0,7,1126.48756999,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,126.0,6,1121.48346999,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,1,1116.31653136,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,5,1143.79803998,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,11.0,125.0,1,1093.38128893,WILL FINANCEIRA (MASTER),2029-08-01
CDB,Pós-fixado,,11.0,125.0,8,1120.16171578,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,AAA.br,1.0,121.7,113,0.98635254,NUBANK,2027-02-01
CDB,Pós-fixado,brAAA,1.0,104.0,1685,1.03348463,PAGBANK,2025-06-01
CDB,Pré-fixado,,11.0,19.0,35,1072.90043894,VOITER (MASTER),2026-04-01
CDB,Pré-fixado,,11.0,19.0,3,1044.29721302,VOITER (MASTER),2026-10-01
CDB,Pré-fixado,A-,12.0,18.62,4,1008.45060633,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Inflação,,8.0,12.69,3,1037.27524992,VOITER (MASTER),2027-04-01
CDB,Pós-fixado,A-,10.0,128.0,2,1164.63069999,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,19,1168.82873999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,128.0,1,1194.84315999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,1,1159.25536999,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,11.0,125.0,6,1008.47139867,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pós-fixado,A-,11.0,125.0,30,1007.31606328,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pós-fixado,A-,10.0,125.0,4,1001.53143829,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,125.0,4,1060.32421298,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pós-fixado,A-,8.0,125.0,1,1193.60163937,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pós-fixado,A-,10.0,125.0,1,1088.20338793,BANCO MASTER DE INVESTIME,2030-08-01
LCA,Pré-fixado,brAAA,2.0,16.1,40,1067.00934951,BANCO BV,2025-07-01
LCA,Pré-fixado,brAAA,12.0,13.22,30,1410.73284318,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.13,2,1358.19327342,SICREDI,2029-11-01
LCA,Inflação,brAAA,9.0,5.1,3,1230.7646725,BTG PACTUAL,2031-05-01
LCA,Pós-fixado,brA+,2.0,98.0,5,1073.66474999,BRB,2025-09-01
LCA,Pós-fixado,AAA,2.0,96.0,5,1013.36779281,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,,8.0,96.0,2,1080.32581261,TENTOS CFI,2025-05-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1013.33867364,BANCO COOPERATIVO SICOOB,2027-02-01
LCA,Pós-fixado,brAAA,2.0,96.0,1,1010.83911598,BTG PACTUAL,2026-02-01
LCA,Pós-fixado,AAA,3.0,96.0,59,1029.41571999,BANCO COOPERATIVO SICOOB,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,6,1007.22576624,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pré-fixado,A-,14.0,19.0,5,970.798066,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,16.0,19.0,11,980.94079118,BANCO MASTER DE INVESTIME,2029-04-01
CDB,Pré-fixado,A-,12.0,19.0,5,1076.22241856,BANCO MASTER DE INVESTIME,2027-11-01
CDB,Pré-fixado,A-,5.0,19.0,2,1099.76461354,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,A-,12.0,19.0,2,1075.10220724,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pré-fixado,A-,5.0,19.1,2,1466.80333326,BANCO MASTER,2025-10-01
CDB,Pré-fixado,A-,9.0,19.0,5,1399.51149775,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,16.0,19.0,2,1313.15257573,BANCO MASTER,2028-11-01
CDB,Pré-fixado,,11.0,19.0,1,972.38680751,WILL FINANCEIRA (MASTER),2027-10-01
CDB,Pré-fixado,A-,12.0,18.5,8,1345.4710318,BANCO MASTER,2027-12-01
CDB,Pré-fixado,A-,17.0,18.5,13,1061.51667646,BANCO MASTER,2029-10-01
CDB,Pré-fixado,A,3.0,16.42,2030,1.58035263,BMG,2026-06-01
CDB,Inflação,A-,4.0,13.9,16,1495.17084,BANCO MASTER,2025-09-01
LCA,Pré-fixado,BBB+.br,15.0,13.1,21,1003.64236831,AGROLEND,2029-06-01
CDB,Inflação,A-,6.0,13.1,3,1408.35346895,BANCO MASTER,2026-10-01
CDB,Inflação,A-,7.0,12.99,4,1324.68481935,BANCO MASTER,2026-12-01
CDB,Inflação,A-,7.0,12.94,1,1319.44630206,BANCO MASTER,2026-12-01
CDB,Inflação,A-,10.0,11.3,1,963.16114253,BANCO MASTER,2028-08-01
CDB,Inflação,AA-.br,2.0,8.64,3,1408.06326118,AGIBANK,2026-04-01
CDB,Inflação,brA,3.0,8.1,1,1056.51288991,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.1,2,1682.45931625,PINE,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,5,1398.09169718,BANCO PAN,2026-12-01
CDB,Inflação,A,3.0,8.1,2721,1.04750109,BMG,2027-01-01
CDB,Inflação,A,4.0,7.91,9977,1.21756293,BMG,2027-07-01
CDB,Inflação,A,4.0,7.89,5,1065.34163485,BANCO C6 CONSIGNADO,2027-07-01
CDB,Inflação,AA-.br,4.0,7.8,1,1548.99493574,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.77,1,1061.83693127,PINE,2027-08-01
CDB,Inflação,A,4.0,7.6,3000,1.15799824,BMG,2028-03-01
CDB,Inflação,brAAA,5.0,7.45,1,1214.18980647,BANCO PAN,2028-06-01
CDB,Inflação,brAAA,5.0,7.18,157,1050.07352462,BTG PACTUAL,2028-09-01
LCI,Inflação,,8.0,5.76,1,1069.89092611,BARI HIPOTECARIA,2027-08-01
CDB,Pós-fixado,A-,10.0,0.0,23,1069.92248937,BANCO MASTER,2030-03-01
CDB,Pós-fixado,A-,8.0,0.0,20,973.05326702,BANCO MASTER,2028-12-01
CDB,Pós-fixado,brAAA,1.0,134.78,238,0.9973138,PAGBANK,2025-08-01
CDB,Pós-fixado,,8.0,134.23,2,1424.20185186,WILL FINANCEIRA (MASTER),2025-11-01
CDB,Pós-fixado,A-,9.0,125.0,1,1255.65291999,BANCO MASTER,2029-09-01
CDB,Pós-fixado,,11.0,125.0,2,1023.47160375,WILL FINANCEIRA (MASTER),2028-12-01
CDB,Pós-fixado,A-,9.0,125.0,3,1247.29979999,BANCO MASTER,2029-09-01
LCA,Pós-fixado,AAA,2.0,94.5,11365,1.06042783,BANCO ITAU,2025-10-01
CDB,Pré-fixado,A-,5.0,19.0,5,1099.58881812,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,A-,5.0,19.0,1,1081.38737891,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pré-fixado,,11.0,19.0,11,1033.94069487,VOITER (MASTER),2026-10-01
CDB,Pré-fixado,,11.0,17.3,1,1057.30261372,LETSBANK (MASTER),2027-06-01
CDB,Inflação,,11.0,11.14,2,975.71741108,VOITER (MASTER),2028-10-01
CDB,Pré-fixado,A-,9.0,19.0,21,1416.18681805,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,12.0,19.0,1,1164.78125608,BANCO MASTER,2028-04-01
CDB,Pré-fixado,A-,17.0,18.95,5,1086.40574689,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,28.0,18.0,16,882.22839177,BANCO MASTER,2032-07-01
CDB,Inflação,A-,7.0,12.74,1,1333.84533574,BANCO MASTER,2027-03-01
CDB,Inflação,A-,14.0,9.98,7,964.86197361,BANCO MASTER,2029-12-01
CDB,Inflação,A-,14.0,9.85,16,1074.86111466,BANCO MASTER,2030-01-01
CDB,Inflação,brBBB,7.0,8.45,6,1562.4522541,ORIGINAL,2026-06-01
CDB,Inflação,AAA,3.0,8.1,71,1123.25515769,HAITONG,2027-01-01
CDB,Inflação,brA,2.0,8.1,1,1072.86662453,PINE,2026-11-01
CDB,Inflação,A,4.0,7.79,27580,1.05613863,BMG,2027-12-01
CDB,Inflação,BBB+,9.0,7.6,68,1106.95968808,FIBRA,2028-05-01
CDB,Inflação,,11.0,7.6,2,1287.91074678,SOCINAL CRED FINANC E,2028-02-01
CDB,Inflação,A,6.0,7.1,114,1.12555824,BMG,2029-03-01
CDB,Pós-fixado,A-,7.0,0.0,2,1146.98934408,BANCO MASTER,2028-11-01
CDB,Pós-fixado,A-,9.0,0.0,10,1238.03735368,BANCO MASTER,2029-05-01
CDB,Pós-fixado,AAA.br,1.0,135.0,4826,1.03805996,NUBANK,2025-07-01
CDB,Pós-fixado,brBBB,7.0,134.89,10,1084.46084574,ORIGINAL,2025-08-01
CDB,Pós-fixado,brBBB,7.0,130.65,8,1616.47791222,ORIGINAL,2025-10-01
CDB,Pós-fixado,brBBB,7.0,130.0,1,1056.03133689,ORIGINAL,2026-03-01
CDB,Pós-fixado,brBBB,7.0,129.08,8,1019.42050537,ORIGINAL,2026-06-01
CDB,Pós-fixado,,11.0,126.17,2,1072.89460878,WILL FINANCEIRA (MASTER),2028-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1234.83484999,BANCO MASTER,2029-10-01
CDB,Pós-fixado,brBBB,7.0,120.58,1,976.11591639,ORIGINAL,2027-04-01
CDB,Pós-fixado,brBBB,7.0,120.41,1,974.02778795,ORIGINAL,2027-04-01
CDB,Pós-fixado,brBBB,7.0,120.21,11,975.89105491,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.0,6,1109.2557021,ORIGINAL,2027-07-01
CDB,Pós-fixado,brBBB,7.0,120.0,11,1103.48170386,ORIGINAL,2027-07-01
CDB,Pós-fixado,brBBB,7.0,120.0,6,1115.02788938,ORIGINAL,2027-06-01
CDB,Pré-fixado,,12.0,19.0,12,960.98303547,VOITER (MASTER),2028-06-01
CDB,Pré-fixado,A-,12.0,19.0,1,1013.68916063,BANCO MASTER DE INVESTIME,2028-02-01
CDB,Pré-fixado,A-,19.0,18.09,12,980.08624473,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,125.0,9,1085.3851865,BANCO MASTER DE INVESTIME,2030-07-01
CDB,Pós-fixado,A-,9.0,125.0,2,1142.67593998,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,1,1108.98210174,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1109.53183845,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,10,1101.46859342,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,17.84,1,1073.14697839,ORIGINAL,2025-08-01
CDB,Pré-fixado,,11.0,16.92,2,1429.4540952,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,,11.0,16.91,8,1169.39644576,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,brBBB,7.0,16.91,5,1084.56893199,ORIGINAL,2025-11-01
CDB,Pré-fixado,brBBB,7.0,16.53,5,1090.66261886,ORIGINAL,2026-04-01
CDB,Pré-fixado,brBBB,8.0,16.25,1,1030.36561863,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.2,41,1047.69891963,ORIGINAL,2026-08-01
CDB,Pré-fixado,,11.0,16.19,11,1051.77353555,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,11.0,16.17,20,1043.61676322,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,brBBB,8.0,16.02,2,1156.52060124,ORIGINAL,2026-10-01
CDB,Pré-fixado,brBBB,10.0,15.5,15,1093.73713541,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,10.0,15.5,5,1072.30129297,ORIGINAL,2027-07-01
CDB,Pré-fixado,brBBB,10.0,15.5,50,1068.35132165,ORIGINAL,2027-07-01
CDB,Pós-fixado,BBB.br,,135.0,1,1116.34254795,QISTA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,7,1093.96262534,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,133.56,5,1084.72900598,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,133.48,3,1084.15920392,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,132.19,13,1075.67089771,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,120.0,6,1081.89083129,FACTA FINANCEIRA,2027-09-01
CDB,Pré-fixado,,11.0,18.0,17,1077.52380669,FACTA FINANCEIRA,2025-07-01
CDB,Pré-fixado,AA-.br,2.0,17.78,7,1504.28076595,AGIBANK,2025-08-01
CDB,Pré-fixado,,11.0,16.81,13,1363.29352792,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.51,10,1486.85843942,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,2.0,16.51,2,1491.22282131,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,2.0,16.5,2,1496.3589941,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.29,2,1039.30256948,AGIBANK,2026-07-01
CDB,Pré-fixado,AA-.br,3.0,16.14,10,1163.80017422,AGIBANK,2026-08-01
CDB,Pré-fixado,AA-.br,4.0,15.9,10,1097.70539292,AGIBANK,2026-12-01
CDB,Pré-fixado,,12.0,15.42,3,1151.36336505,FACTA FINANCEIRA,2027-11-01
CDB,Inflação,AA-.br,2.0,10.1,1,1529.23387692,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.46,1,1568.48309065,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,8.96,3,1164.99621219,AGIBANK,2025-12-01
CDB,Inflação,AA-.br,2.0,8.83,1,1038.720782,AGIBANK,2026-01-01
CDB,Inflação,AA-.br,2.0,8.34,2,1488.08212478,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,3.0,8.1,12,1123.7962302,AGIBANK,2027-03-01
CDB,Inflação,AA-.br,4.0,7.88,1,1228.7915887,AGIBANK,2027-07-01
CDB,Pós-fixado,AA-.br,2.0,130.0,6,993.56366728,AGIBANK,2026-03-01
CDB,Pré-fixado,AA-.br,2.0,18.0,2,1439.02324212,AGIBANK,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,17.71,2,1490.60758124,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,3.0,16.37,8,1361.84459217,AGIBANK,2026-06-01
CDB,Pré-fixado,AA-.br,3.0,16.13,2,1452.54230091,AGIBANK,2026-09-01
CDB,Pré-fixado,A,3.0,16.12,1,1461.07226087,BANCO C6,2026-09-01
CDB,Pré-fixado,brAAA,13.0,14.0,5,1030.76707662,BTG PACTUAL,2030-07-01
CDB,Inflação,brAAA,1.0,9.47,3,1082.6449265,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,1.0,9.23,26,1067.48589336,BTG PACTUAL,2025-10-01
CDB,Inflação,A,2.0,9.05,10,1626.8240679,BANCO C6,2025-11-01
CDB,Inflação,,11.0,7.8,41,1024.09926073,BANCO C6,2028-08-01
CDB,Pós-fixado,,8.0,135.0,4,1279.63292225,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,1,1034.5215321,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,134.89,2,1021.49884733,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,134.67,3,1019.52804108,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,130.0,1,1233.858186,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,8.0,125.5,2,1135.30408064,NEON FINANCEIRA,2026-05-01
CDB,Pós-fixado,,11.0,120.0,3,972.82293558,NEON FINANCEIRA,2028-05-01
CDB,Pré-fixado,A-,9.0,19.0,2,1384.49398171,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,1,1217.20421935,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,7,1355.77850719,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,12.0,19.0,31,1252.51259535,BANCO MASTER,2028-02-01
CDB,Pré-fixado,A-,16.0,19.0,1,1252.31980074,BANCO MASTER,2029-02-01
CDB,Pré-fixado,A-,9.0,18.5,2,1435.85990032,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,11.0,18.5,2,1427.15467263,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,28.0,18.0,7,870.87147188,BANCO MASTER,2032-07-01
CDB,Pré-fixado,A-,25.0,18.0,11,850.35268811,BANCO MASTER,2031-09-01
CDB,Inflação,A-,5.0,13.15,40,1328.1911345,BANCO MASTER,2026-04-01
CDB,Inflação,A-,7.0,13.05,4,1371.86338689,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,12.81,10,1331.20948222,BANCO MASTER,2027-02-01
CDB,Inflação,A-,7.0,12.78,17,1346.79385825,BANCO MASTER,2027-02-01
CDB,Inflação,A-,7.0,12.77,10,1318.29135367,BANCO MASTER,2027-02-01
CDB,Inflação,A-,7.0,12.71,6,1294.64429796,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.69,1,1264.78881269,BANCO MASTER,2027-03-01
CDB,Inflação,A-,7.0,12.66,2,1303.37489658,BANCO MASTER,2027-04-01
CDB,Inflação,A-,10.0,11.28,14,968.81220822,BANCO MASTER,2028-08-01
CDB,Inflação,A-,15.0,9.54,5,1009.71078878,BANCO MASTER,2030-06-01
CDB,Pós-fixado,A-,10.0,0.0,3,970.99496279,BANCO MASTER,2030-10-01
CDB,Pós-fixado,A-,11.0,0.0,4,924.54888956,BANCO MASTER,2031-02-01
CDB,Pós-fixado,A-,7.0,130.0,3,1342.87971269,BANCO MASTER,2028-01-01
CDB,Pós-fixado,A-,7.0,130.0,8,1362.66248374,BANCO MASTER,2027-11-01
CDB,Pré-fixado,A-,11.0,19.0,2,1385.03720317,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,12.0,19.0,4,1254.24298565,BANCO MASTER,2028-01-01
CDB,Pré-fixado,A-,28.0,18.0,60,858.04670039,BANCO MASTER,2032-06-01
CDB,Pré-fixado,brA,4.0,15.67,3,1378.87797157,PINE,2027-02-01
CDB,Pré-fixado,brA,5.0,15.5,1,1475.19369944,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.49,1,1356.81288769,PINE,2027-11-01
CDB,Pré-fixado,brA,5.0,15.46,26,964.45118862,PINE,2027-11-01
CDB,Pré-fixado,brA,7.0,15.42,3,1355.33678273,PINE,2027-11-01
CDB,Pré-fixado,brA,7.0,15.41,6,1328.60770119,PINE,2027-11-01
CDB,Inflação,brAAA,1.0,10.1,4,1511.14062051,BANCO PAN,2025-05-01
CDB,Inflação,brA,2.0,10.1,1,1110.19842416,PINE,2025-06-01
CDB,Inflação,brA,2.0,9.27,2,1620.87057478,PINE,2025-09-01
CDB,Inflação,brA,2.0,9.11,1,1332.9013305,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.96,7,1156.52432847,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.24,4,1353.43740388,PINE,2026-08-01
CDB,Inflação,brA,2.0,8.15,1,1674.93048594,PINE,2026-10-01
CDB,Inflação,brAAA,3.0,8.1,2,1420.74954766,BANCO PAN,2026-11-01
CDB,Inflação,brA,3.0,8.1,1,1020.93350149,PINE,2027-03-01
CDB,Inflação,brA,4.0,7.62,4,1532.25453599,PINE,2027-10-01
CDB,Pós-fixado,brA,2.0,0.0,13,1185.43958399,PINE,2025-05-01
CDB,Pós-fixado,brA,2.0,126.44,1,1615.89298471,PINE,2026-08-01
CDB,Pré-fixado,brAAA,2.0,18.0,20,1450.64059821,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1466.65485506,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,5,1464.11361802,BANCO BV,2025-06-01
CDB,Pré-fixado,brAAA,2.0,16.54,7,1389.87517148,BANCO PAN,2026-04-01
CDB,Pré-fixado,brAAA,3.0,16.47,2,1398.22867989,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.01,13,1234.88101295,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,15.97,4,1394.86121884,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.93,2,1405.35694923,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.82,14,1274.35025988,BANCO PAN,2026-12-01
CDB,Pré-fixado,brAAA,4.0,15.66,4,1371.65721534,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.55,33,1268.18797939,BANCO PAN,2027-04-01
CDB,Pré-fixado,brAAA,4.0,15.53,1,1272.51264271,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,1.0,10.1,1,1652.59776359,BANCO PAN,2025-06-01
CDB,Inflação,brAAA,1.0,9.37,1,1481.54814214,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,8.95,9,1144.22277236,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.81,2,1525.76436842,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.72,2,1478.16598639,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,3.0,8.1,20,1322.78703538,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,9,1252.83466005,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,4,1234.75664463,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,4.0,7.71,27,1060.03192114,BANCO PAN,2027-09-01
CDB,Pós-fixado,brAA+,2.0,130.0,2,1285.4907847,PARANA BANCO,2026-02-01
CDB,Pré-fixado,A-,7.0,19.0,1,1398.09206071,BANCO MASTER,2026-10-01
CDB,Pré-fixado,BBB,7.0,17.1,1,1188.92681117,OMNI FINANCEIRA,2025-10-01
CDB,Pré-fixado,BBB,7.0,16.61,2,1096.78236832,OMNI FINANCEIRA,2026-03-01
CDB,Pré-fixado,BBB,8.0,16.36,9,1071.90275716,OMNI FINANCEIRA,2026-06-01
CDB,Pré-fixado,BBB-.br,8.0,16.0,5,1544.35330916,BANCO DIGIMAIS,2026-11-01
CDB,Pré-fixado,BBB-.br,17.0,15.86,3,1018.86945537,BANCO DIGIMAIS,2030-03-01
CDB,Inflação,A-,4.0,13.8,29,1472.81583555,BANCO MASTER,2025-10-01
CDB,Inflação,A.br,,8.19,5,1616.9009216,BS2,2026-09-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,1,1468.41962213,BANCO DIGIMAIS,2025-07-01
CDB,Pós-fixado,BBB,7.0,135.0,11,1090.04634809,OMNI FINANCEIRA,2025-07-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,1,1493.234784,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,BBB-.br,7.0,130.0,2,1717.94071998,BANCO DIGIMAIS,2026-07-01
CDB,Pós-fixado,BBB,7.0,130.0,5,1155.718225,OMNI FINANCEIRA,2026-02-01
CDB,Pós-fixado,BBB-.br,7.0,127.36,1,1474.13874221,BANCO DIGIMAIS,2026-07-01
CDB,Pós-fixado,BBB-.br,7.0,124.34,1,1419.77661789,BANCO DIGIMAIS,2026-11-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,3,1317.48893998,BANCO DIGIMAIS,2027-05-01
CDB,Pós-fixado,BBB-.br,8.0,120.0,1,1104.91851999,BANCO DIGIMAIS,2028-08-01
CDB,Inflação,A,2.0,10.1,96,1.23442832,BMG,2025-07-01
CDB,Inflação,A,2.0,10.1,4328,1.41855142,BMG,2025-07-01
CDB,Inflação,A,2.0,10.1,3609,1.3641131,BMG,2025-06-01
CDB,Inflação,A,2.0,9.96,10186,1.46943706,BMG,2025-07-01
CDB,Inflação,A,2.0,9.83,415,1.22237384,BMG,2025-07-01
CDB,Inflação,A,2.0,9.51,1944,1.58841256,BMG,2025-08-01
CDB,Inflação,A,2.0,8.62,12800,1.12352011,BMG,2026-04-01
CDB,Inflação,A,2.0,8.2,5000,1.10934347,BMG,2026-09-01
CDB,Inflação,A,2.0,8.14,9999,1.52563547,BMG,2026-10-01
CDB,Inflação,A,5.0,8.14,7200,1.00219822,BMG,2028-10-01
CDB,Inflação,A,6.0,8.13,20000,1.0047167,BMG,2029-04-01
CDB,Inflação,A,3.0,8.1,1000,1.65368116,BMG,2027-04-01
CDB,Inflação,A,4.0,8.05,1781,1.61313295,BMG,2027-05-01
CDB,Inflação,A,4.0,7.94,888,1.57379402,BMG,2027-06-01
CDB,Pós-fixado,A,2.0,0.0,10910,1.27446889,BMG,2027-06-01
CDB,Pós-fixado,A,2.0,0.0,24100,1.27212668,BMG,2025-06-01
CDB,Pós-fixado,AA-,2.0,134.57,17,1079.49105723,Banco Rendimento,2025-08-01
CDB,Pós-fixado,AA-,2.0,132.95,6,1009.64849354,Banco Rendimento,2025-09-01
CDB,Pós-fixado,A,2.0,120.0,377,1.29077888,BMG,2027-06-01
CDB,Pré-fixado,A-,23.0,18.0,6,879.04867497,MASTER,2031-01-01
CDB,Pré-fixado,A-,25.0,18.0,8,868.37277453,MASTER,2031-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1015.60500567,BANCO CARREFOUR,2025-05-01
CDB,Pré-fixado,A-,23.0,18.0,2,909.44318289,MASTER,2031-02-01
CDB,Pré-fixado,A-,25.0,18.0,1,851.75504692,MASTER,2031-06-01
CDB,Pré-fixado,A-,21.0,18.0,11,864.97268671,MASTER,2030-09-01
CDB,Pré-fixado,brAAA,2.0,18.0,4,998.86328296,BANCO CARREFOUR,2025-07-01
CDB,Pré-fixado,A,2.0,17.91,1,1387.88362212,BMG,2025-08-01
CDB,Pré-fixado,A,2.0,17.78,4232,1.41647615,BMG,2025-08-01
CDB,Pré-fixado,A,2.0,17.44,160,1.41276906,BMG,2025-09-01
CDB,Pré-fixado,A,3.0,16.3,16000,1.19463201,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.15,700,1.29879867,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.11,382,1.41373443,BMG,2026-09-01
CDB,Pré-fixado,A,3.0,16.09,2316,1.38118683,BMG,2026-09-01
CDB,Pré-fixado,A,4.0,15.75,1000,1.32114008,BMG,2027-01-01
