product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,A-,28.0,18.5,1,866.61079669,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.5,30,851.33438524,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.5,5,840.89796727,Banco Master,2032-08-01
CDB,Pré-fixado,A-,25.0,18.5,1,860.38268401,Banco Master,2031-09-01
CDB,Pré-fixado,A-,30.0,18.5,2,955.05243207,Banco Master,2033-01-01
CDB,Pré-fixado,A-,26.0,18.5,14,826.52285121,Banco Master,2031-11-01
CDB,Pré-fixado,A-,26.0,18.5,1,796.21510186,Banco Master,2032-01-01
CDB,Pré-fixado,brA,2.0,17.18,8,1181.93452422,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,16.69,1,1444.54491455,PINE,2026-02-01
CDB,Pré-fixado,brA,3.0,16.01,2,1493.51216036,PINE,2026-11-01
CDB,Pré-fixado,brA,3.0,16.01,1,1502.4639366,PINE,2026-10-01
CDB,Pré-fixado,brA,4.0,15.92,1,1406.74017413,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.79,2,1389.59147439,PINE,2027-01-01
CDB,Pré-fixado,brA,4.0,15.73,1,1350.86791823,PINE,2027-02-01
CDB,Pré-fixado,brA,4.0,15.68,20,1381.05830474,PINE,2027-02-01
CDB,Pré-fixado,brA,4.0,15.67,1,1340.40713108,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.63,1,1640.68154083,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.63,1,1527.38898573,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.62,2,1545.21579326,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.61,1,1648.61939086,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.6,3,1463.93692292,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.6,3,1450.91571355,PINE,2027-03-01
CDB,Pré-fixado,brA,5.0,15.5,8,1278.09027835,PINE,2027-07-01
CDB,Pré-fixado,brA,5.0,15.5,1,1337.64276461,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,3,1265.9981747,PINE,2027-07-01
CDB,Pré-fixado,brA,5.0,15.5,20,1262.92085303,PINE,2027-07-01
CDB,Pré-fixado,brA,5.0,15.5,1,1337.37097717,PINE,2027-06-01
CDB,Pré-fixado,brA,5.0,15.5,4,1276.52486511,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,1,1310.56410419,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,4,1330.1293074,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,2,1307.87605028,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,2,1367.34649647,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,38,1390.91692346,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,1,1381.99816887,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,1,1339.84024369,PINE,2027-06-01
CDB,Pré-fixado,brA,5.0,15.5,1,1305.93815046,PINE,2027-08-01
CDB,Pré-fixado,brA,7.0,15.44,1,1375.88713523,PINE,2027-11-01
CDB,Pré-fixado,brA,7.0,15.3,11,1275.58402116,PINE,2028-01-01
CDB,Pré-fixado,brA,7.0,15.25,130,1271.06128238,PINE,2028-01-01
CDB,Pré-fixado,brA,7.0,15.24,1,1232.56789019,PINE,2028-02-01
CDB,Pré-fixado,brA,7.0,15.17,2,1353.71993868,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.17,1,1324.63044931,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.17,4,1325.13870493,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.11,5,1363.42795183,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.11,30,1358.38572463,PINE,2028-03-01
CDB,Pré-fixado,brA,7.0,15.09,4,1367.92042258,PINE,2028-04-01
CDB,Pré-fixado,brA,7.0,15.06,3,1335.86761517,PINE,2028-04-01
CDB,Pré-fixado,brA,7.0,15.01,3,1332.55616853,PINE,2028-05-01
CDB,Pré-fixado,brA,9.0,15.0,1,1402.55744373,PINE,2029-05-01
CDB,Pré-fixado,brA,9.0,15.0,1,1352.87638387,PINE,2029-04-01
CDB,Pré-fixado,brA,9.0,15.0,1,1359.30584727,PINE,2029-04-01
CDB,Pré-fixado,brA,8.0,15.0,1,1413.97361033,PINE,2028-10-01
CDB,Inflação,brA,2.0,9.53,50,1217.19004868,PINE,2025-08-01
CDB,Inflação,brA,2.0,9.04,36,1347.46039057,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.36,64,1079.55694311,PINE,2026-07-01
CDB,Inflação,brA,4.0,8.2,2,1060.76551618,PINE,2027-12-01
CDB,Inflação,brA,6.0,7.1,25,1150.97037035,PINE,2029-01-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1452.28775424,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1457.4791412,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1465.18766755,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,17.32,8,1476.21147057,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,16.71,3,1381.64251075,BANCO PAN,2026-01-01
CDB,Pré-fixado,brAAA,2.0,16.63,6,1406.68526783,BANCO PAN,2026-03-01
CDB,Pré-fixado,brAAA,3.0,16.46,2,1232.23167834,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.02,2,1241.71471109,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,15.73,10,1322.87111881,BANCO BV,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.67,3,1378.34536458,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.61,2,1408.19610714,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,1.0,9.22,200,1071.39623422,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,1.0,9.13,20,1060.33098546,BANCO PAN,2025-11-01
CDB,Inflação,brAAA,1.0,8.98,3,1052.26133909,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.85,2,1430.29273546,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.75,1,1491.60140999,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,1.0,8.72,3,1516.9514838,BANCO PAN,2026-03-01
CDB,Inflação,brAAA,1.0,8.63,2,1231.6412278,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.6,1,1468.82514899,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,3.0,8.1,200,1587.65684263,BANCO PAN,2026-11-01
CDB,Pós-fixado,brAAA,1.0,130.65,4,98.80103831,BANCO BV,2025-10-01
CDB,Pré-fixado,BBB-.br,7.0,18.0,1,1443.05645028,BANCO DIGIMAIS,2025-07-01
CDB,Inflação,A.br,,10.1,2,1646.49447817,BS2,2025-07-01
CDB,Inflação,A.br,,8.19,1,1603.13523937,BS2,2026-09-01
CDB,Pós-fixado,A.br,,135.0,4,1185.41024142,BS2,2025-06-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,2,1505.89671359,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,BBB-.br,7.0,130.0,1,1375.10800823,BANCO DIGIMAIS,2025-12-01
CDB,Pós-fixado,BBB-.br,7.0,130.0,10,1383.35095771,BANCO DIGIMAIS,2025-12-01
CDB,Pós-fixado,BBB-.br,7.0,129.08,9,1497.61744029,BANCO DIGIMAIS,2026-06-01
CDB,Pós-fixado,BBB-.br,7.0,125.0,4,1427.68030999,BANCO DIGIMAIS,2026-11-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,10,1323.33385999,BANCO DIGIMAIS,2027-04-01
CDB,Pós-fixado,BBB-.br,10.0,120.0,1,1071.49294998,BANCO DIGIMAIS,2029-11-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,10,959.91717765,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,1,957.44348343,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,10.0,115.48,3,981.55976785,BANCO DIGIMAIS,2030-04-01
CDB,Pré-fixado,BBB,8.0,16.23,10,1186.06977563,OMNI FINANCEIRA,2026-08-01
CDB,Pré-fixado,BBB-.br,9.0,15.66,6,1398.30160064,BANCO DIGIMAIS,2027-03-01
CDB,Pré-fixado,BBB-.br,9.0,15.56,4,1492.34357468,BANCO DIGIMAIS,2027-04-01
CDB,Inflação,A-,4.0,14.07,3,1512.89672802,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,14.07,34,1507.24262597,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,14.07,3,1529.95434981,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,14.02,1,1501.41331638,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,14.02,5,1524.09338574,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,14.01,4,1500.48293251,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.99,19,1527.6899687,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.98,4,1526.63273856,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.95,1,1502.83990766,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.94,3,1504.82313844,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.93,64,1498.25885378,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.92,7,1497.12558553,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.91,2,1496.09580532,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.88,5,1489.25841783,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.86,29,1480.9910806,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.86,1,1486.55719756,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.85,2,1505.11724721,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.81,8,1477.57407922,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.79,6,1503.40624303,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.75,4,1449.85971836,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.7,3,1444.93012187,Banco Master,2025-10-01
CDB,Inflação,A-,4.0,13.7,3,1451.56750799,Banco Master,2025-10-01
CDB,Inflação,A-,6.0,13.1,1,1424.51638735,Banco Master,2026-09-01
CDB,Inflação,A-,6.0,13.1,40,1359.34995646,Banco Master,2026-10-01
CDB,Inflação,A-,6.0,13.1,26,1398.29047752,Banco Master,2026-10-01
CDB,Pós-fixado,A-,7.0,130.0,842,0.92381472,Banco Master,2028-02-01
CDB,Pré-fixado,A-,7.0,19.5,3,1441.2883274,Banco Master,2026-09-01
CDB,Pré-fixado,A-,7.0,19.5,1,1410.92568267,Banco Master,2026-10-01
CDB,Pré-fixado,A-,5.0,19.5,28,1492.33195897,Banco Master,2025-10-01
CDB,Pré-fixado,A-,23.0,18.5,2,890.6085583,Banco Master,2031-03-01
CDB,Pré-fixado,A-,25.0,18.5,20,850.32450248,Banco Master,2031-06-01
CDB,Pré-fixado,A-,23.0,18.5,1,876.53448136,Banco Master,2030-11-01
CDB,Pré-fixado,A-,23.0,18.5,2,880.48874351,Banco Master,2031-03-01
CDB,Pré-fixado,A-,21.0,18.5,2,851.19874664,Banco Master,2030-10-01
CDB,Pré-fixado,A-,23.0,18.5,4,904.00105621,Banco Master,2031-02-01
CDB,Pré-fixado,A,2.0,18.0,3000,1.43378192,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,906,1.22704365,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,1800,1.22538896,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,4000,1.26115111,BMG,2025-06-01
CDB,Pré-fixado,brAAA,2.0,17.55,5,1016.01155298,BANCO CARREFOUR,2025-09-01
CDB,Pré-fixado,A,2.0,16.58,10,1431.2154846,BMG,2026-03-01
CDB,Pré-fixado,A,2.0,16.51,1724,1.67651611,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.43,1828,1.61686269,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.41,1915,1.55395328,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.38,846,1.51046376,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.22,685,1.40571213,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.15,1489,1.44630132,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.05,1999,1.24786726,BMG,2026-10-01
CDB,Pré-fixado,A,3.0,16.02,1000,1.07741055,BMG,2026-10-01
CDB,Pré-fixado,A,5.0,15.5,3646,1.2260741,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.5,3617,1.23660094,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.5,1048,1.42549035,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,10,1281.80559678,BMG,2027-06-01
CDB,Pré-fixado,A,5.0,15.5,4000,1.43994979,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,3615,1.36397274,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,3304,1.37061387,BMG,2027-10-01
CDB,Pré-fixado,A,5.0,15.5,3319,1.35166339,BMG,2027-09-01
CDB,Pré-fixado,A,7.0,15.39,1205,1.25488774,BMG,2027-12-01
CDB,Pré-fixado,A,7.0,15.38,2914,1.26581115,BMG,2027-12-01
CDB,Pré-fixado,A,2.0,15.25,1732,1.20263702,BMG,2025-08-01
CDB,Pré-fixado,A,7.0,15.12,11782,1.05291262,BMG,2028-03-01
CDB,Pré-fixado,A,9.0,15.0,1496,1.07451829,BMG,2029-05-01
CDB,Pré-fixado,A,9.0,15.0,31408,1.05550214,BMG,2028-12-01
CDB,Pré-fixado,A,8.0,15.0,3546,1.29863766,BMG,2028-10-01
CDB,Inflação,A,2.0,10.1,10000,1.3608611,BMG,2025-06-01
CDB,Inflação,A,2.0,10.1,1427,1.24979232,BMG,2025-06-01
CDB,Inflação,A,5.0,9.02,2000,1.01569571,BMG,2028-09-01
CDB,Inflação,A,2.0,9.0,3000,1.25082958,BMG,2025-06-01
CDB,Inflação,A,6.0,8.92,1400,1.01641785,BMG,2029-04-01
CDB,Inflação,,8.0,8.64,2,1503.28012968,SOCINAL CRED FINANC E,2026-04-01
CDB,Inflação,A,2.0,8.48,4001,1.22589951,BMG,2026-06-01
CDB,Inflação,A,2.0,8.45,55000,1.21485448,BMG,2026-06-01
CDB,Inflação,A,3.0,8.1,82,1.7887508,BMG,2027-04-01
CDB,Inflação,A,4.0,8.09,6647,1.65119176,BMG,2027-05-01
CDB,Inflação,A,4.0,7.76,379,1.51424354,BMG,2027-09-01
CDB,Inflação,A,4.0,7.6,24000,1.07662481,BMG,2027-11-01
CDB,Pós-fixado,AA-,2.0,135.0,6,1073.75036198,Banco Rendimento,2025-06-01
CDB,Pós-fixado,A-,5.0,135.0,180112,0.98934684,Banco Master,2026-02-01
CDB,Pós-fixado,A-,4.0,135.0,6854,1.06398289,Banco Master,2025-09-01
CDB,Pós-fixado,brBBB,7.0,131.76,4,1219.34126985,Caruana,2025-09-01
CDB,Pós-fixado,A,2.0,130.0,286,1.16533297,BMG,2025-12-01
CDB,Pós-fixado,brBBB,7.0,128.1,1,1423.6910565,Caruana,2026-07-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1051.59568589,Caruana,2027-10-01
CDB,Pré-fixado,,11.0,19.5,4,1509.12436846,Banco Master,2025-09-01
CDB,Pré-fixado,,11.0,19.5,2,1046.40360313,Banco Master,2026-09-01
CDB,Pré-fixado,,11.0,19.5,5,1073.72393904,Banco Master,2026-03-01
CDB,Pré-fixado,,11.0,19.5,3,1097.7467319,Banco Master,2025-10-01
CDB,Pré-fixado,,11.0,19.5,10,1415.7791895,Banco Master,2025-12-01
CDB,Pré-fixado,,11.0,19.5,2,1090.36329698,Banco Master,2025-10-01
CDB,Pré-fixado,,11.0,19.5,2,1495.79487923,Banco Master,2026-09-01
CDB,Pré-fixado,,11.0,19.5,1,1039.76206969,Banco Master,2025-11-01
CDB,Pré-fixado,,11.0,19.5,1,1000.95879911,Banco Master,2026-10-01
CDB,Pré-fixado,,11.0,19.5,10,999.02002989,Banco Master,2027-01-01
CDB,Pré-fixado,,11.0,19.07,8,982.28993528,Banco Master,2027-10-01
CDB,Pré-fixado,,11.0,19.05,1,988.17291235,Banco Master,2027-10-01
CDB,Pré-fixado,,12.0,19.0,16,967.90290364,Banco Master,2028-02-01
CDB,Pré-fixado,,12.0,19.0,3,1004.78631852,Banco Master,2027-12-01
CDB,Pré-fixado,A-,21.0,18.5,14,907.79430938,Banco Master,2030-08-01
CDB,Pré-fixado,A,2.0,18.0,4,1026.36697226,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,1,1200.86468637,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,5,1054.50282004,BANCO C6 CONSIGNADO,2025-05-01
CDB,Pré-fixado,A,2.0,17.17,6,1188.5814569,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,16.8,1,1341.04067099,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,2.0,16.69,3,1349.37778709,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,2.0,16.6,6,1305.97031668,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,2.0,16.58,7,1303.89022188,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,2.0,16.54,5,1092.44438504,BANCO C6 CONSIGNADO,2026-04-01
CDB,Pré-fixado,A,3.0,16.41,11,1083.12194196,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,3.0,16.4,11,1079.54212951,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,9.0,16.4,30,1061.47580495,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,7.0,16.2,2,1050.69489349,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,4.0,16.1,1,1051.64221354,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,3.0,16.08,9,1168.02674368,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,3.0,16.07,6,1176.77352254,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,4.0,15.95,20,1044.41513716,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.95,40,1046.25678067,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.8,1,1042.19655626,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,A,4.0,15.8,17,1043.41063093,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,4.0,15.74,40,1095.40389888,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,7.0,15.65,50,1060.61789007,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,4.0,15.63,10,1320.38668262,BANCO C6 CONSIGNADO,2027-03-01
CDB,Pré-fixado,A,4.0,15.53,6,1068.46718979,BANCO C6 CONSIGNADO,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,4,1030.28226,BANCO C6 CONSIGNADO,2027-09-01
CDB,Pré-fixado,AAA,5.0,15.5,8,1376.75143643,NBC BANK,2027-09-01
CDB,Pré-fixado,A,5.0,15.5,23,1168.60772396,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,A,8.0,15.0,3,1068.13254503,BANCO C6 CONSIGNADO,2028-06-01
CDB,Pré-fixado,A,8.0,15.0,39,1123.53485915,BANCO C6 CONSIGNADO,2028-08-01
CDB,Pré-fixado,A,9.0,15.0,7,1050.02766199,BANCO C6 CONSIGNADO,2029-01-01
CDB,Pré-fixado,A,12.0,14.7,52,1057.65825949,BANCO C6 CONSIGNADO,2029-12-01
CDB,Inflação,A,2.0,10.1,10,1206.88205054,BANCO C6 CONSIGNADO,2025-05-01
CDB,Inflação,BBB+,7.0,9.74,11,1486.83856432,FIBRA,2025-08-01
CDB,Inflação,A,2.0,9.33,1,1250.1176908,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,A,2.0,8.86,15,1151.37052652,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.84,4,1147.54591388,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.8,1,1142.54513618,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.35,1,1315.22313114,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,2.0,8.33,9,1195.65533503,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,brAA+,2.0,8.31,80,1100.16321703,DAYCOVAL,2026-08-01
CDB,Inflação,A,6.0,8.3,10,1049.06808567,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,8.25,23,1054.77009218,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,2.0,8.23,2,1239.46920216,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,5.0,8.15,25,1054.43359651,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,A,3.0,8.1,8,1315.11511641,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,A,4.0,7.84,5,1057.3138234,BANCO C6 CONSIGNADO,2027-08-01
CDB,Inflação,A,6.0,7.75,19,1065.09459616,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,6.0,7.45,32,1074.01729805,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,,8.0,135.0,2,1003.26847419,Banco Master,2027-01-01
CDB,Pós-fixado,,8.0,135.0,3,1158.65590442,Banco Master,2026-02-01
CDB,Pós-fixado,,8.0,135.0,3,1414.5748133,Banco Master,2026-09-01
CDB,Pós-fixado,,8.0,135.0,1,1675.55524313,PERNAMBUCANAS FINANCIADOR,2025-07-01
CDB,Pós-fixado,brBB+,8.0,135.0,5,1102.00968219,PAULISTA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,14,1507.72259323,PERNAMBUCANAS FINANCIADOR,2025-05-01
CDB,Pós-fixado,A,2.0,135.0,14,1027.29039877,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,,8.0,135.0,9,1593.06629327,Banco Master,2026-01-01
CDB,Pós-fixado,,8.0,135.0,1,1502.83554166,PERNAMBUCANAS FINANCIADOR,2025-06-01
CDB,Pós-fixado,A,2.0,135.0,8,1039.32512755,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,135.0,3,1252.40073204,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,,8.0,135.0,4,1012.04701414,Banco Master,2026-12-01
CDB,Pós-fixado,,8.0,135.0,3,1349.31079574,Banco Master,2026-01-01
CDB,Pós-fixado,BBB,7.0,133.17,4,1082.31645132,OMNI BANCO,2025-09-01
CDB,Pós-fixado,A,2.0,131.61,10,1221.4610085,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,130.99,8,1211.38973545,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,130.87,6,1209.84842908,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,AAA,1.0,130.73,7,1058.53919209,NBC BANK,2025-10-01
CDB,Pós-fixado,,8.0,130.48,1,1609.3789615,PERNAMBUCANAS FINANCIADOR,2025-10-01
CDB,Pós-fixado,AAA,1.0,130.39,2,1054.03660734,NBC BANK,2025-10-01
CDB,Pós-fixado,,8.0,130.19,1,1430.26908699,Banco Master,2027-10-01
CDB,Pós-fixado,,8.0,130.1,30000,1.39813754,Banco Master,2027-10-01
CDB,Pós-fixado,A,2.0,130.0,5,1170.9564035,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,130.0,4,1169.59599414,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,,11.0,130.0,5,1110.651378,Banco Master,2027-12-01
CDB,Pós-fixado,,8.0,130.0,3,1386.03382163,PERNAMBUCANAS FINANCIADOR,2025-12-01
CDB,Pós-fixado,,8.0,130.0,3,1540.96205037,PERNAMBUCANAS FINANCIADOR,2026-01-01
CDB,Pós-fixado,A,2.0,130.0,3,1131.75311042,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pós-fixado,,8.0,129.46,1,1494.96095837,PERNAMBUCANAS FINANCIADOR,2026-05-01
CDB,Pós-fixado,,11.0,129.17,1,1114.25739661,Banco Master,2028-06-01
CDB,Pós-fixado,,11.0,128.83,6,1112.35321836,Banco Master,2028-06-01
CDB,Pós-fixado,,8.0,128.1,10,1265.51810818,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,8.0,128.06,4,1466.90582437,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,11.0,127.93,50,1088.63585253,Banco Master,2028-07-01
CDB,Pós-fixado,,8.0,127.87,1,1463.65463388,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,A,2.0,126.85,6,1241.72904409,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,126.67,5,1247.97050808,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,,11.0,126.06,1,1071.96412766,Banco Master,2028-09-01
CDB,Pós-fixado,,11.0,125.0,2,1105.79390999,Banco Master,2029-08-01
CDB,Pós-fixado,,8.0,122.0,8,1288.34192999,PERNAMBUCANAS FINANCIADOR,2027-07-01
CDB,Pós-fixado,,8.0,120.0,7,1258.32701196,PERNAMBUCANAS FINANCIADOR,2027-07-01
CDB,Pós-fixado,AAA,3.0,120.0,4,1340.61568677,NBC BANK,2027-12-01
CDB,Pós-fixado,A,2.0,120.0,2,1215.05614251,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,BBB+,7.0,18.0,3,1394.11606751,FIBRA,2025-07-01
CDB,Pré-fixado,BBB+,12.0,15.03,1,1282.77339134,FIBRA,2028-05-01
CDB,Pré-fixado,BBB+,12.0,15.03,1,1281.34864748,FIBRA,2028-05-01
CDB,Pré-fixado,BBB+,13.0,15.0,1,1419.99843557,FIBRA,2028-09-01
CDB,Pré-fixado,BBB+,14.0,15.0,17,1350.96358078,FIBRA,2029-04-01
CDB,Pré-fixado,BBB+,17.0,14.45,5,1396.08311954,FIBRA,2029-11-01
CDB,Inflação,BBB+,7.0,10.1,9,1503.09744429,FIBRA,2025-07-01
CDB,Inflação,BBB+,7.0,9.34,1,1467.98975789,FIBRA,2025-09-01
CDB,Inflação,BBB+,7.0,8.92,1,1053.83245323,FIBRA,2025-12-01
CDB,Inflação,BBB+,7.0,8.62,10,1108.78150337,FIBRA,2026-05-01
CDB,Inflação,BBB+,16.0,7.6,5,1040.37031109,FIBRA,2032-02-01
CDB,Inflação,BBB+,9.0,7.6,6,1195.74522653,FIBRA,2028-04-01
CDB,Inflação,BBB+,10.0,7.45,2,1430.77163905,FIBRA,2028-06-01
CDB,Pós-fixado,brBB,8.0,130.0,4,1097.7306473,FATOR,2026-01-01
CDB,Pré-fixado,,11.0,19.5,2,1000.12811565,Banco Master,2026-02-01
CDB,Pré-fixado,,12.0,18.79,5,901.75141925,Banco Master,2029-09-01
CDB,Inflação,,8.0,13.25,69,1106.50242723,Banco Master,2026-02-01
