product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A-,8.0,130.0,42,1288.68483972,Banco Master,2029-04-01
CDB,Pós-fixado,,11.0,130.0,6,1092.66609315,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,1,1293.33318989,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,2,1140.80141496,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,16,1339.5750339,Banco Master,2029-01-01
CDB,Pós-fixado,,11.0,130.0,1,1119.44748463,Banco Master,2029-05-01
CDB,Pós-fixado,A-,11.0,130.0,7,985.81651099,Banco Master,2030-12-01
CDB,Pós-fixado,A-,9.0,130.0,8,1285.69904678,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,5,1037.53527453,Banco Master,2030-08-01
CDB,Pós-fixado,A-,10.0,130.0,7,1062.27725079,Banco Master,2030-06-01
CDB,Pós-fixado,A-,9.0,130.0,5,1286.54878636,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,28,1069.41924918,Banco Master,2030-08-01
CDB,Pré-fixado,A-,25.0,18.0,7,857.19812057,Banco Master,2031-09-01
CDB,Pré-fixado,A-,25.0,18.0,14,843.1797668,Banco Master,2031-11-01
CDB,Inflação,BBB+,7.0,8.51,5,1708.13345418,FIBRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.11,3,1604.26203108,FIBRA,2026-09-01
CDB,Inflação,brA,2.0,8.1,4,1336.3290159,PINE,2026-10-01
CDB,Inflação,BBB+,8.0,8.1,2,1063.71830913,FIBRA,2026-12-01
CDB,Inflação,AA-.br,3.0,8.0,30,1142.23689601,AGIBANK,2026-12-01
CDB,Inflação,brA,3.0,8.0,10,1646.7081676,PINE,2027-03-01
CDB,Inflação,AA-.br,4.0,7.79,23,1492.74499207,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.77,3,1535.92063043,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.7,3,1076.5509184,PINE,2027-08-01
CDB,Inflação,brA,5.0,7.2,18,1456.40091646,PINE,2028-08-01
CDB,Inflação,A,5.0,7.16,18,1053.4132786,BANCO C6 CONSIGNADO,2028-09-01
CDB,Pós-fixado,,12.0,130.0,1,1051.78502844,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,130.0,4,1057.45579378,Banco Master,2029-10-01
CDB,Pós-fixado,,12.0,130.0,2,1041.78856963,Banco Master,2030-10-01
CDB,Pós-fixado,,12.0,130.0,9,1063.20758537,Banco Master,2030-09-01
LCI,Pós-fixado,brA+,2.0,100.0,13,1097.17881052,BRB,2025-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1087.76360426,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,130.0,2,1040.8360672,Banco Master,2029-09-01
CDB,Pós-fixado,A-,10.0,130.0,2,1156.53821121,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,2,1045.07176971,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,9,994.15865131,Banco Master,2030-11-01
CDB,Inflação,A,2.0,8.55,8334,1.13473036,BMG,2026-04-01
CDB,Inflação,A,2.0,8.05,1000,1.31613028,BMG,2026-10-01
CDB,Inflação,A,3.0,8.0,2723,1.66443449,BMG,2027-04-01
CDB,Inflação,brAAA,3.0,8.0,9,1487.58768502,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,323,1.45864194,BMG,2027-01-01
CDB,Inflação,A,3.0,8.0,1230,1.55863656,BMG,2027-01-01
CDB,Inflação,A,4.0,7.5,1000,1.06392955,BMG,2027-11-01
CDB,Pré-fixado,A-,23.0,18.09,14,899.82582562,Banco Master,2031-03-01
CDB,Pré-fixado,A-,28.0,18.0,40,864.94509789,Banco Master,2032-06-01
CDB,Pré-fixado,A-,30.0,18.0,8,955.94593161,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,2,876.46321641,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,7,891.40014852,Banco Master,2032-11-01
CDB,Pré-fixado,A-,30.0,18.0,8,974.25365256,Banco Master,2033-01-01
CDB,Inflação,A-,14.0,9.57,2,1087.91362831,Banco Master,2030-04-01
CDB,Inflação,AA-.br,2.0,8.55,8,1402.92729079,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.21,17,1592.42662212,AGIBANK,2026-08-01
CDB,Inflação,brA,3.0,8.0,1,1672.2530683,PINE,2027-05-01
CDB,Inflação,brA,3.0,8.0,4,1341.80797118,PINE,2026-12-01
CDB,Inflação,AA-.br,4.0,7.71,10,1545.62839178,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.64,15,1069.15473593,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,18,1035.23824739,PINE,2028-02-01
CDB,Inflação,brA,4.0,7.5,18,1388.82573104,PINE,2028-03-01
CDB,Inflação,brA,4.0,7.5,5,1427.13622104,PINE,2028-02-01
CDB,Pós-fixado,,11.0,130.0,11,1093.79876517,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1029.36939934,Banco Master,2029-10-01
CDB,Pré-fixado,A-,23.0,18.06,14,884.32293558,Banco Master,2031-04-01
CDB,Pré-fixado,A-,25.0,18.0,5,833.60624707,Banco Master,2031-07-01
LCI,Pré-fixado,brAAA,2.0,12.05,1,265352.02850996,CEF,2025-11-01
CDB,Inflação,A-,13.0,10.12,5,995.16105945,Banco Master,2029-09-01
CDB,Inflação,A-,14.0,9.74,3,1055.44756695,Banco Master,2030-02-01
CDB,Inflação,BBB+,7.0,8.65,24,1519.73752343,FIBRA,2026-03-01
CDB,Inflação,AA-.br,2.0,8.58,6,1413.07673525,AGIBANK,2026-04-01
CDB,Inflação,brBBB,7.0,8.39,20,1532.69829169,ORIGINAL,2026-06-01
CDB,Inflação,AA-.br,3.0,8.28,10,1066.9984454,AGIBANK,2026-12-01
CDB,Inflação,A,3.0,8.0,8,1051.71309888,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,2,1106.45346238,FIBRA,2027-05-01
CDB,Inflação,A,3.0,8.0,4,1239.33652139,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,AA-.br,4.0,7.82,25,1236.31082058,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.5,4,1166.20170567,AGIBANK,2027-11-01
CDB,Inflação,brAAA,4.0,7.5,1,1063.86503189,BTG PACTUAL,2027-12-01
CDB,Pós-fixado,,11.0,130.0,11,1109.65548546,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,2,1094.33139088,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,1,1229.15151221,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,130.0,2,1227.54995366,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,6,1072.53609424,Banco Master,2029-08-01
CDB,Pós-fixado,A-,7.0,130.0,3,1377.50374224,Banco Master,2028-11-01
CDB,Pós-fixado,A-,9.0,130.0,2,1192.20692187,Banco Master,2029-08-01
CDB,Pós-fixado,A-,7.0,130.0,6,1439.6623404,Banco Master,2028-10-01
CDB,Pós-fixado,A-,7.0,130.0,4,1450.1787,Banco Master,2028-10-01
CDB,Pós-fixado,A-,8.0,130.0,23,1369.85035892,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1360.84501564,Banco Master,2028-12-01
LCI,Pós-fixado,brA+,2.0,100.0,5,1039.19210217,BRB,2026-01-01
CDB,Pós-fixado,A-,10.0,130.0,11,986.6276355,Banco Master,2029-12-01
LCA,Pré-fixado,brAAA,10.0,13.53,11,1432.98405942,SICREDI,2029-11-01
LCA,Pré-fixado,AAA,8.0,13.0,50,1064.67752333,BANCO BOCOM BBM,2028-06-01
LCA,Pré-fixado,brAAA,10.0,13.0,110,1300.03446541,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,15.0,13.0,18,1307.63926445,BTG PACTUAL,2031-10-01
CDB,Inflação,A,2.0,8.6,5528,1.52462844,BMG,2026-03-01
CDB,Inflação,A,2.0,8.59,2965,1.12764219,BMG,2026-04-01
CDB,Inflação,A,2.0,8.58,6151,1.12431226,BMG,2026-04-01
CDB,Inflação,A,2.0,8.53,3035,1.35115288,BMG,2026-05-01
CDB,Inflação,A,2.0,8.52,15667,1.82152498,BMG,2026-05-01
CDB,Inflação,AA,3.0,8.3,45,1064.10659548,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,A,2.0,8.22,2,1053.79689475,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.22,7,1056.91935062,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.22,6,1058.69894737,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,brAAA,2.0,8.16,2,1065.40601708,BANCO PAN,2026-09-01
CDB,Inflação,A,2.0,8.05,2635,1.37151058,BMG,2026-10-01
CDB,Inflação,brAAA,2.0,8.03,3,1606.73699734,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,90,1492.11339899,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,14,1502.52027144,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,6,1408.33606428,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,13,1504.73125864,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,3,1576.27674151,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,1,1031.14941376,BANCO BV,2027-02-01
CDB,Inflação,A,3.0,8.0,130,1.65798812,BMG,2027-05-01
CDB,Inflação,A,3.0,8.0,3,1051.00505608,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,3.0,8.0,7,1058.37008509,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,4.0,7.5,636,1.51800965,BMG,2028-01-01
CDB,Inflação,A,5.0,7.47,748,1.00624256,BMG,2028-10-01
CDB,Inflação,A,5.0,7.45,3,1071.74745317,BANCO C6 CONSIGNADO,2028-08-01
LCA,Inflação,AAA,5.0,5.6,3,1110.41239713,BANCO BOCOM BBM,2028-06-01
LCA,Inflação,brAAA,11.0,5.0,1,1197.03127959,BTG PACTUAL,2032-06-01
CDB,Pós-fixado,,8.0,135.0,11,1042.90050713,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,A,2.0,135.0,1,1.27121227,BMG,2025-07-01
CDB,Pós-fixado,brAAA,11.0,115.0,20,962.764523,BTG PACTUAL,2034-05-01
LCI,Pós-fixado,A-.br,6.0,100.0,170343,0.01045425,BANCO INTER,2027-10-01
LCA,Pós-fixado,AAA,2.0,94.5,3494,1.09231093,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,25707,1.06682981,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,19598,1.10044672,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,114,1.07373501,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,12611,1.07088629,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,3416,1.05436028,BANCO ITAU,2025-12-01
CDB,Pré-fixado,A-,23.0,18.02,6,909.0276008,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.02,26,884.51258362,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.01,19,870.09125896,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.01,10,872.38017056,Banco Master,2031-05-01
CDB,Pré-fixado,A-,26.0,18.0,12,831.00152113,Banco Master,2032-03-01
CDB,Pré-fixado,A-,26.0,18.0,2,821.89155518,Banco Master,2032-03-01
CDB,Pré-fixado,A-,30.0,18.0,2,957.5750724,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,13,904.31329048,Banco Master,2032-10-01
CDB,Pré-fixado,A-,26.0,18.0,2,824.26758691,Banco Master,2032-03-01
CDB,Pré-fixado,A-,25.0,18.0,50,852.24189451,Banco Master,2031-08-01
CDB,Pré-fixado,A-,28.0,18.0,6,896.99234658,Banco Master,2032-11-01
CDB,Pré-fixado,A-,28.0,18.0,5,873.28777703,Banco Master,2032-06-01
CDB,Pré-fixado,A-,30.0,18.0,10,938.13917569,Banco Master,2032-11-01
CDB,Pré-fixado,A-,26.0,18.0,10,851.73312409,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,5,888.5584807,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,10,847.27938265,Banco Master,2032-08-01
CDB,Pré-fixado,A-,25.0,18.0,13,850.68002198,Banco Master,2031-07-01
CDB,Pré-fixado,brA,15.0,14.0,5,925.15426852,PINE,2031-09-01
CDB,Inflação,,11.0,11.2,62,977.72834403,Banco Master,2028-08-01
CDB,Inflação,A-,13.0,10.29,20,987.94504818,Banco Master,2029-07-01
CDB,Inflação,A-,13.0,10.09,4,1130.7913889,Banco Master,2029-10-01
CDB,Inflação,A-,14.0,9.76,7,1064.43126045,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.64,10,1059.10715326,Banco Master,2030-03-01
CDB,Inflação,A-,14.0,9.57,14,1081.94514703,Banco Master,2030-04-01
CDB,Inflação,brA,2.0,8.53,17,1467.81560911,PINE,2026-05-01
CDB,Inflação,AA-.br,2.0,8.53,12,1400.93063679,AGIBANK,2026-05-01
CDB,Inflação,brBBB,7.0,8.51,32,1481.55461542,ORIGINAL,2026-05-01
CDB,Inflação,AA-.br,2.0,8.32,4,1512.5249194,AGIBANK,2026-07-01
CDB,Inflação,AA-.br,2.0,8.28,7,1504.07699694,AGIBANK,2026-07-01
CDB,Inflação,BBB+,7.0,8.18,3,1072.73981897,FIBRA,2026-08-01
CDB,Inflação,brA,3.0,8.15,4,1026.21745626,PINE,2027-03-01
CDB,Inflação,A.br,2.0,8.13,12,1608.78002143,BS2,2026-09-01
CDB,Inflação,AA-.br,3.0,8.07,30,1053.5964875,AGIBANK,2027-01-01
CDB,Inflação,AA-.br,2.0,8.06,5,1207.98889874,AGIBANK,2026-10-01
CDB,Inflação,AA-.br,2.0,8.02,3,1209.10746407,AGIBANK,2026-11-01
CDB,Inflação,brA,3.0,8.0,9,1670.38198308,PINE,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,5,1503.13962861,FIBRA,2027-03-01
CDB,Inflação,BBB+,8.0,8.0,7,1449.07722492,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,5,1511.25389783,FIBRA,2027-02-01
CDB,Inflação,BBB+,8.0,8.0,1,1454.84264963,FIBRA,2027-05-01
CDB,Inflação,AA-.br,3.0,8.0,1,1133.11891868,AGIBANK,2027-03-01
CDB,Inflação,brA,4.0,7.58,10,1075.3259203,PINE,2027-10-01
CDB,Inflação,BBB+,9.0,7.58,7,1068.49065916,FIBRA,2027-10-01
CDB,Inflação,BBB+,9.0,7.5,56,1420.98096498,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.38,8,1456.75968774,FIBRA,2028-07-01
CDB,Inflação,BBB+,12.0,6.85,30,1080.71831689,FIBRA,2029-08-01
CDB,Pós-fixado,,8.0,132.95,12,1241.77698201,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,BBB.br,,132.61,10,1150.11962902,QISTA,2025-09-01
CDB,Pós-fixado,A-,8.0,130.0,1,1294.1879517,Banco Master,2029-05-01
CDB,Pós-fixado,,11.0,130.0,4,1054.90273371,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,22,1052.59991468,Banco Master,2028-10-01
CDB,Pós-fixado,,11.0,130.0,1,1057.62322316,Banco Master,2029-08-01
CDB,Pós-fixado,A-,10.0,130.0,1,995.22598245,Banco Master,2030-11-01
CDB,Pós-fixado,A-,10.0,130.0,6,1192.00936266,Banco Master,2030-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1140.4725712,Banco Master,2029-04-01
CDB,Pós-fixado,A-,10.0,130.0,1,1042.30328164,Banco Master,2030-10-01
CDB,Pós-fixado,A-,11.0,130.0,11,969.21061053,Banco Master,2031-01-01
CDB,Pós-fixado,A-,10.0,130.0,23,1155.65076127,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,1,1156.86365819,Banco Master,2030-04-01
CDB,Pós-fixado,A-,9.0,130.0,6,1213.78323461,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,7,1211.54171669,Banco Master,2029-11-01
CDB,Pós-fixado,A-,10.0,130.0,9,960.39356343,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,1,1033.74001115,Banco Master,2030-09-01
CDB,Pós-fixado,A-,14.0,130.0,3,938.50305489,Banco Master,2033-03-01
CDB,Pós-fixado,A-,9.0,130.0,1,1205.25538698,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,3,1191.44371839,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,3,1215.58460255,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,130.0,10,1220.70439442,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,1,1125.1069271,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,11,1115.4050639,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,1,1054.86675222,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,19,1092.03203552,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,9,1162.95909566,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,2,1203.6184048,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,30,1189.28196258,Banco Master,2030-01-01
CDB,Pós-fixado,A-,8.0,130.0,2,1148.91340501,Banco Master,2029-04-01
CDB,Pós-fixado,A-,8.0,130.0,2,1142.010875,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,1,1187.93910178,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,1,1057.83467504,Banco Master,2030-07-01
CDB,Pós-fixado,A-,10.0,130.0,1,1150.20819119,Banco Master,2030-04-01
CDB,Pós-fixado,A-,8.0,130.0,10,1286.72878299,Banco Master,2029-03-01
CDB,Pós-fixado,A-,14.0,130.0,19,938.62882433,Banco Master,2033-02-01
CDB,Pós-fixado,A-,8.0,130.0,30,1321.17621807,Banco Master,2029-01-01
CDB,Pós-fixado,A-,10.0,128.0,3,1220.96983998,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,13,1227.27502999,Banco Master,2029-12-01
LCA,Pós-fixado,brBBB,7.0,97.0,12,1107.86767999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,95.0,7,1064.7599433,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,95.0,12,1037.65787403,ORIGINAL,2026-01-01
LCA,Pós-fixado,brBBB,7.0,95.0,13,1002.62019627,ORIGINAL,2027-05-01
LCA,Pré-fixado,brAAA,4.0,13.51,12,958.41875955,BANCO BV,2027-05-01
LCA,Pré-fixado,AAA,9.0,13.0,33,1069.92893075,BANCO CNH CAPITAL,2028-11-01
CDB,Inflação,A,2.0,8.59,79,1.71861866,BMG,2026-03-01
CDB,Inflação,A,2.0,8.55,2948,1.13480793,BMG,2026-04-01
CDB,Inflação,A,2.0,8.18,342,1.3745376,BMG,2026-08-01
CDB,Inflação,A,2.0,8.11,38,1205.44346228,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brAAA,2.0,8.07,10,1601.66805432,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.06,6,1608.02726616,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.05,9,1056.00051404,BANCO PAN,2026-10-01
CDB,Inflação,A,2.0,8.05,1000,1.129213,BMG,2026-10-01
CDB,Inflação,A,2.0,8.05,788,1.12586679,BMG,2026-10-01
CDB,Inflação,brAAA,2.0,8.0,3,1455.15302014,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,3,1505.02247977,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,20,1512.85108863,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,1,1505.5772938,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,1,1403.14440381,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,3,1402.73768877,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,1,1579.96781965,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,5,1489.95770276,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,3.0,8.0,11,1487.54981914,BANCO PAN,2027-02-01
CDB,Inflação,A,3.0,8.0,3199,1.0226393,BMG,2027-03-01
CDB,Inflação,brAAA,3.0,7.95,3,1495.50734963,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,4.0,7.57,5,1060.03718498,BANCO PAN,2027-10-01
CDB,Inflação,A,4.0,7.55,1426,1.14295289,BMG,2028-05-01
CDB,Inflação,A,4.0,7.5,1228,1.17626945,BMG,2028-05-01
CDB,Inflação,A,4.0,7.5,3000,1.50186954,BMG,2027-12-01
CDB,Inflação,A,4.0,7.5,5000,1.12255854,BMG,2028-05-01
LCA,Pós-fixado,AAA,2.0,98.0,10,1094.20268999,BANCO CNH CAPITAL,2026-08-01
LCA,Pós-fixado,AAA,2.0,97.0,10,1088.21350998,BANCO CNH CAPITAL,2026-08-01
CDB,Pré-fixado,A-,14.0,18.5,6,1258.76481311,Banco Master,2028-10-01
CDB,Pré-fixado,A-,23.0,18.18,20,880.30685725,Banco Master,2031-01-01
CDB,Pré-fixado,A-,23.0,18.11,12,902.19090648,Banco Master,2031-02-01
CDB,Pré-fixado,A-,23.0,18.09,50,898.00162721,Banco Master,2031-03-01
CDB,Pré-fixado,A-,23.0,18.09,2,898.09460461,Banco Master,2031-03-01
CDB,Pré-fixado,A-,23.0,18.05,11,863.94330506,Banco Master,2031-04-01
CDB,Pré-fixado,A-,25.0,18.0,7,834.24368867,Banco Master,2031-08-01
CDB,Pré-fixado,A-,30.0,18.0,11,938.13917569,Banco Master,2032-11-01
CDB,Pré-fixado,A-,26.0,18.0,15,833.60333656,Banco Master,2031-12-01
CDB,Pré-fixado,A-,28.0,18.0,5,888.6254287,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.0,7,868.9152611,Banco Master,2031-09-01
CDB,Pré-fixado,A-,28.0,18.0,15,884.39033973,Banco Master,2032-11-01
CDB,Pré-fixado,A-,25.0,18.0,2,844.65668243,Banco Master,2031-08-01
CDB,Pré-fixado,A-,30.0,18.0,2,957.43368643,Banco Master,2033-03-01
CDB,Pré-fixado,A-,26.0,18.0,52,863.77607562,Banco Master,2032-04-01
CDB,Pré-fixado,A-,26.0,18.0,30,823.49062976,Banco Master,2032-01-01
CDB,Pré-fixado,A-,28.0,18.0,19,863.78375304,Banco Master,2032-07-01
CDB,Pré-fixado,A-,25.0,18.0,7,870.54678896,Banco Master,2031-05-01
CDB,Pré-fixado,A-,25.0,18.0,3,850.2003365,Banco Master,2031-06-01
CDB,Pré-fixado,A-,25.0,18.0,3,840.75129558,Banco Master,2031-07-01
CDB,Inflação,brA,2.0,10.0,10,1491.19303839,PINE,2025-07-01
CDB,Inflação,brA,2.0,8.65,3,1627.99634928,PINE,2026-03-01
CDB,Inflação,brA,3.0,8.15,1,1026.58936457,PINE,2027-03-01
CDB,Inflação,BBB,7.0,8.01,2,1420.85946999,OMNI FINANCEIRA,2026-11-01
CDB,Inflação,brA,3.0,8.0,1,1605.24051272,PINE,2027-02-01
CDB,Inflação,brA,3.0,8.0,1,1064.02812254,PINE,2026-11-01
CDB,Inflação,brA,3.0,8.0,2,1650.70249157,PINE,2027-03-01
CDB,Inflação,brA,3.0,8.0,30,1616.36632328,PINE,2027-02-01
CDB,Inflação,brA,8.0,7.55,9,1038.48212448,PINE,2030-03-01
CDB,Inflação,brA,4.0,7.5,1,1456.59833964,PINE,2027-12-01
CDB,Inflação,brA,4.0,7.5,7,1521.62625434,PINE,2027-12-01
CDB,Pós-fixado,A-,10.0,130.0,1,925.75297377,Banco Master,2030-04-01
CDB,Pós-fixado,A-,9.0,130.0,1,1221.45775403,Banco Master,2029-09-01
CDB,Pós-fixado,,12.0,130.0,1,1044.00167543,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,2,1111.98070654,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,20,1126.41122201,Banco Master,2029-05-01
CDB,Pós-fixado,,8.0,130.0,7,1554.28145812,PERNAMBUCANAS FINANCIADOR,2026-01-01
CDB,Pós-fixado,,11.0,130.0,10,1121.79318091,Banco Master,2029-05-01
CDB,Pós-fixado,,12.0,130.0,30,991.4716755,Banco Master,2029-12-01
CDB,Pós-fixado,,12.0,130.0,2,1044.55569528,Banco Master,2030-10-01
CDB,Inflação,BBB+,7.0,8.64,3,1509.51995646,FIBRA,2026-03-01
CDB,Inflação,BBB+,7.0,8.53,4,1727.19585382,FIBRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.37,3,1476.73129871,FIBRA,2026-06-01
CDB,Inflação,BBB+,7.0,8.18,6,1474.08599021,FIBRA,2026-09-01
CDB,Inflação,BBB+,8.0,8.0,10,1052.17371057,FIBRA,2027-03-01
CDB,Inflação,BBB+,9.0,7.5,9,1108.25536051,FIBRA,2027-11-01
CDB,Inflação,BBB+,10.0,7.3,1,1085.27865924,FIBRA,2028-10-01
CDB,Inflação,BBB+,10.0,7.04,5,1080.23900104,FIBRA,2028-10-01
LCI,Inflação,A-.br,9.0,5.5,2,1107.64424736,BANCO BARI DE INVESTIMENT,2028-02-01
CDB,Pós-fixado,,8.0,135.0,8,1511.39060772,Semear,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1100,1.00606413,PAGBANK,2025-08-01
CDB,Pós-fixado,,8.0,135.0,10,1504.33640543,Semear,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1614,0.99796381,PAGBANK,2025-08-01
CDB,Pós-fixado,,8.0,130.14,11,1206.33510085,DM FINANCEIRA,2025-11-01
LCI,Pós-fixado,brA+,2.0,100.0,11,1032.5214954,BRB,2025-11-01
LCI,Pós-fixado,brA+,2.0,100.0,14,1041.97489713,BRB,2026-01-01
CDB,Pré-fixado,,15.0,18.42,2,922.34325504,Banco Master,2030-07-01
CDB,Pré-fixado,,15.0,18.21,5,958.43467565,Banco Master,2030-12-01
CDB,Pós-fixado,A-,10.0,130.0,2,1164.17953551,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1060.60903895,Banco Master,2030-06-01
CDB,Pós-fixado,A-,10.0,130.0,1,1184.56436999,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,8,993.69085546,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,1,1026.6960225,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,130.0,1,1191.69099998,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,2,1192.34098999,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,2,1179.57265998,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,2,1198.20693999,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,130.0,15,1166.65087888,Banco Master,2030-03-01
