product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pré-fixado,A-,21.0,18.0,2,854.38920411,Banco Master,2030-08-01
CDB,Pré-fixado,A-,23.0,18.0,5,874.39555982,Banco Master,2031-05-01
CDB,Pré-fixado,brAAA,2.0,16.63,3,1017.65112375,BANCO CARREFOUR,2026-03-01
CDB,Pré-fixado,AAA,3.0,16.26,2,1064.34978267,NBC BANK,2026-08-01
CDB,Pré-fixado,AAA,5.0,15.5,8,1047.92120949,NBC BANK,2027-08-01
CDB,Pós-fixado,,8.0,130.25,4,1439.89370243,Banco Master,2025-10-01
CDB,Pós-fixado,,11.0,130.0,3,1098.48888655,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,3,1099.55896426,Banco Master,2029-07-01
CDB,Pós-fixado,,8.0,130.0,1,1358.9858455,Banco Master,2027-01-01
CDB,Pós-fixado,,11.0,130.0,3,1003.13511801,Banco Master,2028-01-01
CDB,Pós-fixado,,11.0,130.0,40,1113.7841232,Banco Master,2028-06-01
CDB,Pós-fixado,,8.0,130.0,2,1122.19481274,Banco Master,2027-11-01
CDB,Pós-fixado,,11.0,130.0,6,1117.37096364,Banco Master,2029-06-01
CDB,Pós-fixado,,8.0,130.0,8,1438.58688442,Banco Master,2027-11-01
CDB,Pós-fixado,,11.0,130.0,3,1115.00410789,Banco Master,2028-06-01
CDB,Pós-fixado,,11.0,130.0,2,1086.29060799,Banco Master,2027-12-01
CDB,Pós-fixado,,11.0,130.0,3,1123.77477506,Banco Master,2029-05-01
CDB,Pós-fixado,,8.0,130.0,27,1117.60823342,Banco Master,2027-11-01
CDB,Pós-fixado,,8.0,130.0,1,1474.4820415,Banco Master,2027-01-01
CDB,Pós-fixado,,11.0,130.0,29,966.87944572,Banco Master,2028-08-01
CDB,Pós-fixado,,11.0,130.0,8,994.52147552,Banco Master,2028-02-01
CDB,Pós-fixado,,8.0,130.0,3,993.24478092,Banco Master,2027-03-01
CDB,Pós-fixado,,11.0,130.0,4,1051.53647565,Banco Master,2029-10-01
CDB,Pós-fixado,,8.0,128.56,1,1676.84559031,PERNAMBUCANAS FINANCIADOR,2025-09-01
CDB,Pós-fixado,brAAA,1.0,125.23,2,1177.9792395,BANCO CARREFOUR,2025-11-01
CDB,Pós-fixado,,8.0,125.0,1,1574.37833799,PERNAMBUCANAS FINANCIADOR,2026-01-01
CDB,Pós-fixado,,8.0,125.0,1,1296.69431578,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,,8.0,125.0,10,1466.77957854,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,,8.0,125.0,2,1560.97227934,PERNAMBUCANAS FINANCIADOR,2026-01-01
CDB,Pós-fixado,,8.0,125.0,1,1507.7501187,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,,8.0,125.0,1,1297.48460079,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,,8.0,125.0,1,1505.88653233,PERNAMBUCANAS FINANCIADOR,2026-06-01
CDB,Pós-fixado,,8.0,124.31,3,1400.12710341,PERNAMBUCANAS FINANCIADOR,2026-12-01
CDB,Pós-fixado,,8.0,122.0,2,1295.34605998,PERNAMBUCANAS FINANCIADOR,2027-07-01
CDB,Pós-fixado,,8.0,122.0,3,1309.05833998,PERNAMBUCANAS FINANCIADOR,2027-06-01
CDB,Pré-fixado,A,2.0,18.0,5,1056.40925405,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,17.61,5,1194.31698916,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,16.94,1,1409.25225801,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,2.0,16.82,5,1134.29199704,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,2.0,16.81,3,1405.21184078,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,3.0,16.23,1,1174.21921119,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,3.0,16.2,3,1171.42014105,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,9.0,16.15,10,1063.73469977,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,4.0,15.95,5,1067.35708301,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,15.94,80,1062.10091086,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pós-fixado,A,2.0,133.42,4,1260.39872593,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,132.84,1,1259.03289862,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pós-fixado,A,2.0,127.13,10,1226.40103574,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,2.0,125.0,1,1189.91334697,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,125.0,5,1241.9570254,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pós-fixado,A,2.0,125.0,1,1180.71789411,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,125.0,1,1243.48069979,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,A,2.0,18.0,1,1051.87449941,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,16.74,1,1360.89675307,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,4.0,16.3,3,1065.57768754,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,16.2,3,1060.12710531,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,3.0,16.12,4,1185.41804108,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,A,4.0,16.05,8,1060.22076747,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,9.0,16.0,16,1068.18873887,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,4.0,15.97,6,1056.57239986,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,15.95,15,1051.80121864,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,12.0,15.75,50,1062.83802376,BANCO C6 CONSIGNADO,2029-12-01
CDB,Pré-fixado,A,5.0,15.5,16,1180.93534951,BANCO C6 CONSIGNADO,2027-10-01
CDB,Inflação,BBB+,7.0,9.41,5,1500.08280642,FIBRA,2025-09-01
CDB,Inflação,BBB+,7.0,8.55,70,1470.62623569,FIBRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.53,24,1371.54160323,FIBRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.16,5,1060.8039112,FIBRA,2026-09-01
CDB,Inflação,BBB+,8.0,8.0,17,1473.64711272,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,1,1525.30833721,FIBRA,2027-03-01
CDB,Inflação,BBB+,9.0,7.5,29,1385.12084968,FIBRA,2028-01-01
CDB,Pós-fixado,brAAA,1.0,131.68,1,1142.35209323,BANCO VOLKSWAGEN,2025-08-01
CDB,Pré-fixado,,11.0,20.2,1,1102.42387819,Banco Master,2025-06-01
CDB,Pré-fixado,,11.0,18.43,2,1034.49177694,Banco Master,2026-12-01
CDB,Pré-fixado,,15.0,18.0,3,976.97663024,Banco Master,2030-02-01
CDB,Pré-fixado,,12.0,18.0,100,1025.67197057,Banco Master,2027-12-01
CDB,Pré-fixado,,12.0,18.0,9,995.61347408,Banco Master,2028-05-01
CDB,Pré-fixado,,12.0,18.0,3,1014.05663662,Banco Master,2028-01-01
CDB,Pré-fixado,BBB+,7.0,16.76,3,1353.49733564,FIBRA,2026-01-01
CDB,Pré-fixado,brBB,11.0,16.25,2,2316.15670586,FATOR,2026-08-01
CDB,Pré-fixado,brBB,11.0,16.25,3,2313.39049923,FATOR,2026-08-01
CDB,Pré-fixado,BBB+,9.0,15.56,3,1352.40689492,FIBRA,2027-05-01
CDB,Pré-fixado,BBB+,13.0,15.0,2,1453.36852785,FIBRA,2028-10-01
CDB,Inflação,,8.0,13.62,7,1169.57631752,Banco Master,2025-11-01
CDB,Inflação,,11.0,10.65,14,1061.76187591,Banco Master,2028-03-01
CDB,Inflação,,11.0,10.09,5,1016.80462019,Banco Master,2028-10-01
CDB,Inflação,,12.0,10.0,4,975.87276109,Banco Master,2030-02-01
CDB,Inflação,BBB+,7.0,9.52,5,1503.0581103,FIBRA,2025-08-01
CDB,Inflação,BBB+,9.0,7.99,2,1099.89227467,FIBRA,2027-06-01
CDB,Pós-fixado,,8.0,130.0,3,1264.41427374,Banco Master,2026-07-01
CDB,Pós-fixado,,8.0,130.0,5,1076.0505448,Banco Master,2027-08-01
CDB,Pós-fixado,,8.0,130.0,3,1099.92045441,Banco Master,2026-12-01
CDB,Pré-fixado,AAA,2.0,18.0,1,1210.32040195,BANCO ANDBANK (BRASIL),2025-08-01
CDB,Pré-fixado,AAA.br,2.0,18.0,200,1.07754278,NUBANK,2025-08-01
CDB,Pré-fixado,AAA,2.0,17.51,9,1194.49907464,BANCO ANDBANK (BRASIL),2025-09-01
CDB,Pré-fixado,AAA,2.0,17.49,7,1195.70840502,BANCO ANDBANK (BRASIL),2025-10-01
CDB,Pré-fixado,AAA,2.0,17.41,11,1200.64651867,BANCO ANDBANK (BRASIL),2025-10-01
CDB,Pré-fixado,AAA,2.0,16.91,2,1132.02055953,BANCO ANDBANK (BRASIL),2025-12-01
CDB,Pré-fixado,AAA.br,2.0,16.79,754,1.07094261,NUBANK,2026-01-01
CDB,Pré-fixado,AA,2.0,16.53,1,1045.15832206,BANCO BBC,2026-05-01
CDB,Pós-fixado,AAA.br,1.0,135.0,346,1.04336104,NUBANK,2025-07-01
CDB,Pós-fixado,AAA.br,1.0,133.63,98,1.09332682,NUBANK,2025-08-01
CDB,Pós-fixado,AA,2.0,128.48,4,1017.01542819,BANCO BBC,2025-09-01
CDB,Pós-fixado,AAA.br,1.0,126.56,400,1.12492424,NUBANK,2025-10-01
CDB,Pós-fixado,AAA.br,1.0,125.0,184,1.10763802,NUBANK,2025-12-01
CDB,Pós-fixado,AAA.br,1.0,123.55,3400,1.0108076,NUBANK,2027-01-01
CDB,Pós-fixado,,8.0,135.0,8,1486.03243082,AL5 BANK,2025-07-01
CDB,Pós-fixado,,8.0,125.0,1,1149.206727,DM FINANCEIRA,2026-04-01
CDB,Pós-fixado,,8.0,120.7,1,992.36107152,DM FINANCEIRA,2027-04-01
CDB,Inflação,AA+,13.0,7.0,2,1110.50458992,BANCO RODOBENS,2033-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,4024,1.02314083,PAGBANK,2025-07-01
CDB,Pós-fixado,,8.0,132.84,3,1177.53921525,AFINZ,2025-08-01
CDB,Pós-fixado,brAAA,1.0,128.99,304,0.99705038,PAGBANK,2025-09-01
CDB,Pós-fixado,,8.0,126.7,1,1066.44145059,"REALIZE CREDITO, FINANCIA",2025-10-01
CDB,Pós-fixado,,8.0,125.0,1,1040.96835593,"REALIZE CREDITO, FINANCIA",2026-10-01
CDB,Pós-fixado,,8.0,125.0,10,1026.0083165,AFINZ,2026-07-01
CDB,Pós-fixado,,8.0,125.0,2,1037.29552758,AFINZ,2026-06-01
CDB,Pós-fixado,,8.0,125.0,4,1179.50063589,AFINZ,2026-07-01
CDB,Pré-fixado,AAA,2.0,18.0,11,1023.60166166,MERCADO LIVRE CFI,2025-06-01
CDB,Pós-fixado,BB,8.0,125.0,1,1045.89035007,LUSO BRASILEIRO,2025-12-01
CDB,Pós-fixado,BB,8.0,125.0,2,1194.78860124,LUSO BRASILEIRO,2026-11-01
CDB,Pós-fixado,BB,8.0,125.0,1,1192.78881558,LUSO BRASILEIRO,2025-12-01
CDB,Pós-fixado,BB,8.0,125.0,1,1033.12520879,LUSO BRASILEIRO,2026-01-01
CDB,Pós-fixado,,8.0,124.72,7,1042.08711664,LEBES FINANCEIRA,2026-12-01
CDB,Pós-fixado,brAAA,1.0,135.0,5927,1.0174068,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,804,0.99820334,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,1.00461961,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,150,1.00963263,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1000,1.0136942,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,988,1.01145908,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,128.32,4994,0.99314436,PAGBANK,2025-09-01
CDB,Pós-fixado,A-,10.0,130.0,13,1042.27468801,Banco Master,2030-08-01
CDB,Pós-fixado,A-,8.0,130.0,1,1193.1134194,Banco Master,2029-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1145.37752696,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,2,1190.39102838,Banco Master,2029-01-01
CDB,Pós-fixado,,8.0,125.0,11,1169.5751097,MIDWAY,2026-01-01
CDB,Pós-fixado,,8.0,125.0,1,1323.43418254,MIDWAY,2026-03-01
CDB,Pós-fixado,,8.0,125.0,1,1374.01312804,MIDWAY,2025-12-01
CDB,Pós-fixado,,8.0,125.0,1,1068.3996654,MIDWAY,2026-08-01
CDB,Pós-fixado,,8.0,125.0,2,1151.9127093,MIDWAY,2026-02-01
CDB,Pós-fixado,,8.0,125.0,5,1085.39457855,MIDWAY,2026-07-01
CDB,Pós-fixado,,11.0,120.0,1,1296.4414216,MIDWAY,2028-04-01
CDB,Pós-fixado,,8.0,120.0,3,1057.78845996,MIDWAY,2027-09-01
CDB,Pré-fixado,A-,5.0,18.84,1,1132.42835202,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,18.64,1,1095.54513716,Banco Master,2026-03-01
CDB,Pré-fixado,A-,21.0,18.0,58,944.424933,Banco Master,2030-09-01
CDB,Pré-fixado,A-,16.0,18.0,2,1007.99329283,Banco Master,2029-03-01
CDB,Pré-fixado,A-,19.0,18.0,6,996.3282363,Banco Master,2029-12-01
CDB,Pré-fixado,A-,19.0,18.0,1,980.22038809,Banco Master,2030-03-01
CDB,Pós-fixado,A-,8.0,130.0,30,1178.31810666,Banco Master,2029-02-01
CDB,Pós-fixado,A-,9.0,130.0,4,1213.09583601,Banco Master,2029-11-01
CDB,Pós-fixado,A-,8.0,130.0,1,1154.6781413,Banco Master,2029-03-01
CDB,Pós-fixado,A-,10.0,130.0,3,1195.04561128,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,5,1206.00910817,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,4,1206.68430116,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,3,932.55091702,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,5,1160.37990615,Banco Master,2030-04-01
CDB,Pós-fixado,A-,7.0,130.0,1,1149.92364312,Banco Master,2028-04-01
CDB,Pós-fixado,A-,10.0,130.0,4,1087.19784211,Banco Master,2030-06-01
CDB,Pós-fixado,A-,7.0,130.0,1,1036.78400817,Banco Master,2028-10-01
CDB,Pós-fixado,A-,9.0,130.0,5,1164.446924,Banco Master,2029-11-01
CDB,Pós-fixado,A-,6.0,130.0,23,1204.21114165,Banco Master,2027-11-01
CDB,Pós-fixado,A-,6.0,130.0,1,1187.83803439,Banco Master,2027-11-01
CDB,Pré-fixado,AAA.br,2.0,18.0,2,1023.79656677,STELLANTIS FINANCIAMENTOS,2025-06-01
CDB,Pré-fixado,AAA.br,2.0,16.82,10,1047.31869174,STELLANTIS FINANCIAMENTOS,2026-01-01
CDB,Pré-fixado,A.br,17.0,15.89,2,1032.10560105,PICPAY,2032-03-01
CDB,Pré-fixado,A.br,5.0,15.5,5,1046.31498929,PICPAY,2027-11-01
CDB,Pré-fixado,A.br,9.0,15.42,35,1042.41760767,PICPAY,2029-02-01
CDB,Pré-fixado,A.br,8.0,15.0,1,1058.03054253,PICPAY,2028-08-01
CDB,Pós-fixado,brAAA,1.0,134.05,7,1096.40797307,STONE SCFI,2025-08-01
CDB,Pós-fixado,,8.0,126.11,5,1074.85856737,COBUCCIO,2025-10-01
CDB,Pós-fixado,,8.0,125.99,1,1069.13367543,COBUCCIO,2025-10-01
CDB,Pré-fixado,A-,5.0,18.91,2,1149.52138887,Banco Master,2025-12-01
CDB,Pré-fixado,A-,5.0,18.82,21,1134.99429248,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,18.66,10,1101.83882239,Banco Master,2026-03-01
CDB,Pré-fixado,A-,7.0,18.5,3,1140.51781811,Banco Master,2026-11-01
CDB,Pré-fixado,A-,12.0,18.0,16,1070.09633859,Banco Master,2027-12-01
CDB,Pré-fixado,A-,16.0,18.0,1,1082.91801982,Banco Master,2028-12-01
CDB,Pré-fixado,A-,16.0,18.0,13,1046.67170383,Banco Master,2028-12-01
CDB,Pré-fixado,A-,19.0,18.0,12,998.94924457,Banco Master,2029-12-01
CDB,Pré-fixado,A-,19.0,18.0,13,983.39780678,Banco Master,2030-03-01
CDB,Pré-fixado,A-,17.0,18.0,10,949.40821965,Banco Master,2029-11-01
CDB,Pré-fixado,A-,19.0,18.0,10,978.9125,Banco Master,2030-03-01
CDB,Pré-fixado,A-,12.0,18.0,2,1055.40582695,Banco Master,2028-01-01
CDB,Pré-fixado,A-,14.0,18.0,27,1087.42519527,Banco Master,2028-11-01
CDB,Pré-fixado,A-,21.0,18.0,3,937.91357592,Banco Master,2030-08-01
CDB,Pré-fixado,A-,14.0,18.0,59,1020.3279791,Banco Master,2028-07-01
CDB,Pré-fixado,A-,19.0,18.0,6,1001.69810315,Banco Master,2030-01-01
CDB,Pré-fixado,A-,16.0,18.0,21,989.22114492,Banco Master,2029-02-01
CDB,Pré-fixado,A-,16.0,18.0,10,1025.22213438,Banco Master,2028-12-01
CDB,Pré-fixado,A-,21.0,18.0,7,980.45229961,Banco Master,2030-06-01
CDB,Pré-fixado,A-,12.0,18.0,7,1095.1471724,Banco Master,2027-12-01
CDB,Pré-fixado,A-,14.0,18.0,3,1012.21677059,Banco Master,2028-06-01
CDB,Pré-fixado,A-,19.0,18.0,16,1060.23624834,Banco Master,2029-12-01
CDB,Pré-fixado,A-,14.0,18.0,1,1015.16317859,Banco Master,2028-06-01
CDB,Pré-fixado,A-,14.0,18.0,11,1009.48737936,Banco Master,2028-06-01
CDB,Pré-fixado,A-,19.0,18.0,6,1000.66994583,Banco Master,2030-04-01
CDB,Pré-fixado,A-,16.0,18.0,14,1013.45218099,Banco Master,2029-04-01
CDB,Pré-fixado,A-,19.0,18.0,4,968.58977287,Banco Master,2030-05-01
CDB,Pré-fixado,A-,19.0,18.0,45,986.36293808,Banco Master,2029-12-01
CDB,Pré-fixado,A-,12.0,18.0,4,1042.3955812,Banco Master,2028-02-01
CDB,Pré-fixado,A-,21.0,18.0,1,930.58320974,Banco Master,2030-08-01
CDB,Pré-fixado,A-,16.0,18.0,3,997.13721517,Banco Master,2029-05-01
CDB,Pré-fixado,A-,19.0,18.0,3,987.92950899,Banco Master,2030-03-01
CDB,Pré-fixado,A-,14.0,18.0,2,1082.25068088,Banco Master,2028-11-01
LCA,Pós-fixado,brBBB,7.0,98.0,1,1108.67333998,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,7.0,98.0,5,1070.25265998,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,97.0,3,1109.19555998,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,97.0,5,1109.19555999,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,7.0,97.0,2,1113.85207998,ORIGINAL,2026-07-01
LCA,Pós-fixado,brBBB,7.0,97.0,6,1105.40016998,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1079.12219999,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1110.52001998,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,7.0,96.0,12,1077.04397999,ORIGINAL,2026-03-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1103.42693999,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,7.0,95.0,1,1063.46784999,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,95.0,4,1103.53065999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,95.0,1,1102.29650999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,95.0,2,1236.31076998,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,7.0,95.0,3,1111.37905998,ORIGINAL,2025-06-01
LCA,Pré-fixado,AAA,2.0,14.0,5,996.8501779,BANCO ABC,2025-11-01
LCA,Pré-fixado,AAA,2.0,13.58,50,1039.65365635,BANCO BOCOM BBM,2026-01-01
LCA,Pré-fixado,AAA,5.0,13.0,4,957.29981359,BANCO ABC,2027-06-01
LCA,Inflação,AAA,3.0,6.0,50,1273.24411169,BANCO BOCOM BBM,2027-01-01
LCA,Pós-fixado,AAA,2.0,95.0,3,1075.82379218,BANCO BOCOM BBM,2025-07-01
LCA,Pós-fixado,brAAA,2.0,95.0,35,1075.14913503,CHINA CONSTRUCTION BANK,2025-06-01
LCA,Pós-fixado,AAA,2.0,95.0,9,1097.78310999,BANCO ABC,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.0,1,1179.25926999,BANCO BOCOM BBM,2027-10-01
LCA,Pós-fixado,AAA,2.0,93.0,1,1069.34462998,BANCO BOCOM BBM,2025-10-01
LCA,Pré-fixado,brBBB,7.0,13.8,10,1075.77314406,ORIGINAL,2025-12-01
LCA,Pré-fixado,brBBB,8.0,13.66,1,1051.58858494,ORIGINAL,2026-11-01
LCA,Pré-fixado,brBBB,7.0,13.5,5,1040.38579061,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,7.0,13.15,22,1066.33055476,ORIGINAL,2026-05-01
LCA,Pré-fixado,brBBB,7.0,13.11,1,1008.08993468,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,95.0,2,1008.80019999,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,95.0,1,1007.24160998,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,95.0,6,1015.36449999,ORIGINAL,2026-04-01
LCA,Pré-fixado,AAA,2.0,14.11,1,1000.0530671,BANCO ABC,2025-07-01
LCA,Pré-fixado,brAAA,2.0,14.0,2,1066.94332512,BTG PACTUAL,2025-08-01
LCA,Pré-fixado,brAAA,2.0,14.0,3,1054.57100544,BTG PACTUAL,2025-10-01
LCA,Pré-fixado,brAAA,2.0,13.97,5,1046.26641797,BTG PACTUAL,2025-12-01
LCA,Pré-fixado,brAAA,3.0,13.35,10,1048.3735392,BTG PACTUAL,2026-07-01
LCA,Pré-fixado,AAA,3.0,13.0,50,1061.93397507,BANCO BOCOM BBM,2026-07-01
LCA,Pré-fixado,brAAA,7.0,12.5,1,1351.23341482,BTG PACTUAL,2028-03-01
LCA,Inflação,brAAA,2.0,7.05,25,1056.2312774,BTG PACTUAL,2025-11-01
LCA,Inflação,brAAA,2.0,6.95,2,1052.24671863,BTG PACTUAL,2025-12-01
LCA,Inflação,brAAA,2.0,6.48,29,1427.89598721,BTG PACTUAL,2026-06-01
LCA,Inflação,brAAA,2.0,6.11,5,1066.67086061,BTG PACTUAL,2026-10-01
LCA,Inflação,brAAA,2.0,6.1,1,1067.94958093,BTG PACTUAL,2026-10-01
LCA,Inflação,brAAA,4.0,5.94,3,1233.6688959,BTG PACTUAL,2027-06-01
LCA,Inflação,brAAA,4.0,5.73,25,1382.99842584,BTG PACTUAL,2027-08-01
LCA,Inflação,brAAA,5.0,5.31,1,1417.90858095,BTG PACTUAL,2028-07-01
LCA,Inflação,brAAA,6.0,5.0,1,1092.89481268,BTG PACTUAL,2028-12-01
LCA,Pós-fixado,AAA,2.0,95.0,2,1098.30346473,BANCO BOCOM BBM,2025-07-01
LCA,Pós-fixado,brAAA,2.0,95.0,9287,1.07792842,BTG PACTUAL,2025-06-01
LCA,Pós-fixado,AAA,2.0,94.5,18201,1.09968972,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,29849,1.07050136,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,2995,1.07253463,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,20593,1.07947674,BANCO ITAU,2025-09-01
LCA,Pós-fixado,AAA,2.0,94.5,393,1.09115457,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,428,1.06766123,BANCO ITAU,2025-10-01
LCA,Pós-fixado,,8.0,94.0,1,1078.63287998,BANCO ALFA,2025-09-01
LCA,Pós-fixado,AAA,2.0,93.6,31938,1.05710459,BANCO ITAU,2025-12-01
LCA,Pós-fixado,AAA,2.0,90.0,1,1006.06694144,BANCO ABC,2027-04-01
LCA,Pós-fixado,brAAA,2.0,90.0,1,1014.07074999,BTG PACTUAL,2026-04-01
LCA,Pré-fixado,BBB+.br,7.0,14.0,9,1158.98520909,AGROLEND,2025-10-01
LCA,Pré-fixado,BBB+.br,8.0,13.0,1,1128.21817732,AGROLEND,2026-11-01
LCA,Pré-fixado,BBB+.br,8.0,13.0,2,1137.74589435,AGROLEND,2026-10-01
LCA,Pré-fixado,BBB+.br,13.0,12.5,3,1146.73401635,AGROLEND,2028-11-01
LCI,Pré-fixado,A-.br,5.0,14.0,5,1054.83054289,BANCO INTER,2025-10-01
LCA,Pré-fixado,AA+,2.0,14.0,7,1054.00121465,BANCO RODOBENS,2025-10-01
LCI,Pré-fixado,AAA,2.0,13.87,3,1115.45825955,BANCO STELLANTIS,2025-12-01
LCA,Pré-fixado,brAAA,5.0,13.44,14,1361.91942903,SICREDI,2027-10-01
LCI,Pré-fixado,A-.br,5.0,13.35,20,1020.53449949,BANCO INTER,2026-02-01
LCA,Pré-fixado,brAAA,3.0,13.0,2,104.52387836,BANCO BV,2026-10-01
LCA,Pré-fixado,brAAA,4.0,13.0,141,99.88846239,BANCO BV,2027-01-01
LCA,Pré-fixado,AAA,3.0,13.0,17,1047.20656608,BANCO CNH CAPITAL,2026-08-01
LCA,Pré-fixado,AAA,3.0,13.0,1,1066.17006115,BANCO CNH CAPITAL,2026-08-01
LCA,Pré-fixado,AAA,4.0,13.0,31,1005.76748272,BANCO DLL,2027-04-01
LCA,Pré-fixado,brAAA,8.0,12.65,89,1000.94580751,BANCO BV,2028-11-01
LCA,Pré-fixado,AAA,5.0,12.63,37,1032.95654543,BANCO CNH CAPITAL,2027-09-01
LCA,Pré-fixado,brAAA,5.0,12.62,7,97.73218767,BANCO BV,2027-10-01
LCA,Pré-fixado,brAAA,5.0,12.61,5,104.34837378,BANCO BV,2027-10-01
LCA,Pré-fixado,AAA,5.0,12.59,5,1058.04173306,BANCO CNH CAPITAL,2027-10-01
LCA,Pré-fixado,brAAA,5.0,12.56,1,1317.17637341,SICREDI,2027-10-01
LCI,Pré-fixado,brAAA,3.0,12.42,1,265810.63968937,CEF,2026-11-01
LCI,Pré-fixado,brAAA,3.0,12.35,1,265969.62536033,CEF,2026-11-01
LCI,Pré-fixado,brAAA,2.0,12.14,1,264620.0956275,CEF,2025-11-01
LCI,Pré-fixado,,11.0,11.16,674386,0.01312824,BANCO SANTANDER,2026-01-01
LCA,Inflação,brAAA,2.0,6.21,5,1066.81902088,BANCO BV,2026-08-01
LCI,Inflação,,8.0,6.0,2,1118.36723103,BARI HIPOTECARIA,2027-01-01
