product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,A,3.0,8.0,1,1310.42202667,BANCO C6 CONSIGNADO,2027-02-01
CDB,Inflação,brA,3.0,8.0,2,1128.30131162,PINE,2027-04-01
CDB,Inflação,brA,3.0,8.0,1,1341.90184487,PINE,2026-12-01
CDB,Inflação,A,3.0,8.0,2951,1.14155906,BMG,2027-02-01
CDB,Inflação,,8.0,8.0,9,1331.86298975,SOCINAL CRED FINANC E,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,2,1488.67337195,FIBRA,2027-03-01
CDB,Inflação,brA,4.0,7.8,27,1094.0459359,PINE,2027-07-01
CDB,Inflação,,8.0,7.79,4,1430.59354301,FIBRA,2027-07-01
CDB,Inflação,A,4.0,7.69,2376,1.52740104,BMG,2027-08-01
CDB,Inflação,BBB+,9.0,7.53,1,1432.30891832,FIBRA,2027-10-01
CDB,Inflação,AA-.br,4.0,7.5,7,1163.55193575,AGIBANK,2027-12-01
CDB,Inflação,brA,4.0,7.5,2,1068.45714642,PINE,2027-11-01
CDB,Inflação,brA,4.0,7.5,8,1469.11952579,PINE,2027-12-01
CDB,Inflação,brAAA,5.0,7.41,2,1223.35409921,BANCO PAN,2028-06-01
CDB,Inflação,BBB+,10.0,7.35,5,1335.83422356,FIBRA,2028-07-01
CDB,Inflação,BBB+,10.0,7.11,10,1184.19940978,FIBRA,2028-09-01
CDB,Inflação,BBB+,12.0,6.73,130,1178.31591501,FIBRA,2029-11-01
LCA,Inflação,AAA,4.0,5.89,14,1101.10608636,BANCO BOCOM BBM,2027-06-01
LCA,Inflação,brAAA,5.0,5.37,8,1410.96259625,BTG PACTUAL,2028-07-01
CDB,Pós-fixado,A-,8.0,130.0,46,1350.29764805,Banco Master,2028-12-01
CDB,Pós-fixado,,11.0,130.0,3,1091.41391096,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,1,1331.74878993,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,6,1209.02182855,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,130.0,42,1287.09114656,Banco Master,2029-04-01
CDB,Pós-fixado,A-,8.0,130.0,1,1291.95862521,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,130.0,8,1284.33093458,Banco Master,2029-06-01
CDB,Pós-fixado,A-,8.0,130.0,16,1337.92273452,Banco Master,2029-01-01
CDB,Pós-fixado,A-,10.0,130.0,5,1035.85805816,Banco Master,2030-08-01
CDB,Pós-fixado,A-,8.0,130.0,2,1139.75296626,Banco Master,2029-05-01
CDB,Pós-fixado,A-,11.0,130.0,7,984.01399385,Banco Master,2030-12-01
CDB,Pós-fixado,A-,11.0,130.0,1,969.74957023,Banco Master,2031-01-01
CDB,Pré-fixado,A-,23.0,18.05,10,881.70783123,Banco Master,2031-04-01
CDB,Pré-fixado,,11.0,17.15,4,1358.57229492,FACTA FINANCEIRA,2025-10-01
CDB,Inflação,A-,14.0,9.52,9,1060.64129742,Banco Master,2030-05-01
CDB,Inflação,AA-.br,2.0,8.53,40,1402.3670981,AGIBANK,2026-05-01
CDB,Inflação,brBBB,7.0,8.39,2,1568.414313,ORIGINAL,2026-06-01
CDB,Inflação,brA,2.0,8.29,9,1084.75810564,PINE,2026-07-01
CDB,Inflação,AA-.br,2.0,8.26,30,1525.44343793,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,2.0,8.02,6,1208.9937329,AGIBANK,2026-11-01
LCA,Inflação,AAA,4.0,5.76,50,1079.62828809,BANCO BOCOM BBM,2027-08-01
CDB,Pós-fixado,A-,9.0,130.0,5,1285.17998763,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,7,1060.57613826,Banco Master,2030-06-01
CDB,Pós-fixado,A-,10.0,130.0,28,1067.98665149,Banco Master,2030-08-01
CDB,Inflação,brAAA,2.0,8.09,12,1617.72087911,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,2.0,8.04,7,1611.43486134,BANCO PAN,2026-10-01
CDB,Inflação,brAAA,3.0,8.0,2,1484.56930471,BANCO PAN,2027-02-01
CDB,Pré-fixado,A-,28.0,18.0,5,850.78453903,Banco Master,2032-08-01
CDB,Pré-fixado,A-,26.0,18.0,3,854.56679107,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,2,872.18407743,Banco Master,2032-07-01
CDB,Pré-fixado,A-,30.0,18.0,12,930.75373146,Banco Master,2032-12-01
CDB,Pré-fixado,A-,30.0,18.0,10,976.02621188,Banco Master,2033-01-01
CDB,Inflação,A-,14.0,9.76,2,1059.58199971,Banco Master,2030-02-01
CDB,Inflação,brA,3.0,8.0,40,1628.95442446,PINE,2027-01-01
CDB,Inflação,brA,4.0,7.67,10,1059.71756446,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,50,1465.98667722,PINE,2027-12-01
CDB,Pós-fixado,A-,14.0,130.0,4,937.41429827,Banco Master,2033-03-01
CDB,Pré-fixado,brAAA,2.0,17.5,1,1447.55108438,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,3.0,16.09,1,1427.09991685,BANCO PAN,2026-10-01
CDB,Inflação,A,2.0,8.54,39528,1.13395354,BMG,2026-04-01
CDB,Inflação,A,2.0,8.22,575,1.62205931,BMG,2026-08-01
CDB,Inflação,A,2.0,8.0,5518,1.24039861,BMG,2026-11-01
CDB,Pré-fixado,A-,25.0,18.0,1,868.8315027,Banco Master,2031-06-01
CDB,Pré-fixado,A-,25.0,18.0,1,834.70095681,Banco Master,2031-07-01
CDB,Pré-fixado,A-,25.0,18.0,27,868.8315027,Banco Master,2031-06-01
CDB,Inflação,A.br,2.0,8.12,4,1598.08841466,BS2,2026-09-01
CDB,Pós-fixado,A-,7.0,130.0,957,0.92980567,Banco Master,2028-02-01
CDB,Pós-fixado,,12.0,130.0,1,1050.36803411,Banco Master,2030-09-01
CDB,Pós-fixado,,11.0,130.0,4,1056.13310439,Banco Master,2029-10-01
CDB,Inflação,A,2.0,8.22,2,1063.43160882,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,5.0,7.16,18,1052.91883005,BANCO C6 CONSIGNADO,2028-09-01
CDB,Pós-fixado,brAAA,1.0,135.0,230,1.03456015,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,7097,1.02015595,PAGBANK,2025-07-01
CDB,Inflação,BBB+,7.0,8.51,5,1707.52472553,FIBRA,2026-05-01
CDB,Inflação,BBB+,7.0,8.11,3,1603.53628816,FIBRA,2026-09-01
CDB,Inflação,BBB+,8.0,8.1,2,1063.23748617,FIBRA,2026-12-01
CDB,Pós-fixado,,12.0,130.0,2,1040.38038226,Banco Master,2030-10-01
CDB,Pós-fixado,,12.0,130.0,9,1061.96877059,Banco Master,2030-09-01
CDB,Pós-fixado,A-,10.0,130.0,2,1154.89127958,Banco Master,2029-11-01
CDB,Pós-fixado,A-,9.0,130.0,1,1086.36582504,Banco Master,2029-06-01
CDB,Pós-fixado,A-,10.0,130.0,2,1043.66047206,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,9,992.34831668,Banco Master,2030-11-01
CDB,Inflação,A,2.0,8.55,10554,1.1342024,BMG,2026-04-01
CDB,Inflação,brAAA,2.0,8.19,1,1069.16413401,BANCO PAN,2026-08-01
CDB,Inflação,A,2.0,8.05,1000,1.31554088,BMG,2026-10-01
CDB,Inflação,A,3.0,8.0,323,1.45789858,BMG,2027-01-01
CDB,Inflação,A,3.0,8.0,2723,1.66372838,BMG,2027-04-01
CDB,Inflação,A,4.0,7.79,18285,1.13110905,BMG,2027-07-01
CDB,Inflação,A,4.0,7.5,1000,1.06347463,BMG,2027-11-01
LCI,Pós-fixado,A-.br,5.0,100.0,2,1067.3354461,BANCO INTER,2025-10-01
LCA,Pós-fixado,brAAA,2.0,95.0,1,1085.2655867,SICREDI,2025-08-01
CDB,Pré-fixado,A-,23.0,18.13,1,906.90045776,Banco Master,2031-02-01
CDB,Pré-fixado,A-,23.0,18.09,14,899.23229043,Banco Master,2031-03-01
CDB,Pré-fixado,A-,25.0,18.0,7,856.63529496,Banco Master,2031-09-01
CDB,Pré-fixado,A-,25.0,18.0,19,842.62614536,Banco Master,2031-11-01
CDB,Pré-fixado,,11.0,17.41,4,1405.10435562,FACTA FINANCEIRA,2025-10-01
CDB,Inflação,,11.0,10.28,1,991.33104396,Banco Master,2029-08-01
CDB,Inflação,A-,14.0,9.83,3,1060.8928748,Banco Master,2030-01-01
CDB,Inflação,AA-.br,2.0,8.54,8,1402.37270279,AGIBANK,2026-04-01
CDB,Inflação,AA-.br,2.0,8.21,17,1591.79064927,AGIBANK,2026-08-01
CDB,Inflação,brA,2.0,8.1,6,1335.6430916,PINE,2026-10-01
CDB,Inflação,AA-.br,3.0,8.0,30,1141.77400844,AGIBANK,2026-12-01
CDB,Inflação,brA,3.0,8.0,10,1645.88424062,PINE,2027-03-01
CDB,Inflação,AA-.br,4.0,7.82,2,1475.07542644,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.79,3,1491.99577537,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.77,3,1535.17816095,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,4.0,7.71,10,1544.94518341,AGIBANK,2027-08-01
CDB,Inflação,brA,4.0,7.7,7,1076.01415629,PINE,2027-08-01
CDB,Inflação,brA,5.0,7.19,18,1456.14359785,PINE,2028-08-01
CDB,Pós-fixado,A-,9.0,130.0,1,1027.75935318,Banco Master,2029-10-01
CDB,Pós-fixado,A-,9.0,130.0,2,1039.22636084,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,1,1092.54629307,Banco Master,2029-07-01
CDB,Pré-fixado,A-,28.0,18.0,7,890.81486614,Banco Master,2032-11-01
CDB,Pré-fixado,A-,25.0,18.0,76,876.60339492,Banco Master,2031-10-01
CDB,Pré-fixado,A-,28.0,18.0,26,875.53327727,Banco Master,2032-06-01
CDB,Pré-fixado,A-,30.0,18.0,24,955.3182693,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,2,875.88774147,Banco Master,2032-06-01
CDB,Pré-fixado,A-,30.0,18.0,24,973.61396973,Banco Master,2033-01-01
CDB,Inflação,A-,14.0,9.57,2,1087.35886255,Banco Master,2030-04-01
CDB,Inflação,brA,2.0,8.75,3,1141.81179059,PINE,2026-01-01
CDB,Inflação,brA,3.0,8.0,1,1671.43054523,PINE,2027-05-01
CDB,Inflação,brA,3.0,8.0,4,1341.23873377,PINE,2026-12-01
CDB,Inflação,brA,4.0,7.64,15,1068.7501426,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,18,1034.7297113,PINE,2028-02-01
CDB,Inflação,brA,4.0,7.5,18,1388.16816532,PINE,2028-03-01
CDB,Pré-fixado,A-,23.0,18.06,15,883.74051736,Banco Master,2031-04-01
CDB,Pré-fixado,A,2.0,18.0,123,1.44938341,BMG,2025-06-01
CDB,Pré-fixado,A-,25.0,18.0,5,833.0589114,Banco Master,2031-07-01
CDB,Inflação,A,2.0,8.55,838,1.1304658,BMG,2026-04-01
CDB,Inflação,A,2.0,8.22,511,1.67760895,BMG,2026-08-01
CDB,Inflação,A,3.0,8.0,4160,1.55808959,BMG,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,9,1486.8559941,BANCO PAN,2027-01-01
CDB,Inflação,A,3.0,8.0,4,1238.70492361,BANCO C6 CONSIGNADO,2027-03-01
CDB,Inflação,A,3.0,8.0,8,1051.31181294,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,4.0,7.74,269,1.05886935,BMG,2027-08-01
CDB,Inflação,brA,4.0,7.5,5,1426.43517823,PINE,2028-02-01
CDB,Pós-fixado,,11.0,130.0,11,1108.47147675,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,6,1071.13995749,Banco Master,2029-08-01
CDB,Pós-fixado,,11.0,130.0,2,1093.07829867,Banco Master,2029-07-01
CDB,Pré-fixado,A,2.0,16.63,1,1327.36160634,BANCO C6 CONSIGNADO,2026-03-01
CDB,Inflação,A-,7.0,12.91,37,1333.27868288,Banco Master,2026-12-01
CDB,Inflação,A-,7.0,12.72,12,1334.80868147,Banco Master,2027-02-01
CDB,Inflação,A-,7.0,12.67,1,1341.66403274,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.66,13,1326.96844931,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.59,6,1305.37351956,Banco Master,2027-04-01
CDB,Inflação,A-,13.0,10.15,1,1089.6500397,Banco Master,2029-09-01
CDB,Inflação,A-,13.0,10.12,3,994.62649168,Banco Master,2029-09-01
CDB,Inflação,A-,14.0,9.74,3,1054.86151494,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.55,3,1075.25315538,Banco Master,2030-05-01
CDB,Inflação,BBB+,7.0,8.65,24,1518.92684934,FIBRA,2026-03-01
CDB,Inflação,AA-.br,2.0,8.58,10,1412.35168245,AGIBANK,2026-04-01
CDB,Inflação,brBBB,7.0,8.39,20,1531.98253731,ORIGINAL,2026-06-01
CDB,Inflação,AA-.br,3.0,8.28,10,1066.58407191,AGIBANK,2026-12-01
CDB,Inflação,BBB+,8.0,8.0,2,1105.88958003,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,6,1160.28082738,FIBRA,2026-12-01
CDB,Inflação,AA-.br,4.0,7.82,25,1235.81798989,AGIBANK,2027-07-01
CDB,Inflação,brAAA,4.0,7.66,3,1051.38607213,BTG PACTUAL,2027-09-01
CDB,Inflação,brAAA,4.0,7.5,1,1063.34243378,BTG PACTUAL,2027-12-01
CDB,Inflação,AA-.br,4.0,7.5,4,1165.62884402,AGIBANK,2027-11-01
CDB,Inflação,A,4.0,7.5,4,993.905908,BANCO C6,2028-05-01
CDB,Inflação,brAAA,11.0,6.5,2,1342.22810339,BTG PACTUAL,2032-03-01
CDB,Pós-fixado,A-,4.0,135.0,1,1313.76223567,Banco Master,2025-09-01
CDB,Pós-fixado,A,2.0,131.37,6,1216.36344473,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A-,14.0,130.0,9,898.62406333,Banco Master,2033-03-01
CDB,Pós-fixado,A-,7.0,130.0,1,1439.31715017,Banco Master,2028-10-01
CDB,Pós-fixado,A-,9.0,130.0,1,1218.66541283,Banco Master,2029-07-01
CDB,Pós-fixado,A-,7.0,130.0,4,1375.80795664,Banco Master,2028-11-01
CDB,Pós-fixado,A-,9.0,130.0,1,1227.81201362,Banco Master,2029-09-01
CDB,Pós-fixado,A-,10.0,130.0,11,984.89570059,Banco Master,2029-12-01
CDB,Pré-fixado,A-,9.0,19.5,10,1383.43193404,Banco Master,2027-03-01
CDB,Pré-fixado,A-,11.0,19.49,10,1384.62947905,Banco Master,2027-05-01
CDB,Pré-fixado,A-,11.0,19.48,9,1400.95526222,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.39,5,1416.39422654,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.39,1,1415.3984623,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.3,1,1429.2287783,Banco Master,2027-07-01
CDB,Pré-fixado,A-,12.0,19.0,4,1233.41730291,Banco Master,2028-03-01
CDB,Pré-fixado,A-,14.0,19.0,2,1388.95222399,Banco Master,2028-11-01
CDB,Pré-fixado,A-,25.0,18.0,50,851.68232295,Banco Master,2031-08-01
CDB,Pré-fixado,A-,30.0,18.0,10,937.52320509,Banco Master,2032-11-01
CDB,Pré-fixado,A-,30.0,18.0,2,956.9463404,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,5,872.71438708,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,13,903.71952956,Banco Master,2032-10-01
CDB,Pré-fixado,A-,26.0,18.0,230,861.53145986,Banco Master,2032-04-01
CDB,Pré-fixado,A-,28.0,18.0,5,887.97506415,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,10,846.72306947,Banco Master,2032-08-01
CDB,Pré-fixado,A-,26.0,18.0,2,823.72638298,Banco Master,2032-03-01
CDB,Pré-fixado,A-,26.0,18.0,10,851.17388662,Banco Master,2032-04-01
CDB,Pré-fixado,A-,26.0,18.0,12,830.45589574,Banco Master,2032-03-01
CDB,Pré-fixado,A-,28.0,18.0,6,896.40339245,Banco Master,2032-11-01
CDB,Pré-fixado,A-,26.0,18.0,2,821.35191133,Banco Master,2032-03-01
CDB,Pré-fixado,A-,25.0,18.0,1,851.66919449,Banco Master,2031-08-01
CDB,Inflação,brA,3.0,8.0,9,1669.61431885,PINE,2026-12-01
CDB,Pós-fixado,A-,14.0,130.0,2,899.84042931,Banco Master,2033-03-01
CDB,Pós-fixado,A-,7.0,130.0,9,1438.34102008,Banco Master,2028-10-01
CDB,Pós-fixado,A-,7.0,130.0,5,1448.8542208,Banco Master,2028-10-01
CDB,Pós-fixado,A-,8.0,130.0,1,1292.81267664,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,23,1368.43279992,Banco Master,2029-01-01
CDB,Pós-fixado,A-,9.0,130.0,2,1190.45860984,Banco Master,2029-08-01
CDB,Pós-fixado,A-,9.0,130.0,2,1226.21064534,Banco Master,2029-09-01
CDB,Pós-fixado,A-,7.0,130.0,2,1457.49360256,Banco Master,2028-09-01
CDB,Pós-fixado,A-,8.0,130.0,1,1359.18865579,Banco Master,2028-12-01
CDB,Inflação,brAAA,1.0,8.84,2,1513.88635063,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.51,8,1464.60585918,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,1.0,8.51,1,1476.69952933,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,2.0,8.15,2,1064.98418444,BANCO PAN,2026-09-01
CDB,Inflação,brAAA,3.0,8.0,138,1491.35298008,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.0,14,1501.96837258,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.0,3,1575.47342775,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,8,1407.6433534,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.0,13,1503.96441916,BANCO PAN,2027-02-01
CDB,Pré-fixado,brA,15.0,14.0,8,924.67335644,PINE,2031-09-01
CDB,Inflação,brA,2.0,8.57,3,1700.54204147,PINE,2026-04-01
CDB,Inflação,brA,2.0,8.53,1,1116.80947169,PINE,2026-05-01
CDB,Inflação,brA,2.0,8.52,17,1467.16783044,PINE,2026-05-01
CDB,Inflação,brA,2.0,8.41,6,1104.87671002,PINE,2026-06-01
CDB,Inflação,brA,2.0,8.28,1,1090.86159036,PINE,2026-07-01
CDB,Inflação,brA,3.0,8.15,4,1025.82381028,PINE,2027-03-01
CDB,Inflação,brA,4.0,7.58,10,1074.80450185,PINE,2027-10-01
CDB,Pré-fixado,A,12.0,14.7,14,1061.69532407,BANCO C6 CONSIGNADO,2029-12-01
CDB,Inflação,A,2.0,8.59,9310,1.12704315,BMG,2026-04-01
CDB,Inflação,A,2.0,8.59,40899,1.52393657,BMG,2026-03-01
CDB,Inflação,A,2.0,8.58,6533,1.12373537,BMG,2026-04-01
CDB,Inflação,A,2.0,8.53,7388,1.35046207,BMG,2026-05-01
CDB,Inflação,A,2.0,8.52,21720,1.82085107,BMG,2026-05-01
CDB,Inflação,A,2.0,8.22,4,1053.38630709,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.22,7,1056.50754637,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.22,1,1064.00754956,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.04,2635,1.371058,BMG,2026-10-01
CDB,Inflação,brAAA,2.0,8.03,6,1605.91638443,BANCO PAN,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,1,1030.84096053,BANCO BV,2027-02-01
CDB,Inflação,A,3.0,8.0,752,1.65715858,BMG,2027-05-01
CDB,Inflação,A,3.0,8.0,3,1050.60404029,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,3.0,8.0,8,1057.9732799,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,6.0,7.55,9,1070.82182638,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,4.0,7.5,2332,1.51727805,BMG,2028-01-01
CDB,Inflação,A,5.0,7.47,2457,1.00586809,BMG,2028-10-01
CDB,Inflação,A,5.0,7.45,3,1071.3930648,BANCO C6 CONSIGNADO,2028-08-01
CDB,Pós-fixado,A,2.0,121.01,226,0.98155181,BMG,2027-04-01
CDB,Pré-fixado,A-,5.0,19.5,5,1514.84142919,Banco Master,2025-09-01
CDB,Pré-fixado,A-,7.0,19.5,39,1399.74179965,Banco Master,2026-10-01
CDB,Pré-fixado,A-,23.0,18.11,3,917.05001869,Banco Master,2031-02-01
CDB,Pré-fixado,A-,23.0,18.03,250,879.28023863,Banco Master,2031-04-01
CDB,Pré-fixado,A-,23.0,18.02,6,908.43013353,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.02,26,883.93122914,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.01,10,871.80708336,Banco Master,2031-05-01
CDB,Pré-fixado,A-,23.0,18.01,19,869.51967537,Banco Master,2031-05-01
CDB,Pré-fixado,A-,25.0,18.0,13,850.121476,Banco Master,2031-07-01
CDB,Inflação,A-,4.0,14.05,69,1508.79268651,Banco Master,2025-09-01
CDB,Inflação,A-,4.0,13.78,3,1488.36390158,Banco Master,2025-10-01
CDB,Inflação,A-,6.0,13.0,3,1425.13072961,Banco Master,2026-10-01
CDB,Inflação,A-,6.0,13.0,16,1434.4286296,Banco Master,2026-09-01
CDB,Inflação,A.br,2.0,8.13,12,1608.21355873,BS2,2026-09-01
CDB,Inflação,BBB+,8.0,8.0,1,1454.35137483,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,5,1502.37358885,FIBRA,2027-03-01
CDB,Pós-fixado,A-,4.0,135.0,61536,1.06951296,Banco Master,2025-09-01
CDB,Pós-fixado,,12.0,130.0,1,1040.89440816,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,130.0,14,1114.21735122,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,1,1124.06999254,Banco Master,2029-06-01
CDB,Pós-fixado,,11.0,130.0,4,1053.50679837,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,3,1012.44744215,Banco Master,2028-11-01
CDB,Pós-fixado,,11.0,130.0,41,1051.2908461,Banco Master,2028-10-01
CDB,Pós-fixado,,11.0,130.0,1,1053.39755763,Banco Master,2029-09-01
CDB,Pós-fixado,,11.0,130.0,19,1090.77903228,Banco Master,2029-07-01
CDB,Pós-fixado,,11.0,130.0,1,1056.1545362,Banco Master,2029-08-01
CDB,Inflação,AA,3.0,8.3,98,1063.55258181,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,A,2.0,8.22,6,1058.28644975,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,BBB+,7.0,8.18,3,1072.25671091,FIBRA,2026-08-01
CDB,Inflação,BBB+,8.0,8.0,7,1448.43421852,FIBRA,2027-05-01
CDB,Inflação,BBB+,8.0,8.0,5,1510.67071353,FIBRA,2027-02-01
CDB,Inflação,BBB+,9.0,7.58,7,1068.03304515,FIBRA,2027-10-01
CDB,Inflação,BBB+,9.0,7.5,56,1420.37657117,FIBRA,2028-05-01
CDB,Inflação,BBB+,10.0,7.37,8,1456.56526729,FIBRA,2028-07-01
CDB,Inflação,BBB+,12.0,6.85,30,1080.27967174,FIBRA,2029-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,25544,1.03775961,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1400,1.00316184,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,133.56,700,0.99315535,PAGBANK,2025-09-01
CDB,Pós-fixado,brAAA,1.0,133.48,210,0.99246766,PAGBANK,2025-09-01
CDB,Pré-fixado,,11.0,19.5,14,1015.44594585,Banco Master,2027-04-01
CDB,Inflação,,11.0,11.2,109,977.11683522,Banco Master,2028-08-01
CDB,Pós-fixado,A-,8.0,130.0,22,1141.56167556,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,130.0,11,1142.72667379,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,130.0,19,1053.37361384,Banco Master,2030-07-01
CDB,Pós-fixado,A-,5.0,135.0,1,1199.1079631,Banco Master,2025-12-01
CDB,Pós-fixado,A-,5.0,135.0,2,1189.24341179,Banco Master,2026-01-01
CDB,Pós-fixado,A-,5.0,135.0,2,1202.72255449,Banco Master,2025-12-01
CDB,Pós-fixado,A-,10.0,130.0,29,1161.93810124,Banco Master,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,993.41460365,Banco Master,2030-11-01
CDB,Pós-fixado,A-,10.0,130.0,3,1190.97311464,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,1,1040.89440816,Banco Master,2030-10-01
CDB,Pós-fixado,A-,10.0,130.0,30,1061.07592587,Banco Master,2030-06-01
CDB,Pós-fixado,A-,10.0,130.0,18,1187.582133,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,130.0,2,1202.57516904,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,130.0,30,1188.24701041,Banco Master,2030-01-01
CDB,Pós-fixado,A-,8.0,130.0,1,1139.34496197,Banco Master,2029-04-01
CDB,Pós-fixado,A-,11.0,130.0,17,967.42463017,Banco Master,2031-01-01
CDB,Pós-fixado,A-,10.0,128.0,11,1226.42314999,Banco Master,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,2,1220.12233999,Banco Master,2029-12-01
CDB,Pré-fixado,A.br,17.0,14.59,1,1007.05043095,PICPAY,2032-05-01
LCI,Inflação,A-.br,8.0,5.5,1,1054.66502911,BANCO INTER,2027-11-01
CDB,Pré-fixado,A-,16.0,19.0,3,1050.78068707,Banco Master,2028-11-01
CDB,Pré-fixado,A-,28.0,18.0,2,869.05236836,Banco Master,2032-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1089.46320537,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,8,1488.07869123,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,4,1489.07243775,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,5,1094.51872617,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,10,1100.75055921,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,18.0,2,1082.56200956,ORIGINAL,2025-08-01
CDB,Pré-fixado,brBBB,7.0,18.0,2,1463.48113709,ORIGINAL,2025-06-01
CDB,Pré-fixado,brBBB,7.0,17.35,1,1060.54917543,ORIGINAL,2025-10-01
CDB,Pré-fixado,brBBB,7.0,16.95,1,1095.65463176,ORIGINAL,2025-12-01
CDB,Pré-fixado,brBBB,7.0,16.91,6,1046.683932,ORIGINAL,2025-12-01
CDB,Pré-fixado,brBBB,8.0,16.46,7,1083.26527866,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,8.0,16.44,6,1092.29110568,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,8.0,16.44,7,1090.75056479,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,8.0,16.28,1,1418.31202526,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,8.0,16.22,6,1085.21196421,ORIGINAL,2026-08-01
