product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,A,2.0,133.82,5,1230.14008369,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pós-fixado,A,2.0,132.05,1,1233.64254562,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pós-fixado,A,2.0,131.52,6,1223.58091292,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,131.25,3,1223.79497776,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,A,2.0,130.46,15,1190.57283416,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pós-fixado,A,2.0,127.54,1,1158.91673587,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pós-fixado,A,4.0,125.0,5,952.64689114,BANCO C6 CONSIGNADO,2028-02-01
CDB,Pós-fixado,A,2.0,117.5,1,1254.85894999,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pós-fixado,A,2.0,116.0,5,1211.79061999,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,18.0,1,1037.79077009,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,4,1204.8567815,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,1,1035.88245643,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,AAA,2.0,17.7,18,1196.57874412,BANCO ANDBANK (BRASIL),2025-08-01
CDB,Pré-fixado,A,2.0,17.62,4,1190.80103947,BANCO C6 CONSIGNADO,2025-08-01
CDB,Pré-fixado,AA,2.0,17.23,3,1056.06710084,BANCO BBC,2025-09-01
CDB,Pré-fixado,AA+,2.0,17.09,16,1442.01708986,BANCO RODOBENS,2025-10-01
CDB,Pré-fixado,A,2.0,17.02,16,1181.90619701,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,16.97,9,1156.55330925,BANCO C6 CONSIGNADO,2025-11-01
CDB,Pré-fixado,A,2.0,16.85,2,1039.99309514,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,A,2.0,16.78,2,1042.02188703,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,AAA,2.0,16.77,10,1073.70238574,BANCO ANDBANK (BRASIL),2025-12-01
CDB,Pré-fixado,AA,2.0,16.76,13,1067.04582608,BANCO BBC,2025-12-01
CDB,Pré-fixado,A,2.0,16.68,1,1334.74935112,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,2.0,16.67,15,1345.71603952,BANCO C6 CONSIGNADO,2026-02-01
CDB,Pré-fixado,A,2.0,16.57,3,1299.91886632,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,4.0,16.37,15,1069.43826365,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pré-fixado,A,9.0,16.3,6,1052.25292552,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,AAA,4.0,16.3,1,1043.05820797,BANCO ANDBANK (BRASIL),2026-06-01
CDB,Pré-fixado,AA,4.0,16.26,120,1054.2072546,BANCO BBC,2026-07-01
CDB,Pré-fixado,A,4.0,16.23,4,1055.11078237,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,A,6.0,16.2,3,1056.97366381,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,16.17,23,1170.89761066,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,AAA.br,4.0,16.14,200,1.02877189,NUBANK,2026-08-01
CDB,Pré-fixado,A,4.0,16.13,3,1379.28780895,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,BBB+,11.0,16.02,7,1296.2329193,FIBRA,2026-10-01
CDB,Pré-fixado,A,9.0,15.95,96,1053.65588622,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,6.0,15.76,5,1089.06134769,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.75,20,1097.80418071,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.71,15,1353.53326915,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,A,9.0,15.65,6,1055.73355436,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,16.0,15.6,5,1041.09002943,BANCO C6 CONSIGNADO,2030-01-01
CDB,Pré-fixado,,11.0,15.52,3,1097.84429952,DM FINANCEIRA,2027-04-01
CDB,Pré-fixado,A,13.0,15.45,3,1055.05215519,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,BBB+,12.0,15.0,12,1450.23832744,FIBRA,2028-10-01
CDB,Pré-fixado,A,14.0,15.0,53,1018.93916916,BANCO C6 CONSIGNADO,2029-07-01
CDB,Pré-fixado,A,2.0,14.62,2,1194.76097394,BANCO C6 CONSIGNADO,2025-10-01
CDB,Inflação,BBB+,9.0,10.1,4,1341.11380045,FIBRA,2025-05-01
CDB,Inflação,BBB+,9.0,10.1,1,1326.91608871,FIBRA,2025-06-01
CDB,Inflação,AA+,2.0,9.5,87,1194.09884859,BANCO RODOBENS,2025-08-01
CDB,Inflação,BBB+,9.0,8.86,13,1042.75626166,FIBRA,2025-12-01
CDB,Inflação,BBB+,9.0,8.73,11,1548.68804772,FIBRA,2026-02-01
CDB,Inflação,AA+,3.0,8.41,3,1077.63486342,BANCO RODOBENS,2026-06-01
CDB,Inflação,BBB+,9.0,8.12,20,1102.33516054,FIBRA,2026-10-01
CDB,Inflação,AA+,4.0,8.1,15,1283.35900072,BANCO RODOBENS,2027-02-01
CDB,Inflação,BBB+,11.0,8.04,1,1043.5307865,FIBRA,2027-05-01
CDB,Inflação,BBB+,12.0,7.75,20,1031.28096116,FIBRA,2030-03-01
CDB,Inflação,BBB+,11.0,7.74,1,1445.71000786,FIBRA,2027-08-01
CDB,Inflação,BBB+,11.0,7.1,2,1351.15039231,FIBRA,2029-02-01
CDB,Inflação,BBB+,15.0,7.1,8,1041.98360082,FIBRA,2031-08-01
CDB,Pós-fixado,AA-.br,2.0,0.0,9,1270.29491098,BANCO INDUSTRIAL DO BRASI,2025-06-01
CDB,Pós-fixado,BBB+,9.0,0.0,4,1207.55521999,FIBRA,2025-09-01
CDB,Pós-fixado,BBB+,9.0,0.0,1,1250.64278998,FIBRA,2025-05-01
CDB,Pós-fixado,AAA.br,1.0,137.02,7400,1.00106903,NUBANK,2025-09-01
CDB,Pós-fixado,,9.0,136.35,10,1496.16713825,Semear,2025-07-01
CDB,Pós-fixado,,9.0,135.17,14,1194.35665801,AFINZ,2025-10-01
CDB,Pós-fixado,AAA.br,2.0,135.0,200,1.04516651,NUBANK,2026-02-01
CDB,Pós-fixado,,9.0,135.0,10,1176.61637099,AFINZ,2026-04-01
CDB,Pós-fixado,,9.0,135.0,1,100.40045255,DM FINANCEIRA,2025-05-01
CDB,Pós-fixado,brAAA,2.0,135.0,17,1233.50921632,BANCO VOLKSWAGEN,2026-04-01
CDB,Pós-fixado,,9.0,134.08,2,1163.35042466,AFINZ,2026-05-01
CDB,Pós-fixado,AAA.br,2.0,132.05,200,0.98211298,NUBANK,2026-07-01
CDB,Pós-fixado,AAA.br,2.0,131.67,300,1.0399157,NUBANK,2026-08-01
CDB,Pós-fixado,AAA.br,2.0,128.25,668,0.99409604,NUBANK,2026-12-01
CDB,Pós-fixado,AAA.br,2.0,126.82,149,0.97613275,NUBANK,2027-02-01
CDB,Pós-fixado,,9.0,125.21,4,1148.46263651,DM FINANCEIRA,2027-04-01
CDB,Pós-fixado,AA,2.0,125.0,13,967.27900532,BANCO BBC,2027-07-01
CDB,Pós-fixado,,11.0,125.0,1,1029.10335513,DM FINANCEIRA,2027-11-01
CDB,Pré-fixado,,12.0,19.0,1,993.6036281,VOITER (MASTER),2027-07-01
CDB,Pré-fixado,,20.0,18.5,16,927.7878355,VOITER (MASTER),2030-12-01
CDB,Inflação,,9.0,13.12,19,1082.73770662,VOITER (MASTER),2026-04-01
CDB,Inflação,,11.0,11.7,45,930.98500823,VOITER (MASTER),2028-03-01
CDB,Inflação,,12.0,10.49,1,983.75223214,VOITER (MASTER),2029-07-01
CDB,Pós-fixado,AA-.br,2.0,0.0,53,1276.70193699,BANCO INDUSTRIAL DO BRASI,2025-05-01
CDB,Pós-fixado,brAAA,1.0,139.15,2240,1.00139536,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,138.15,4000,1.00539212,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,136.94,3000,0.99764643,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.48,750,1.00161456,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,340,1.03201454,PAGBANK,2025-05-01
CDB,Pós-fixado,BB,9.0,135.0,1,1014.21950852,LUSO BRASILEIRO,2026-01-01
CDB,Pós-fixado,BB,9.0,135.0,3,1121.35131825,LUSO BRASILEIRO,2026-02-01
CDB,Pós-fixado,,9.0,135.0,5,1541.13963038,MIDWAY,2025-12-01
CDB,Pós-fixado,BB,9.0,135.0,3,1099.25760036,LUSO BRASILEIRO,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1493,1.00262626,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,4287,1.0077318,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,3200,1.0063276,PAGBANK,2025-06-01
CDB,Pós-fixado,,9.0,135.0,1,1103.40723642,MIDWAY,2026-03-01
CDB,Pós-fixado,BB,9.0,135.0,2,1128.84695324,LUSO BRASILEIRO,2026-02-01
CDB,Pós-fixado,,9.0,135.0,1,1261.7457571,MIDWAY,2026-04-01
CDB,Pós-fixado,brAAA,1.0,135.0,581,0.99735753,PAGBANK,2025-06-01
CDB,Pós-fixado,,9.0,132.47,1,1058.42747354,MIDWAY,2026-07-01
CDB,Pós-fixado,,9.0,131.01,3,1038.47709939,MIDWAY,2026-09-01
CDB,Pós-fixado,,9.0,128.67,1,1347.80363763,MIDWAY,2026-12-01
CDB,Pós-fixado,,9.0,126.42,5,975.42623833,MIDWAY,2027-03-01
CDB,Pós-fixado,,9.0,125.27,1,1266.57489921,MIDWAY,2027-04-01
CDB,Pós-fixado,BB,12.0,125.0,1,1017.58107822,LUSO BRASILEIRO,2029-07-01
CDB,Pós-fixado,A-,5.0,132.71,3,1199.74005348,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pós-fixado,A-,10.0,130.0,11,1177.73103998,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1188.69932999,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,10.0,128.0,9,1164.82950999,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,128.0,23,1154.69521999,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,1,1161.24258998,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,126.0,1,1141.17105998,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pós-fixado,A-,10.0,126.0,5,1222.65414998,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,A-,10.0,126.0,1,1224.05684998,BANCO MASTER DE INVESTIME,2029-11-01
CDB,Pós-fixado,A-,10.0,125.0,4,1064.03711174,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,A-,9.0,125.0,1,1064.27111125,BANCO MASTER DE INVESTIME,2029-10-01
CDB,Pré-fixado,AAA.br,4.0,16.16,150,1042.1771145,STELLANTIS FINANCIAMENTOS,2026-08-01
CDB,Pré-fixado,A-.br,7.0,16.03,10,1040.65118618,PICPAY,2026-10-01
CDB,Pré-fixado,A-.br,9.0,15.96,30,1035.67841221,PICPAY,2026-11-01
CDB,Pré-fixado,A-.br,9.0,15.88,5,1042.02954682,PICPAY,2026-12-01
CDB,Pré-fixado,A-.br,14.0,15.0,1,1069.61958825,PICPAY,2028-06-01
CDB,Pré-fixado,A-.br,16.0,15.0,9,1042.78199714,PICPAY,2028-11-01
CDB,Pré-fixado,A-.br,14.0,15.0,2,1033.80962831,PICPAY,2028-08-01
LCA,Inflação,brBBB,11.0,6.08,1,1281.30033957,ORIGINAL,2027-05-01
CDB,Pós-fixado,,9.0,135.08,1,1048.84210176,COBUCCIO,2025-10-01
CDB,Pós-fixado,,9.0,135.0,1,1026.91530564,COBUCCIO,2025-12-01
CDB,Pós-fixado,,9.0,135.0,13,1028.17188692,RP FINANCEIRA,2025-12-01
LCA,Pós-fixado,brBBB,9.0,101.0,27,1106.45457812,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,8,1138.69761686,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1115.41823736,ORIGINAL,2025-09-01
LCA,Pós-fixado,brBBB,9.0,101.0,7,1114.95452928,ORIGINAL,2025-09-01
LCA,Pós-fixado,brBBB,9.0,101.0,10,1091.26761346,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1097.41241288,ORIGINAL,2025-07-01
CDB,Pré-fixado,A-,5.0,19.0,28,1134.17162152,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,A-,5.0,19.0,2,1122.45756453,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,A-,12.0,19.0,6,1017.96680357,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,4,1025.36646233,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pré-fixado,A-,5.0,19.0,30,1094.59464543,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,A-,12.0,19.0,2,1003.8167363,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pré-fixado,A-,12.0,19.0,11,1003.75536475,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pré-fixado,A-,9.0,19.0,3,1017.30384746,BANCO MASTER DE INVESTIME,2027-04-01
CDB,Pré-fixado,A-,7.0,19.0,1,1125.48572913,BANCO MASTER DE INVESTIME,2026-10-01
CDB,Pré-fixado,A-,14.0,18.78,5,959.37155544,BANCO MASTER DE INVESTIME,2028-07-01
CDB,Pré-fixado,A-,14.0,18.66,2,946.35035465,BANCO MASTER DE INVESTIME,2028-08-01
CDB,Pré-fixado,A-,16.0,18.5,7,978.86025082,BANCO MASTER DE INVESTIME,2029-03-01
CDB,Pré-fixado,A-,16.0,18.5,10,1032.92715564,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pré-fixado,A-,17.0,18.5,3,963.76536683,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pré-fixado,A-,16.0,18.5,20,975.82671311,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,A-,14.0,18.5,1,1082.05204402,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pré-fixado,A-,19.0,18.0,60,967.90388229,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,126.0,1,1141.73570998,BANCO MASTER DE INVESTIME,2030-05-01
LCA,Pré-fixado,brBBB,11.0,15.1,3,1110.47099065,ORIGINAL,2025-07-01
LCA,Pré-fixado,brBBB,11.0,15.1,8137935,0.01229899,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,15.1,1,1090.60782661,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,15.1,14,1092.54859728,ORIGINAL,2025-05-01
LCA,Pré-fixado,AAA,2.0,15.1,40,996.83983331,BANCO ABC,2025-07-01
LCA,Pré-fixado,AAA,2.0,14.33,25,1049.49752117,BANCO ABC,2025-09-01
LCA,Pré-fixado,AAA,2.0,14.33,23,988.34931133,BANCO ABC,2025-09-01
LCA,Pré-fixado,AAA,2.0,14.26,6,994.28984728,BANCO ABC,2025-10-01
LCA,Pré-fixado,AAA,2.0,14.25,44,993.35662642,BANCO ABC,2025-10-01
LCA,Pré-fixado,AAA,2.0,14.17,10,1044.66690532,BANCO BOCOM BBM,2025-10-01
LCA,Pré-fixado,AAA,2.0,14.15,4,1047.12400613,BANCO BOCOM BBM,2025-10-01
LCA,Pré-fixado,brBBB,11.0,14.13,3,1074.54675893,ORIGINAL,2025-10-01
LCA,Pré-fixado,AAA,2.0,14.12,17,1044.50479107,BANCO BOCOM BBM,2025-10-01
LCA,Pré-fixado,AAA,2.0,14.05,11,1039.09597134,BANCO BOCOM BBM,2025-11-01
LCA,Pré-fixado,brBBB,11.0,13.88,2,1070.39422608,ORIGINAL,2025-12-01
LCA,Pré-fixado,brBBB,11.0,13.83,4,1033.41066268,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.76,50,1023.46660664,ORIGINAL,2026-02-01
LCA,Pré-fixado,brBBB,11.0,13.6,7,1039.40613967,ORIGINAL,2026-05-01
LCA,Pré-fixado,brBBB,11.0,13.13,1,1046.76280941,ORIGINAL,2026-10-01
LCA,Pré-fixado,AAA,7.0,12.6,3,968.36537792,BANCO ABC,2027-07-01
LCA,Pós-fixado,brAAA,2.0,101.0,11,1004.78074875,CHINA CONSTRUCTION BANK,2027-02-01
LCA,Pós-fixado,AAA,2.0,101.0,51,1067.29336995,BANCO ABC,2025-06-01
LCA,Pós-fixado,AAA,2.0,101.0,11,1235.68762767,HAITONG,2025-05-01
LCA,Pós-fixado,,9.0,101.0,4,1020.37608176,Credita,2026-01-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1100.10537587,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1100.23486095,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1100.7301452,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1107.71856207,ORIGINAL,2025-10-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1090.77066715,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1092.12542797,ORIGINAL,2026-08-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1098.71037846,ORIGINAL,2025-11-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1097.13699219,BANCO ABC,2027-04-01
LCA,Pós-fixado,AAA,2.0,101.0,15,1006.05943271,BANCO ABC,2025-06-01
LCA,Pós-fixado,brBBB,9.0,101.0,6,1100.11705607,ORIGINAL,2026-07-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,1091.28004709,ORIGINAL,2025-08-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1086.81622621,ORIGINAL,2025-12-01
LCA,Pós-fixado,brBBB,9.0,101.0,1,993.44648602,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,97.0,10,1105.75163998,ORIGINAL,2026-05-01
LCA,Pré-fixado,brAAA,2.0,15.1,3,1360.74693509,BTG PACTUAL,2025-06-01
LCA,Pré-fixado,brA,2.0,15.1,8,1091.0266397,PINE,2025-05-01
LCA,Pré-fixado,brAAA,2.0,15.1,4,1390.22827965,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brAAA,2.0,14.96,50,1057.16457298,BTG PACTUAL,2025-08-01
LCA,Pré-fixado,BBB+.br,11.0,14.39,5,1033.2408619,AGROLEND,2025-09-01
LCA,Pré-fixado,brAAA,2.0,14.32,10,1043.71270779,BTG PACTUAL,2025-10-01
LCA,Pré-fixado,brAAA,2.0,14.09,5,1056.84886044,BTG PACTUAL,2025-11-01
LCA,Pré-fixado,brAAA,2.0,13.86,16,1033.08230501,BTG PACTUAL,2025-12-01
LCA,Pré-fixado,BBB+.br,11.0,13.75,12,1014.50237442,AGROLEND,2026-02-01
LCA,Pré-fixado,brAAA,2.0,13.65,15,1365.7752906,BTG PACTUAL,2026-04-01
LCA,Pré-fixado,brAAA,4.0,13.35,12,1031.38930696,BTG PACTUAL,2026-07-01
LCA,Pré-fixado,brAAA,6.0,12.68,5,1355.82307807,BTG PACTUAL,2027-03-01
LCA,Pré-fixado,brAAA,11.0,12.1,1,1317.57925163,BTG PACTUAL,2028-08-01
LCA,Pré-fixado,brAAA,11.0,12.1,1,1300.71396588,BTG PACTUAL,2028-06-01
LCA,Pré-fixado,brAAA,11.0,12.1,1,1289.58573799,BTG PACTUAL,2028-07-01
LCA,Inflação,brAAA,2.0,8.1,5,1463.53442953,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,8.1,1,1167.46984283,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,8.1,1,1433.89161978,BTG PACTUAL,2025-06-01
LCA,Inflação,brAAA,2.0,7.56,1,1070.42533724,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.4,6,1070.14349526,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.36,96,1420.62797215,BTG PACTUAL,2025-09-01
LCA,Inflação,brAAA,2.0,7.18,1,1058.04561706,BTG PACTUAL,2025-10-01
LCA,Inflação,brAAA,2.0,7.04,1,1046.91304036,BTG PACTUAL,2025-11-01
LCA,Inflação,brAAA,2.0,6.97,1,1336.07148213,BTG PACTUAL,2025-11-01
LCA,Inflação,brAAA,2.0,6.96,1,1121.01749559,BTG PACTUAL,2025-12-01
LCA,Inflação,brAAA,2.0,6.96,1,1041.88722641,BTG PACTUAL,2025-12-01
LCA,Inflação,brAAA,2.0,6.64,10,1073.74923498,BTG PACTUAL,2026-04-01
LCA,Inflação,brAAA,3.0,6.44,1,1440.45315064,BTG PACTUAL,2026-06-01
LCA,Inflação,brAAA,3.0,6.14,5,1053.74554347,BTG PACTUAL,2026-10-01
LCA,Inflação,brAAA,4.0,6.1,5,1047.83299537,BTG PACTUAL,2026-12-01
LCA,Pós-fixado,brA,2.0,101.0,4,1003.66890297,PINE,2027-02-01
LCA,Pós-fixado,brAAA,2.0,101.0,4,1135.26250526,BTG PACTUAL,2025-06-01
LCA,Pós-fixado,brA,2.0,101.0,10,990.46052299,PINE,2027-04-01
LCA,Pós-fixado,,9.0,101.0,10,1042.73637741,BTG PACTUAL,2025-11-01
LCA,Pós-fixado,brAAA,2.0,101.0,1,1135.54107303,BTG PACTUAL,2025-12-01
LCA,Pós-fixado,brA,2.0,101.0,26,1041.61486843,PINE,2025-12-01
LCA,Pós-fixado,brA,2.0,101.0,2,1029.61334061,PINE,2025-10-01
LCA,Pós-fixado,brA,2.0,101.0,4,1029.11780784,PINE,2025-10-01
LCI,Pré-fixado,A-.br,5.0,14.96,55,1058.02758271,BANCO INTER,2025-08-01
LCA,Pré-fixado,brAAA,2.0,14.62,1,1057.06647014,BANCO BV,2025-09-01
LCA,Pré-fixado,brAAA,2.0,14.59,8,1055.15989081,BANCO BV,2025-09-01
LCA,Pré-fixado,AA+,2.0,14.32,4,1045.78430847,BANCO RODOBENS,2025-10-01
LCA,Pré-fixado,AA+,2.0,14.08,4,1036.75458972,BANCO RODOBENS,2025-11-01
LCA,Pré-fixado,AAA,2.0,13.75,25,1011.82795933,BANCO DLL,2026-03-01
LCA,Pré-fixado,AAA,2.0,13.61,12,1001.05728302,BANCO DLL,2026-04-01
LCA,Pré-fixado,brAAA,7.0,13.26,10,1334.02605032,SICREDI,2027-10-01
LCA,Pré-fixado,brAAA,16.0,13.22,2,1407.26171744,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,4.0,13.15,6,97.30611424,BANCO BV,2026-10-01
LCA,Pré-fixado,brAAA,4.0,13.15,16,103.67405229,BANCO BV,2026-10-01
LCA,Pré-fixado,brAAA,4.0,13.14,57,103.54143104,BANCO BV,2026-10-01
LCA,Pré-fixado,brAAA,16.0,12.99,2,1330.59751508,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,7.0,12.83,4,1319.77901969,SICREDI,2027-10-01
LCI,Pré-fixado,brAAA,6.0,12.6,3,262826.48678748,CEF,2026-11-01
LCA,Pré-fixado,brAAA,7.0,12.6,2,103.74187203,BANCO BV,2027-10-01
LCA,Pré-fixado,brAAA,7.0,12.59,8,1290.2630821,SICREDI,2027-10-01
LCI,Inflação,,9.0,6.5,1,1181.46090864,BARI HIPOTECARIA,2026-06-01
LCA,Inflação,brAAA,3.0,6.25,3,1066.67053564,BANCO BV,2026-08-01
LCA,Inflação,brAAA,3.0,6.19,4,1063.30646613,BANCO BV,2026-09-01
LCI,Inflação,A-.br,9.0,5.6,37,1043.95161157,BANCO INTER,2027-11-01
CDB,Pós-fixado,,9.0,139.28,1,1092.94356129,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,9.0,135.73,2,1285.6752847,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,9.0,135.0,17,1279.89011036,NEON FINANCEIRA,2026-04-01
CDB,Pós-fixado,,9.0,135.0,16,1353.55642383,NEON FINANCEIRA,2026-01-01
CDB,Pós-fixado,,11.0,125.0,2,1029.48661335,NEON FINANCEIRA,2027-10-01
CDB,Pós-fixado,,11.0,125.0,2,1010.60183783,NEON FINANCEIRA,2027-06-01
LCA,Pós-fixado,AAA,2.0,101.0,30,1172.88719656,BANCO COOPERATIVO SICOOB,2025-09-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1115.45714584,BANCO JOHN DEERE,2026-03-01
LCI,Pós-fixado,A-.br,5.0,101.0,24,1059.6578888,BANCO INTER,2026-09-01
LCI,Pós-fixado,brA+,2.0,101.0,10,1029.17407748,BRB,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,12,1108.690008,BANCO CNH CAPITAL,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1121.67762638,BANCO CNH CAPITAL,2026-02-01
LCI,Pós-fixado,A-.br,5.0,101.0,1,1191.14608416,BANCO INTER,2025-07-01
LCI,Pós-fixado,A-.br,5.0,101.0,3,1044.80316593,BANCO INTER,2025-08-01
LCI,Pós-fixado,A-.br,5.0,101.0,13,1061.64090804,BANCO INTER,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1045.54038357,BRB,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1013.68871786,BRB,2025-11-01
LCI,Pós-fixado,brA+,2.0,101.0,1,994.17356896,BRB,2026-04-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1109.74716933,BANCO CNH CAPITAL,2027-04-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1112.50224503,BANCO CNH CAPITAL,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,4,1048.87137837,BRB,2025-11-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1017.06221358,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,brA+,2.0,101.0,9,1001.22966675,BRB,2026-03-01
LCA,Pós-fixado,AAA,2.0,101.0,2,1073.29806899,RABOBANK,2025-08-01
LCI,Pós-fixado,A-.br,5.0,101.0,1,1078.69826633,BANCO INTER,2025-08-01
LCA,Pós-fixado,AAA,2.0,101.0,10,1229.74952533,RABOBANK,2025-05-01
LCI,Pós-fixado,AA,2.0,101.0,2,1009.51840729,BR PARTNERS BANCO DE INVE,2025-12-01
LCI,Pós-fixado,brA+,2.0,101.0,45,1133.71210849,BRB,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,4,1082.0765738,BRB,2025-08-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1005.43292389,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,AAA,2.0,101.0,5,997.21989143,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,AAA,2.0,101.0,2,1103.9290826,BANCO CNH CAPITAL,2026-04-01
