product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brAAA,1.0,9.89,28,1586.22680665,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.51,70,1329.682711,BANCO PAN,2025-08-01
CDB,Inflação,brAAA,1.0,9.34,2,1074.83213673,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,9.27,13,1609.30018567,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,9.18,9,1604.23691927,BANCO PAN,2025-10-01
CDB,Inflação,brAAA,1.0,9.01,2,1427.200103,BANCO PAN,2025-11-01
CDB,Inflação,brAAA,1.0,8.96,5,1412.23357662,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.88,9,1504.55679908,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.83,1,1426.43041945,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.83,1,1499.7954833,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.79,25,1495.37159376,BANCO PAN,2026-01-01
CDB,Inflação,brAAA,1.0,8.78,5,1494.28297755,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,2.0,8.52,1,1212.22028656,BANCO PAN,2026-06-01
CDB,Inflação,brAAA,2.0,8.23,2,1062.58116414,BANCO PAN,2026-09-01
CDB,Inflação,brAAA,3.0,8.1,2,1245.65704416,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,6,1244.05599512,BANCO PAN,2027-04-01
CDB,Inflação,brAAA,3.0,8.1,30,1484.24776562,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,6,1479.23559815,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,3.0,8.1,5,1483.43275741,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,4.0,7.75,2,1192.51621375,BANCO PAN,2027-08-01
CDB,Pré-fixado,brA,2.0,18.0,5,1060.18247451,PINE,2025-07-01
CDB,Pré-fixado,brA,2.0,17.98,13,1067.73157674,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,17.49,3,1104.57702413,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,17.43,2,2228.99436199,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,17.35,12,1359.59247391,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,17.28,3,1461.20603672,PINE,2025-09-01
CDB,Pré-fixado,brA,2.0,17.26,4,1352.65887238,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,17.2,3,1501.81851459,PINE,2025-10-01
CDB,Pré-fixado,brA,2.0,16.75,1,1436.07339005,PINE,2026-01-01
CDB,Pré-fixado,brA,2.0,16.62,2,1367.84053762,PINE,2026-03-01
CDB,Pré-fixado,brA,3.0,16.45,2,1421.62170229,PINE,2026-05-01
CDB,Pré-fixado,brA,3.0,15.99,1,1344.6934548,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.92,1,1413.76948224,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.91,11,1403.63321375,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.85,20,1420.81161676,PINE,2026-12-01
CDB,Pré-fixado,brA,4.0,15.67,1,1329.7605993,PINE,2027-02-01
CDB,Pré-fixado,brA,4.0,15.66,1,1364.32257137,PINE,2027-02-01
CDB,Pré-fixado,brA,4.0,15.65,10,1373.74332266,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.65,4,1323.35142773,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.64,1,1367.98686304,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.63,5,1507.36446075,PINE,2027-03-01
CDB,Pré-fixado,brA,4.0,15.56,1,1416.41932126,PINE,2027-04-01
CDB,Pré-fixado,brA,4.0,15.55,1,1366.25052922,PINE,2027-04-01
CDB,Pré-fixado,brA,5.0,15.5,4,1329.68994257,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,2,1328.64145003,PINE,2027-10-01
CDB,Pré-fixado,brA,5.0,15.5,59,1327.40378201,PINE,2027-10-01
CDB,Pré-fixado,brA,5.0,15.5,20,1364.22252929,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,60,1378.84072711,PINE,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,16,1336.77911987,PINE,2027-06-01
CDB,Pré-fixado,brA,7.0,15.38,1,1261.06094322,PINE,2027-12-01
CDB,Pré-fixado,brA,7.0,15.35,24,1005.11305545,PINE,2028-01-01
CDB,Pré-fixado,brA,7.0,15.21,2,1255.67258945,PINE,2028-02-01
CDB,Pré-fixado,brA,7.0,15.14,6,1292.88461616,PINE,2028-03-01
CDB,Pré-fixado,brA,12.0,15.0,1,1007.11925498,PINE,2030-04-01
CDB,Pré-fixado,brA,10.0,15.0,6,1312.88162058,PINE,2029-08-01
CDB,Pré-fixado,brAAA,2.0,18.0,8,1374.89749944,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,50,1434.60223459,BANCO PAN,2025-05-01
CDB,Pré-fixado,BBB-.br,7.0,18.0,1,1422.39675806,BANCO DIGIMAIS,2025-06-01
CDB,Pré-fixado,brAAA,2.0,17.98,8,1406.32572737,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.71,1,1414.24748086,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.28,2,1430.1050482,BANCO PAN,2025-09-01
CDB,Pré-fixado,A.br,,17.22,2,1489.03327782,BS2,2025-10-01
CDB,Pré-fixado,A.br,,17.17,6,1450.70484399,BS2,2025-10-01
CDB,Pré-fixado,brAAA,2.0,16.95,3,1420.24905722,BANCO PAN,2025-11-01
CDB,Pré-fixado,brAAA,2.0,16.66,2,1354.2383468,BANCO PAN,2026-02-01
CDB,Pré-fixado,brAAA,2.0,16.51,2,1386.4797252,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.49,2,1245.17212499,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.47,5,1401.38415012,BANCO PAN,2026-05-01
CDB,Pré-fixado,brAAA,3.0,16.07,7,1400.13989209,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,3.0,16.04,2,1397.85052248,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,3.0,16.03,3,1251.00668562,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,3.0,16.02,3,1385.68201461,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,3.0,15.98,3,1380.38201049,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.92,22,1387.09551485,BANCO PAN,2026-11-01
CDB,Pré-fixado,BBB-.br,9.0,15.78,4,1431.82173272,BANCO DIGIMAIS,2027-01-01
CDB,Pré-fixado,brAAA,4.0,15.7,2,1311.11263765,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.67,9,1343.53912922,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.64,1,1364.95127113,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.59,4,1428.23955273,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.54,52,1281.03429336,BANCO PAN,2027-04-01
CDB,Pré-fixado,brAAA,4.0,15.5,2,1246.10917492,BANCO PAN,2027-05-01
CDB,Pré-fixado,brAAA,5.0,15.5,2096,1.48483535,BANCO BV,2027-06-01
CDB,Pré-fixado,BBB-.br,17.0,15.3,6,1007.37137762,BANCO DIGIMAIS,2030-04-01
CDB,Inflação,brAAA,1.0,10.01,1,1091.39894903,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.43,1,1082.37972844,BANCO PAN,2025-08-01
CDB,Inflação,brAAA,1.0,8.77,1,1126.00388125,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,1.0,8.74,4,1490.34896406,BANCO PAN,2026-02-01
CDB,Pós-fixado,brAAA,2.0,0.0,2,1243.30681298,BANCO PAN,2027-08-01
CDB,Pós-fixado,brAAA,1.0,0.0,10,1239.81156899,BANCO PAN,2026-08-01
CDB,Pós-fixado,BBB-.br,7.0,137.13,12,1472.303254,BANCO DIGIMAIS,2025-07-01
CDB,Pós-fixado,BBB-.br,7.0,135.45,3,1391.93935098,BANCO DIGIMAIS,2025-10-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,10,1493.89802512,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,BBB,7.0,135.0,2,1269.58654477,OMNI FINANCEIRA,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1001.60010473,BANCO PAN,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1286.21046743,BANCO PAN,2025-05-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,2,1408.04372351,BANCO DIGIMAIS,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,15,1268.51952026,BANCO PAN,2025-06-01
CDB,Pós-fixado,A.br,,126.32,9,979.85575252,BS2,2027-03-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,1,1079.68535369,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,2,1080.71165869,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,1,936.97729035,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,8,935.29887758,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,10.0,125.0,5,1016.13709916,BANCO DIGIMAIS,2029-12-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,1,1109.31956999,BANCO DIGIMAIS,2029-08-01
CDB,Pré-fixado,A,2.0,18.0,5752,1.26525704,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,16.62,18200,1.09839953,BMG,2026-02-01
CDB,Pré-fixado,A,2.0,16.59,2000,1.38795576,BMG,2026-03-01
CDB,Pré-fixado,A,3.0,16.28,2124,1.38733501,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.2,7500,1.40637615,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.0,1204,1.0674369,BMG,2026-11-01
CDB,Pré-fixado,A,4.0,15.55,453,1.27278945,BMG,2027-04-01
CDB,Pré-fixado,A,5.0,15.5,177,1.05845267,BMG,2027-10-01
CDB,Pré-fixado,A,5.0,15.5,3863,1.43665995,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,1208,1.25578898,BMG,2027-07-01
CDB,Inflação,A,2.0,10.1,2263,1.24674915,BMG,2025-06-01
CDB,Inflação,A,2.0,10.1,835,1.35767402,BMG,2025-06-01
CDB,Inflação,A,2.0,10.1,11000,1.36736331,BMG,2025-06-01
CDB,Inflação,A,2.0,9.87,64,1.59224054,BMG,2025-07-01
CDB,Inflação,A,2.0,9.52,20000,1.39044377,BMG,2025-08-01
CDB,Inflação,A,2.0,9.35,30000,1.36970648,BMG,2025-09-01
CDB,Inflação,A,2.0,9.34,15000,1.1887349,BMG,2025-09-01
CDB,Inflação,A,2.0,9.28,2587,1.60602172,BMG,2025-09-01
CDB,Inflação,A,2.0,9.23,45978,1.36942307,BMG,2025-10-01
CDB,Inflação,A,2.0,8.84,1000,1.51752171,BMG,2026-01-01
CDB,Inflação,A,2.0,8.64,280,1.12479699,BMG,2026-04-01
CDB,Inflação,A,2.0,8.59,619,1.81038522,BMG,2026-05-01
CDB,Inflação,A,2.0,8.47,3224,1.77629874,BMG,2026-06-01
CDB,Inflação,A,2.0,8.42,399,1.03325362,BMG,2026-08-01
CDB,Inflação,A,2.0,8.4,25000,1.21830456,BMG,2026-07-01
CDB,Inflação,A,2.0,8.4,1000,1.36247672,BMG,2026-07-01
CDB,Inflação,A,2.0,8.21,174,1.16658005,BMG,2026-09-01
CDB,Inflação,A,3.0,8.1,25000,1.19776405,BMG,2027-04-01
CDB,Inflação,A,3.0,8.1,6800,1.64069725,BMG,2027-04-01
CDB,Inflação,A,3.0,8.1,76,1.54578461,BMG,2026-11-01
CDB,Inflação,A,4.0,8.07,4000,1.64209285,BMG,2027-05-01
CDB,Inflação,A,4.0,7.99,1520,1.21677571,BMG,2027-06-01
CDB,Inflação,A,4.0,7.92,25000,1.22069311,BMG,2027-07-01
CDB,Inflação,A,4.0,7.6,10000,1.47040543,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,10000,1.47211857,BMG,2028-01-01
CDB,Inflação,A,4.0,7.6,4194,1.57075923,BMG,2027-11-01
CDB,Inflação,A,5.0,7.38,5000,1.37830211,BMG,2028-07-01
CDB,Inflação,A,7.0,7.1,5000,1.06330319,BMG,2029-07-01
CDB,Inflação,A,7.0,7.1,6127,1.05707567,BMG,2029-09-01
CDB,Pós-fixado,A,2.0,0.0,16023,1.26065731,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,0.0,4129,1.25777275,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,0.0,70000,1.26499658,BMG,2025-07-01
CDB,Pós-fixado,A,2.0,0.0,80490,1.26991366,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,0.0,2000,1.277884,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,0.0,10485,1.22324281,BMG,2026-09-01
CDB,Pós-fixado,A,2.0,0.0,10302,1.22663193,BMG,2026-09-01
CDB,Pós-fixado,A,2.0,0.0,12725,1.23125513,BMG,2025-08-01
CDB,Pós-fixado,A,2.0,0.0,2179,1.20889026,BMG,2026-10-01
CDB,Pós-fixado,A,2.0,0.0,500,1.21642474,BMG,2025-09-01
CDB,Pós-fixado,A,2.0,135.0,5073,1.29456425,BMG,2025-06-01
CDB,Pós-fixado,A,2.0,126.07,250,1.24826899,BMG,2027-03-01
CDB,Pós-fixado,A,4.0,125.0,1000,0.95654726,BMG,2028-12-01
CDB,Pós-fixado,A,2.0,125.0,833,0.9995467,BMG,2027-05-01
CDB,Pós-fixado,A,2.0,125.0,1,1259.09685642,BMG,2027-05-01
CDB,Pós-fixado,A,3.0,125.0,1000,0.93602335,BMG,2028-04-01
CDB,Pré-fixado,A-,5.0,19.21,132,1512.56387728,BANCO MASTER,2025-09-01
CDB,Pré-fixado,A-,5.0,19.19,4,1520.59071718,BANCO MASTER,2025-09-01
CDB,Pré-fixado,A-,7.0,19.0,102,1456.58828853,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,8,1419.90014365,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,7.0,19.0,5,1420.6855064,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,9,1447.66919115,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,3,1430.41397902,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,5,1445.39604639,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,8,1384.04285431,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,7.0,19.0,46,1426.58182618,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,1,1417.72747413,BANCO MASTER,2026-10-01
CDB,Pré-fixado,BBB,7.0,17.14,3,1186.78073539,OMNI FINANCEIRA,2025-10-01
CDB,Pré-fixado,BBB,7.0,17.02,10,1168.93099029,OMNI FINANCEIRA,2025-11-01
CDB,Pré-fixado,BBB,8.0,16.37,10,1072.58855771,OMNI FINANCEIRA,2026-06-01
CDB,Inflação,A-,4.0,14.03,172,1503.01147277,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.97,3,1497.31045195,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.91,1,1521.19404434,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.88,1,1515.51431453,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.88,25,1507.04826981,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.83,5,1492.08869489,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.82,5,1478.75166773,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.78,25,1473.42892893,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.71,1,1439.39881087,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.69,2,1429.94376348,BANCO MASTER,2025-10-01
CDB,Inflação,A-,6.0,13.1,20,1433.59670873,BANCO MASTER,2026-09-01
CDB,Inflação,A-,4.0,13.1,48,1480.92782515,BANCO MASTER,2025-10-01
CDB,Inflação,A-,6.0,13.1,1,1422.07562127,BANCO MASTER,2026-09-01
CDB,Inflação,A-,6.0,13.1,10,1365.24390074,BANCO MASTER,2026-10-01
CDB,Inflação,A-,6.0,13.1,1,1423.04458607,BANCO MASTER,2026-09-01
CDB,Pós-fixado,AA-,2.0,135.0,15,1033.77836092,Banco Rendimento,2025-11-01
CDB,Pós-fixado,A-,4.0,135.0,129,1.06086363,BANCO MASTER,2025-09-01
CDB,Pré-fixado,A,2.0,18.0,5000,1.46381404,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,1376,1.45754843,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,15000,1.22648622,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,10200,1.23022752,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,8329,1.26310531,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,1000,1.45039038,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,750,1.42067542,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,17.61,1732,1.39710528,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,17.34,7302,1.44564383,BMG,2025-09-01
CDB,Pré-fixado,A,2.0,16.56,2000,1.44454105,BMG,2026-03-01
CDB,Pré-fixado,A,2.0,16.52,4000,1.55964525,BMG,2026-04-01
CDB,Pré-fixado,A,2.0,16.5,1238,1.64424789,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.46,2000,1.08099682,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.45,1728,1.65008414,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.37,10000,1.49683411,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.25,2697,1.45874417,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.23,150,1.18465485,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,15.94,18553,1.20664387,BMG,2026-11-01
CDB,Pré-fixado,A,12.0,15.9,3000,1.01355864,BMG,2030-04-01
CDB,Pré-fixado,A,4.0,15.86,25000,1.19471421,BMG,2026-12-01
CDB,Pré-fixado,A,4.0,15.7,4000,1.28658033,BMG,2027-02-01
CDB,Pré-fixado,A,4.0,15.58,1000,1.0108739,BMG,2027-04-01
CDB,Pré-fixado,A,5.0,15.5,50000,1.18066777,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.5,2000,1.1690152,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.5,10,1316.29990483,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.5,6567,1.4892347,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,1533,1.16773803,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.5,22561,1.2706204,BMG,2027-07-01
CDB,Pré-fixado,A,5.0,15.48,21000,1.06304709,BMG,2027-11-01
CDB,Pré-fixado,A,7.0,15.42,3700,1.34100363,BMG,2027-11-01
CDB,Pré-fixado,A,7.0,15.42,2137,1.04695141,BMG,2027-11-01
CDB,Pré-fixado,A,8.0,15.0,204,1.03887006,BMG,2028-06-01
CDB,Pré-fixado,A,8.0,15.0,27000,1.28570482,BMG,2028-08-01
CDB,Pré-fixado,A-,23.0,19.0,8,863.93962777,MASTER,2031-04-01
CDB,Pré-fixado,A-,23.0,19.0,5,863.91188681,MASTER,2031-03-01
CDB,Pré-fixado,A-,23.0,19.0,3,876.70462493,MASTER,2031-02-01
CDB,Pré-fixado,A-,25.0,19.0,2,803.72076763,MASTER,2031-07-01
CDB,Pré-fixado,A-,25.0,19.0,10,835.72773195,MASTER,2031-05-01
CDB,Pré-fixado,A-,23.0,19.0,9,863.91188681,MASTER,2031-03-01
CDB,Pré-fixado,A-,25.0,19.0,7,846.22049417,MASTER,2031-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,2,1016.07613921,BANCO CARREFOUR,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,5,1036.25288054,BANCO CARREFOUR,2025-07-01
CDB,Pré-fixado,BBB,7.0,16.74,5,1035.61363415,OMNI BANCO,2026-01-01
CDB,Inflação,A,2.0,10.1,2,1217.22403461,BANCO C6 CONSIGNADO,2025-06-01
CDB,Inflação,A,2.0,9.1,17,1187.14419782,BANCO C6 CONSIGNADO,2025-11-01
CDB,Inflação,,8.0,9.0,1500000,0.01046202,DAYCOVAL,2027-05-01
CDB,Inflação,A,2.0,8.28,1,1055.24739914,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.25,1,1247.85616623,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.25,5,1251.41978454,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,BBB,7.0,126.3,4,1292.89937744,OMNI BANCO,2027-03-01
CDB,Pré-fixado,,11.0,19.0,5,979.9836969,WILL FINANCEIRA (MASTER),2027-09-01
CDB,Pré-fixado,,11.0,19.0,19,1049.50654426,WILL FINANCEIRA (MASTER),2026-08-01
CDB,Pré-fixado,,12.0,19.0,6,967.2605707,WILL FINANCEIRA (MASTER),2027-11-01
CDB,Pré-fixado,,11.0,19.0,35,1047.4572146,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pré-fixado,,11.0,19.0,1,1404.25029463,WILL FINANCEIRA (MASTER),2026-04-01
CDB,Pré-fixado,,11.0,19.0,5,982.15434657,WILL FINANCEIRA (MASTER),2027-10-01
CDB,Pré-fixado,,12.0,19.0,5,988.27218085,WILL FINANCEIRA (MASTER),2027-12-01
CDB,Pré-fixado,,11.0,19.0,1,1043.54918542,WILL FINANCEIRA (MASTER),2025-12-01
CDB,Pré-fixado,,12.0,19.0,1,1006.85054488,WILL FINANCEIRA (MASTER),2027-12-01
CDB,Pré-fixado,,11.0,19.0,32,976.34618071,WILL FINANCEIRA (MASTER),2027-11-01
CDB,Pré-fixado,,11.0,19.0,21,1027.68086322,WILL FINANCEIRA (MASTER),2026-12-01
CDB,Pré-fixado,,11.0,19.0,1,1049.87929686,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pré-fixado,A-,23.0,19.0,3,874.61185085,MASTER,2030-12-01
CDB,Pré-fixado,,11.0,19.0,52,1007.79732509,WILL FINANCEIRA (MASTER),2026-10-01
CDB,Pré-fixado,,11.0,19.0,1,1038.72766859,WILL FINANCEIRA (MASTER),2026-02-01
CDB,Pré-fixado,,11.0,19.0,13,969.0349557,WILL FINANCEIRA (MASTER),2027-09-01
CDB,Pré-fixado,AAA,2.0,18.0,4,1413.90318871,NBC BANK,2025-08-01
CDB,Pré-fixado,AAA,2.0,17.06,5,1048.84958622,NBC BANK,2025-10-01
CDB,Pré-fixado,AAA,5.0,15.5,3,1352.99266904,NBC BANK,2027-07-01
CDB,Pré-fixado,AAA,8.0,15.0,11,1019.73027394,NBC BANK,2028-10-01
CDB,Pós-fixado,brBB+,8.0,138.3,4,1096.4849193,PAULISTA,2025-07-01
CDB,Pós-fixado,,8.0,136.46,4,1647.97433288,PERNAMBUCANAS FINANCIADOR,2025-09-01
CDB,Pós-fixado,,8.0,135.0,1,1520.03898124,PERNAMBUCANAS FINANCIADOR,2026-03-01
CDB,Pós-fixado,,8.0,135.0,3,1382.25825565,EMPRESTA CAPITAL,2025-11-01
CDB,Pós-fixado,,8.0,135.0,1,1544.34070441,PERNAMBUCANAS FINANCIADOR,2026-01-01
CDB,Pós-fixado,brBB+,8.0,135.0,10,1126.97173624,PAULISTA,2025-05-01
CDB,Pós-fixado,brBB+,8.0,135.0,1,1048.01958438,PAULISTA,2025-11-01
CDB,Pós-fixado,brBB+,8.0,135.0,10,1122.44953769,PAULISTA,2025-06-01
CDB,Pós-fixado,AAA,1.0,135.0,2,1258.63450231,NBC BANK,2026-05-01
CDB,Pós-fixado,,8.0,132.94,2,1451.89084704,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,8.0,132.53,4,1444.27164893,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,8.0,132.42,1,1440.77969168,PERNAMBUCANAS FINANCIADOR,2026-07-01
CDB,Pós-fixado,,8.0,131.75,7,1430.77084395,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,brBB+,8.0,130.08,1,1195.09397841,PAULISTA,2026-10-01
CDB,Pós-fixado,,8.0,130.0,39,1146.84472236,WILL FINANCEIRA (MASTER),2027-02-01
CDB,Pós-fixado,,8.0,130.0,7,1159.31801171,WILL FINANCEIRA (MASTER),2026-08-01
CDB,Pós-fixado,,8.0,130.0,1,1423.69730287,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pós-fixado,,11.0,130.0,13,1425.87401935,WILL FINANCEIRA (MASTER),2027-11-01
CDB,Pós-fixado,,8.0,130.0,2,1014.41179973,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Pós-fixado,,8.0,130.0,10,1135.98413139,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pós-fixado,,11.0,130.0,6,1005.25681491,WILL FINANCEIRA (MASTER),2027-12-01
CDB,Pós-fixado,,8.0,130.0,1,1409.11811291,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pós-fixado,,8.0,130.0,1,1178.9453606,PERNAMBUCANAS FINANCIADOR,2026-11-01
CDB,Pós-fixado,,8.0,130.0,1,1430.20742554,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pós-fixado,,11.0,130.0,1,1001.7563275,WILL FINANCEIRA (MASTER),2027-12-01
CDB,Pós-fixado,,8.0,130.0,1,1119.89218439,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pós-fixado,,8.0,130.0,3,1685.08667664,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pós-fixado,,8.0,129.55,1,1422.29612679,PERNAMBUCANAS FINANCIADOR,2026-11-01
CDB,Pós-fixado,,8.0,128.64,4,1374.51556921,PERNAMBUCANAS FINANCIADOR,2026-12-01
CDB,Pós-fixado,,11.0,128.03,5,1235.99477001,WILL FINANCEIRA (MASTER),2028-07-01
CDB,Pós-fixado,,11.0,128.03,7,1236.7480559,WILL FINANCEIRA (MASTER),2028-07-01
CDB,Pós-fixado,,11.0,127.81,9,1086.934976,WILL FINANCEIRA (MASTER),2028-07-01
CDB,Pós-fixado,,11.0,127.1,26,979.59794497,WILL FINANCEIRA (MASTER),2028-08-01
CDB,Pós-fixado,,11.0,127.0,1,1135.80105999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,126.86,10,969.58660714,WILL FINANCEIRA (MASTER),2028-08-01
CDB,Pós-fixado,,11.0,126.0,47,1125.71785999,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,126.0,23,1120.71716999,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,1,1115.60628947,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,1,1116.69872234,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,8.0,125.0,5,1274.43201989,PERNAMBUCANAS FINANCIADOR,2027-07-01
