product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brAAA,1.0,8.75,7,1023.53962508,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,1.0,8.69,6,1510.60776425,BANCO PAN,2026-03-01
CDB,Inflação,brA,3.0,8.1,2,1433.83380726,PINE,2026-11-01
CDB,Inflação,brAAA,3.0,8.1,1,1572.92327677,BANCO PAN,2026-11-01
CDB,Inflação,brA,3.0,8.1,15,1123.75548757,PINE,2027-02-01
CDB,Inflação,brAAA,4.0,8.02,16,1207.07321918,BANCO PAN,2027-05-01
CDB,Inflação,brA,6.0,8.0,4,1065.60440323,PINE,2028-11-01
CDB,Inflação,brA,4.0,7.68,15,1070.79059696,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.6,4,1332.90476213,PINE,2028-01-01
CDB,Inflação,brA,4.0,7.6,2,1447.13545176,PINE,2028-01-01
CDB,Inflação,brA,4.0,7.6,2,1489.78690177,PINE,2027-12-01
CDB,Inflação,brA,5.0,7.23,6,1452.73086647,PINE,2028-09-01
CDB,Pós-fixado,brAAA,1.0,0.0,6,1180.416058,BANCO PAN,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,10,1284.34367586,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,6,1524.42253662,BANCO PAN,2025-05-01
CDB,Pré-fixado,BBB,7.0,18.0,13,1273.67160537,OMNI FINANCEIRA,2025-05-01
CDB,Pré-fixado,BBB,7.0,18.0,17,1264.4845144,OMNI FINANCEIRA,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,7,1468.58272859,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1452.27105892,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAAA,2.0,17.76,3,1062.06677506,BANCO BV,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.75,2,1431.82514216,BANCO PAN,2025-08-01
CDB,Pré-fixado,,11.0,17.7,14,1393.45623932,BANCO ARBI,2025-08-01
CDB,Pré-fixado,BBB-.br,7.0,17.06,6,1503.63095932,BANCO DIGIMAIS,2025-10-01
CDB,Pré-fixado,BBB-.br,7.0,16.7,1,1429.503222,BANCO DIGIMAIS,2026-01-01
CDB,Pré-fixado,brAAA,2.0,16.6,1,1414.03316922,BANCO PAN,2026-03-01
CDB,Pré-fixado,A.br,,16.28,6,1347.25099518,BS2,2026-07-01
CDB,Pré-fixado,BBB,8.0,16.27,1,1053.17951626,OMNI FINANCEIRA,2026-07-01
CDB,Pré-fixado,A.br,,16.14,1,1352.93099257,BS2,2026-08-01
CDB,Pré-fixado,A.br,,16.11,1,1333.47418142,BS2,2026-09-01
CDB,Pré-fixado,A.br,,16.09,1,1368.54411755,BS2,2026-09-01
CDB,Pré-fixado,brAAA,6.0,15.59,2,1437.35521929,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,6.0,15.53,9,1271.71881557,BANCO PAN,2027-04-01
CDB,Pré-fixado,brAAA,6.0,15.52,15,1270.54275704,BANCO PAN,2027-04-01
CDB,Inflação,A-,4.0,13.98,2,1500.89488095,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.97,36,1499.83291216,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.94,8,1501.54787717,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.87,2,1521.24865001,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.86,8,1492.10837094,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.84,3,1489.9712336,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.81,3,1485.48650276,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.8,1,1490.15161462,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.66,3,1416.84801871,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.65,1,1438.91974695,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.65,3,1447.06094497,BANCO MASTER,2025-10-01
CDB,Inflação,A-,6.0,13.1,39,1417.60933621,BANCO MASTER,2026-09-01
CDB,Inflação,A.br,,8.36,37,1566.83184719,BS2,2026-07-01
CDB,Inflação,brAAA,3.0,8.1,27,1044.01229579,BANCO BV,2026-11-01
CDB,Pós-fixado,A.br,,0.0,20,1028.48895343,BS2,2027-02-01
CDB,Pós-fixado,brAA+,2.0,135.2,3,979.7609266,PARANA BANCO,2025-10-01
CDB,Pós-fixado,AA-,2.0,135.0,1,1038.15703448,Banco Rendimento,2025-11-01
CDB,Pós-fixado,A.br,,135.0,5,1102.70326329,BS2,2025-07-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,1,1374.48332359,BANCO DIGIMAIS,2025-12-01
CDB,Pós-fixado,A-,4.0,135.0,586,1.05936899,BANCO MASTER,2025-09-01
CDB,Pós-fixado,BBB,7.0,125.45,2,1120.08269421,OMNI FINANCEIRA,2027-04-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,1411,1.23958593,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,10.0,125.0,1,1017.6560184,BANCO DIGIMAIS,2029-11-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,7,1086.63452999,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1094.06438235,BANCO DIGIMAIS,2029-07-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,6,1266.01335079,BANCO DIGIMAIS,2028-07-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,1,996.32826458,BANCO DIGIMAIS,2028-12-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1083.78546888,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,,12.0,125.0,21,920.24501581,BANCO ARBI,2030-01-01
CDB,Pós-fixado,BBB-.br,10.0,125.0,1,918.2202067,BANCO DIGIMAIS,2030-04-01
CDB,Pré-fixado,A-,23.0,19.0,6,850.88398272,MASTER,2030-12-01
CDB,Pré-fixado,A-,25.0,19.0,16,799.64207756,MASTER,2031-07-01
CDB,Pré-fixado,A-,25.0,19.0,7,805.33176355,MASTER,2031-07-01
CDB,Pré-fixado,A-,25.0,19.0,7,845.23568702,MASTER,2031-05-01
CDB,Pré-fixado,A-,7.0,19.0,1,1382.13338832,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,21.0,19.0,1,890.55331174,MASTER,2030-08-01
CDB,Pré-fixado,A,3.0,16.26,6637,1.44952615,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.16,893,1.37638285,BMG,2026-08-01
CDB,Pré-fixado,A,4.0,15.95,13230,1.2209643,BMG,2026-11-01
CDB,Pré-fixado,A,4.0,15.75,1000,1.32497269,BMG,2027-01-01
CDB,Pré-fixado,A,5.0,15.5,2045,1.45876157,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,1000,1.26128755,BMG,2027-08-01
CDB,Pré-fixado,A,7.0,15.39,10,1129.67422037,BMG,2027-11-01
CDB,Pré-fixado,A,9.0,15.0,1000,1.04024641,BMG,2029-04-01
CDB,Pré-fixado,A,17.0,15.0,20,1008.00638508,BMG,2032-01-01
CDB,Inflação,A,2.0,10.1,104,1.36085436,BMG,2025-05-01
CDB,Inflação,A,2.0,10.1,8086,1.24368795,BMG,2025-06-01
CDB,Inflação,A,2.0,9.94,25000,1.2306572,BMG,2025-07-01
CDB,Inflação,A,2.0,9.62,2599,1.34926482,BMG,2025-08-01
CDB,Inflação,A,2.0,9.24,15000,1.02551744,BMG,2026-09-01
CDB,Inflação,A,2.0,8.57,864,1.8034286,BMG,2026-05-01
CDB,Inflação,A,2.0,8.45,50000,1.74966894,BMG,2026-06-01
CDB,Inflação,A,2.0,8.27,4088,1.06360539,BMG,2026-08-01
CDB,Inflação,A,2.0,8.11,519,1.12495631,BMG,2026-10-01
CDB,Inflação,A,3.0,8.1,1000,1.54584731,BMG,2027-01-01
CDB,Inflação,A,3.0,8.1,917,1.79712548,BMG,2027-03-01
CDB,Inflação,A,3.0,8.1,3630,1.1396573,BMG,2026-11-01
CDB,Inflação,A,4.0,7.83,5947,1.06751661,BMG,2027-07-01
CDB,Inflação,,11.0,7.6,14,1318.30860693,SOCINAL CRED FINANC E,2027-11-01
CDB,Inflação,A,7.0,7.1,1527,1.25172454,BMG,2029-07-01
CDB,Inflação,A,6.0,7.1,16914,1.15193206,BMG,2029-03-01
CDB,Pós-fixado,A,2.0,0.0,1000,1.26585093,BMG,2027-07-01
CDB,Pós-fixado,A,2.0,0.0,6000,1.15687349,BMG,2026-02-01
CDB,Pós-fixado,A,2.0,135.0,143,1.26634157,BMG,2025-06-01
CDB,Pós-fixado,AA-,2.0,135.0,1,1026.13842109,Banco Rendimento,2025-12-01
CDB,Pós-fixado,,11.0,125.64,2,1067.11347858,WILL FINANCEIRA (MASTER),2028-09-01
CDB,Pós-fixado,,11.0,125.0,2,1128.10805999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,brBBB,9.0,125.0,1,1343.4663953,Caruana,2028-12-01
CDB,Pré-fixado,,11.0,19.0,25,1003.91426821,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pré-fixado,,11.0,19.0,17,978.77172394,WILL FINANCEIRA (MASTER),2027-10-01
CDB,Pré-fixado,,11.0,19.0,149,1009.45519732,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pré-fixado,,11.0,19.0,5,1028.73924175,WILL FINANCEIRA (MASTER),2027-03-01
CDB,Pré-fixado,,11.0,19.0,29,1040.89420774,WILL FINANCEIRA (MASTER),2026-10-01
CDB,Pré-fixado,,12.0,19.0,7,984.40688989,WILL FINANCEIRA (MASTER),2028-01-01
CDB,Pré-fixado,,11.0,19.0,1,968.36627051,WILL FINANCEIRA (MASTER),2027-09-01
CDB,Pré-fixado,AAA,2.0,18.0,11,1213.59319646,BANCO ANDBANK (BRASIL),2025-07-01
CDB,Pré-fixado,AA,2.0,18.0,77,1102.6062441,BANCO BBC,2025-05-01
CDB,Pré-fixado,AAA,2.0,18.0,20,1270.31152278,BANCO ANDBANK (BRASIL),2025-05-01
CDB,Pré-fixado,A,2.0,18.0,5,1051.08670059,BANCO C6 CONSIGNADO,2025-05-01
CDB,Pré-fixado,A,2.0,17.55,1,1062.32645569,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,17.44,2,1188.0182662,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,AAA,2.0,16.5,15,1034.72060662,BANCO ANDBANK (BRASIL),2026-05-01
CDB,Pré-fixado,AAA,3.0,16.37,6,1065.49300912,BANCO ANDBANK (BRASIL),2026-06-01
CDB,Pré-fixado,A,3.0,16.24,3,1474.90146362,BANCO C6 CONSIGNADO,2026-07-01
CDB,Pré-fixado,brBB,11.0,16.18,1,2291.75747578,FATOR,2026-08-01
CDB,Pré-fixado,A,9.0,15.9,2,1056.58426515,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,4.0,15.9,1,1036.24343001,BANCO C6 CONSIGNADO,2026-11-01
CDB,Pré-fixado,A,9.0,15.9,7,1052.87870685,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,7.0,15.65,1,1056.95252549,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,,11.0,15.5,1,1089.06142439,DM FINANCEIRA,2027-05-01
CDB,Pré-fixado,BBB+,13.0,15.0,3,1451.84785585,FIBRA,2028-10-01
CDB,Inflação,BBB+,7.0,10.1,5,1238.56441698,FIBRA,2025-05-01
CDB,Inflação,BBB+,7.0,10.1,17,1236.76616522,FIBRA,2025-05-01
CDB,Inflação,BBB+,7.0,10.1,4,1490.68382236,FIBRA,2025-06-01
CDB,Inflação,A,2.0,9.8,14,1313.87523428,BANCO C6 CONSIGNADO,2025-07-01
CDB,Inflação,BBB+,7.0,9.62,3,1277.08098812,FIBRA,2025-08-01
CDB,Inflação,BBB+,7.0,9.3,98,1466.72004382,FIBRA,2025-09-01
CDB,Inflação,BBB+,7.0,9.21,5,1194.87373093,FIBRA,2025-10-01
CDB,Inflação,A,2.0,8.81,9,1145.19901365,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,AA+,2.0,8.65,10,1065.01503722,BANCO RODOBENS,2026-04-01
CDB,Inflação,BBB+,7.0,8.6,3,1095.15184181,FIBRA,2026-05-01
CDB,Inflação,AA+,2.0,8.56,10,1052.40333694,BANCO RODOBENS,2026-05-01
CDB,Inflação,A,2.0,8.27,5,1051.28672345,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.2,50,1183.83075961,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,2.0,8.17,2,1205.85814952,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,A,5.0,8.15,10,1048.0340894,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,BBB+,7.0,8.13,10,1053.82005743,FIBRA,2026-10-01
CDB,Inflação,,15.0,8.1,10,1044.49754235,FIBRA,2032-01-01
CDB,Inflação,A,4.0,8.07,25,1054.28059117,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,BBB+,9.0,8.05,3,1316.24042017,FIBRA,2027-05-01
CDB,Inflação,A,5.0,7.85,30,1040.60131228,BANCO C6 CONSIGNADO,2028-08-01
CDB,Inflação,BBB+,12.0,7.15,10,1116.9138993,FIBRA,2029-06-01
CDB,Pós-fixado,AA-.br,2.0,0.0,49,1278.17463899,BANCO INDUSTRIAL DO BRASI,2025-05-01
CDB,Pós-fixado,AAA.br,1.0,139.47,649,1.22609003,NUBANK,2025-08-01
CDB,Pós-fixado,,8.0,139.41,2,1160.68225716,AFINZ,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,138.1,1000,1.00801465,NUBANK,2025-08-01
CDB,Pós-fixado,,8.0,137.95,5,1433.48418934,PERNAMBUCANAS FINANCIADOR,2025-08-01
CDB,Pós-fixado,brAAA,1.0,137.83,1468,1.00693551,PAGBANK,2025-07-01
CDB,Pós-fixado,,8.0,137.75,11,1431.73435189,PERNAMBUCANAS FINANCIADOR,2025-09-01
CDB,Pós-fixado,brBB+,8.0,137.13,2,1102.2405032,PAULISTA,2025-07-01
CDB,Pós-fixado,A,2.0,136.91,3,1220.20638468,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,136.91,1,1220.90645997,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,A,2.0,136.81,4,1219.30269456,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pós-fixado,AAA.br,1.0,136.56,925,1.20248682,NUBANK,2025-09-01
CDB,Pós-fixado,,8.0,135.8,10,1633.8452639,Semear,2025-10-01
CDB,Pós-fixado,brAAA,1.0,135.48,8800,1.01314472,PAGBANK,2025-07-01
CDB,Pós-fixado,A,2.0,135.35,6,1197.47267944,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,BBB+.br,7.0,135.03,5,1192.26580549,ZEMA FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,135.0,10,1506.85523245,PERNAMBUCANAS FINANCIADOR,2025-05-01
CDB,Pós-fixado,,8.0,135.0,8,1155.80007366,WILL FINANCEIRA (MASTER),2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,6867,1.03681176,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,1700,1.02197834,PAGBANK,2025-06-01
CDB,Pós-fixado,,8.0,135.0,8,1430.13766201,WILL FINANCEIRA (MASTER),2025-09-01
CDB,Pós-fixado,AA,2.0,135.0,39,1058.87054826,BANCO BBC,2025-05-01
CDB,Pós-fixado,,8.0,135.0,7,1504.18328498,PERNAMBUCANAS FINANCIADOR,2025-05-01
CDB,Pós-fixado,,8.0,135.0,6,1419.32426407,WILL FINANCEIRA (MASTER),2025-10-01
CDB,Pós-fixado,A,2.0,135.0,5,1015.56423735,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pós-fixado,,8.0,135.0,1,1137.80751527,WILL FINANCEIRA (MASTER),2025-09-01
CDB,Pós-fixado,AAA,1.0,135.0,1,1146.66379249,BANCO ANDBANK (BRASIL),2026-02-01
CDB,Pós-fixado,,8.0,135.0,7,1420.30451358,WILL FINANCEIRA (MASTER),2025-10-01
CDB,Pós-fixado,AAA,1.0,135.0,1,1248.23400866,NBC BANK,2026-04-01
CDB,Pós-fixado,AA+,2.0,134.46,4,1221.42162751,BANCO RODOBENS,2026-05-01
CDB,Pós-fixado,brBB,8.0,133.06,8,1086.08927118,FATOR,2026-06-01
CDB,Pós-fixado,brAAA,1.0,132.42,17,1191.71787677,BANCO VOLKSWAGEN,2026-07-01
CDB,Pós-fixado,,8.0,131.03,8,1155.51731036,WILL FINANCEIRA (MASTER),2026-03-01
CDB,Pós-fixado,AAA.br,1.0,131.03,5000,1.03145571,NUBANK,2026-09-01
CDB,Pós-fixado,,8.0,130.82,20,1513.24578264,WILL FINANCEIRA (MASTER),2026-03-01
CDB,Pós-fixado,A,2.0,130.08,2,1182.83588422,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pós-fixado,,11.0,130.0,4,1102.76427275,WILL FINANCEIRA (MASTER),2027-11-01
CDB,Pós-fixado,,11.0,130.0,1,1004.6052727,WILL FINANCEIRA (MASTER),2027-12-01
CDB,Pós-fixado,,11.0,130.0,4,1113.2700411,WILL FINANCEIRA (MASTER),2027-11-01
CDB,Pós-fixado,,8.0,130.0,1,1020.10381984,WILL FINANCEIRA (MASTER),2026-12-01
CDB,Pós-fixado,,8.0,130.0,83,1130.79053349,WILL FINANCEIRA (MASTER),2027-04-01
CDB,Pós-fixado,,8.0,130.0,4,1011.02608382,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Pós-fixado,,11.0,130.0,10,985.42839847,WILL FINANCEIRA (MASTER),2028-02-01
CDB,Pós-fixado,,11.0,128.77,2,1109.44007288,WILL FINANCEIRA (MASTER),2028-06-01
CDB,Pós-fixado,AAA.br,1.0,128.1,3123,0.99351854,NUBANK,2026-12-01
CDB,Pós-fixado,A,2.0,127.25,1,1155.42962287,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pós-fixado,,11.0,127.0,13,1130.84899999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.26,20,1062.91943894,WILL FINANCEIRA (MASTER),2028-10-01
CDB,Pós-fixado,,12.0,125.0,7,1088.83317999,WILL FINANCEIRA (MASTER),2030-10-01
CDB,Pós-fixado,,11.0,125.0,3,1132.54575999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,34,1073.60247403,WILL FINANCEIRA (MASTER),2029-09-01
CDB,Pós-fixado,BB,8.0,125.0,1,1078.26926616,LUSO BRASILEIRO,2027-06-01
CDB,Pós-fixado,,11.0,125.0,1,1074.3385918,PERNAMBUCANAS FINANCIADOR,2028-08-01
CDB,Pós-fixado,,8.0,125.0,11,1284.79831534,PERNAMBUCANAS FINANCIADOR,2027-06-01
CDB,Pós-fixado,,11.0,125.0,3,1143.8677647,Semear,2027-12-01
CDB,Pré-fixado,,11.0,19.0,33,1315.96183131,VOITER (MASTER),2026-03-01
CDB,Pré-fixado,,11.0,19.0,1,1037.22464491,VOITER (MASTER),2025-12-01
CDB,Pré-fixado,,11.0,19.0,11,993.4180667,VOITER (MASTER),2027-06-01
CDB,Pré-fixado,,11.0,19.0,25,1070.83611007,VOITER (MASTER),2026-04-01
CDB,Pré-fixado,,12.0,19.0,27,968.77056696,VOITER (MASTER),2028-04-01
CDB,Pré-fixado,,11.0,19.0,100,998.93877642,VOITER (MASTER),2027-06-01
CDB,Pré-fixado,,11.0,19.0,5,1075.04608886,VOITER (MASTER),2026-04-01
CDB,Pré-fixado,,11.0,19.0,32,1072.67325138,VOITER (MASTER),2025-11-01
CDB,Pré-fixado,,11.0,19.0,1,1013.50512781,VOITER (MASTER),2027-05-01
CDB,Pré-fixado,,11.0,19.0,88,1263.99517514,VOITER (MASTER),2026-03-01
CDB,Inflação,,8.0,12.47,4,1014.53536796,VOITER (MASTER),2027-06-01
CDB,Inflação,,11.0,10.45,1,964.54399684,VOITER (MASTER),2029-08-01
CDB,Pós-fixado,,8.0,135.0,2,1054.6450833,VOITER (MASTER),2025-10-01
CDB,Pós-fixado,,8.0,135.0,8,1062.92179675,VOITER (MASTER),2025-10-01
CDB,Pós-fixado,,8.0,131.53,20,1159.05883727,VOITER (MASTER),2026-02-01
CDB,Pré-fixado,AAA.br,2.0,18.0,1,1003.97208302,STELLANTIS FINANCIAMENTOS,2025-05-01
CDB,Pré-fixado,A-.br,5.0,17.65,18,1017.67492097,PICPAY,2025-08-01
CDB,Pré-fixado,A-.br,5.0,16.54,17,1001.99848726,PICPAY,2026-04-01
CDB,Pré-fixado,A-.br,9.0,16.14,30,1056.14493886,PICPAY,2026-12-01
CDB,Pré-fixado,A-.br,14.0,15.0,10,1052.2881658,PICPAY,2028-07-01
CDB,Pré-fixado,A-.br,17.0,15.0,1,1071.2113837,PICPAY,2029-06-01
CDB,Pós-fixado,brAAA,1.0,138.3,200,0.99341406,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,137.61,15600,0.9848592,PAGBANK,2025-09-01
CDB,Pós-fixado,brAAA,1.0,136.56,335,0.99864107,PAGBANK,2025-07-01
CDB,Pós-fixado,,8.0,135.0,4,1049.02642868,COBUCCIO,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,980,1.00314303,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1000,1.01572402,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,5000,1.02336701,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1542,1.01582765,PAGBANK,2025-06-01
CDB,Pós-fixado,,8.0,135.0,510,1.01929249,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1026.17671295,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,700,1.02545537,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,600,1.00260977,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1,1035.48375145,STONE SCFI,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,7041,0.99726198,PAGBANK,2025-06-01
CDB,Pós-fixado,,8.0,128.31,1,1016.16326799,RP FINANCEIRA,2026-12-01
CDB,Pré-fixado,A-,5.0,19.01,5,1187.10442095,BANCO MASTER DE INVESTIME,2025-10-01
CDB,Pré-fixado,A-,19.0,19.0,11,954.50573936,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,12.0,19.0,18,1020.44422415,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pré-fixado,A-,23.0,19.0,5,914.31101802,BANCO MASTER DE INVESTIME,2030-11-01
CDB,Pré-fixado,A-,5.0,19.0,3,1099.31652064,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,23.0,19.0,7,915.04803552,BANCO MASTER DE INVESTIME,2030-12-01
CDB,Pré-fixado,A-,16.0,19.0,1,975.658384,BANCO MASTER DE INVESTIME,2029-04-01
CDB,Pré-fixado,A-,16.0,19.0,1,1045.92982378,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pré-fixado,A-,5.0,19.0,5,1073.94836518,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pré-fixado,A-,19.0,19.0,25,934.81437276,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pré-fixado,A-,5.0,19.0,1,1129.45357082,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,A-,5.0,19.0,78,1085.87549802,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pré-fixado,A-,5.0,19.0,2,1124.91580999,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pré-fixado,A-,5.0,19.0,1,1103.5669591,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,12.0,19.0,3,1012.72513056,BANCO MASTER DE INVESTIME,2028-02-01
CDB,Pré-fixado,A-,5.0,19.0,50,1106.30366464,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,19.0,19.0,30,957.02947538,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pré-fixado,A-,19.0,19.0,1,953.84708009,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,5.0,19.0,6,1109.36257118,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,12.0,19.0,1,992.16776556,BANCO MASTER DE INVESTIME,2028-04-01
CDB,Pré-fixado,A-,5.0,19.0,12,1112.87982169,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,12.0,19.0,3,940.50973367,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pré-fixado,A-,17.0,19.0,10,953.6845048,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pré-fixado,A-,12.0,19.0,10,1052.46010501,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pré-fixado,A-,12.0,19.0,37,1047.00915691,BANCO MASTER DE INVESTIME,2027-12-01
CDB,Pré-fixado,A-,12.0,19.0,182,1006.8710725,BANCO MASTER DE INVESTIME,2028-02-01
CDB,Pré-fixado,A-,12.0,19.0,1,1016.35727525,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pré-fixado,A-,12.0,19.0,2,1055.26383992,BANCO MASTER DE INVESTIME,2027-11-01
CDB,Pré-fixado,A-,5.0,19.0,1,1095.89293538,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,A-,19.0,19.0,10,927.78687644,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,21.0,19.0,1,926.22173841,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,19.0,19.0,6,988.23621044,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pré-fixado,A-,16.0,19.0,4,1021.38890066,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pré-fixado,A-,9.0,19.0,27,1009.02878108,BANCO MASTER DE INVESTIME,2026-12-01
CDB,Pré-fixado,A-,14.0,19.0,57,934.53752148,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pré-fixado,A-,14.0,18.5,17,988.01593316,BANCO MASTER DE INVESTIME,2028-06-01
LCA,Inflação,brBBB,7.0,8.1,5,1314.82068922,ORIGINAL,2025-05-01
CDB,Pós-fixado,BB,8.0,135.0,2,1106.96346112,LUSO BRASILEIRO,2025-06-01
CDB,Pós-fixado,A-,5.0,133.0,87,1194.14795246,BANCO MASTER DE INVESTIME,2025-12-01
CDB,Pós-fixado,A-,5.0,132.55,8,1187.51920494,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pós-fixado,A-,5.0,132.4,13,1180.00042056,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pós-fixado,A-,5.0,132.14,1,1175.43323482,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pós-fixado,A-,5.0,132.06,1,1174.20653038,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pós-fixado,A-,5.0,131.53,6,1165.29986705,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pós-fixado,A-,5.0,131.31,1,1161.65013634,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pós-fixado,A-,5.0,131.01,1,1157.67899164,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pós-fixado,A-,5.0,130.89,1,1152.47662273,BANCO MASTER DE INVESTIME,2026-03-01
