product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
LCA,Inflação,brAAA,2.0,6.23,2,1061.891703,BANCO BV,2026-09-01
LCA,Inflação,brAAA,5.0,5.44,5,1403.61008422,BTG PACTUAL,2028-07-01
LCA,Inflação,brAAA,5.0,5.36,2,1405.31656601,BTG PACTUAL,2028-07-01
LCA,Pós-fixado,brA,2.0,96.0,1,1038.52096836,PINE,2027-01-01
LCA,Pós-fixado,AAA,2.0,96.0,4,1206.83984173,BANCO BOCOM BBM,2025-07-01
LCA,Pós-fixado,brA,2.0,96.0,2,1037.35806956,PINE,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,7137,1.065552,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,1345,1.05033893,BANCO ITAU,2025-12-01
LCA,Pós-fixado,AAA,2.0,94.5,9963,1.09375633,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,2497,1.09619395,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,1154,1.05075538,BANCO ITAU,2025-12-01
LCA,Pós-fixado,AAA,2.0,94.5,9967,1.09335059,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,127,1.08687911,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,4000,1.09011005,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,4621,1.06232174,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,93.0,20897,1.0585537,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,93.0,570,1.05609996,BANCO ITAU,2025-11-01
LCA,Pré-fixado,brAAA,2.0,15.53,4,1048.42844913,BANCO BV,2025-09-01
LCI,Pré-fixado,AAA,2.0,15.22,1,1042.52816062,BANCO ABC,2025-10-01
LCA,Pré-fixado,AA+,2.0,15.17,5,1038.23151822,BANCO RODOBENS,2025-10-01
LCA,Pré-fixado,brAAA,3.0,14.34,11,966.36551391,BANCO BV,2026-07-01
LCA,Pré-fixado,AAA,3.0,14.25,2,1047.76118372,BANCO CNH CAPITAL,2026-08-01
LCA,Pré-fixado,brAAA,4.0,13.89,65,99.49301224,BANCO BV,2027-01-01
LCA,Pré-fixado,brAAA,5.0,13.6,36,1352.93094733,SICREDI,2027-10-01
LCA,Pré-fixado,brAAA,5.0,13.6,22,1356.62857377,SICREDI,2027-10-01
LCA,Pré-fixado,brAAA,12.0,13.1,4,1273.80826206,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.1,26,1256.41634096,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.1,10,1329.32170875,SICREDI,2029-11-01
LCI,Pós-fixado,brBBB,7.0,101.0,10,1166.49815508,ORIGINAL,2025-11-01
LCI,Pós-fixado,,8.0,101.0,2,1037.52804369,OXY,2025-12-01
LCA,Pós-fixado,AAA,3.0,98.0,3,1187.68569999,BANCO JOHN DEERE,2028-10-01
LCA,Pós-fixado,,8.0,96.0,1,1051.66272102,TENTOS CFI,2025-08-01
LCA,Pós-fixado,AAA,2.0,96.0,10,1220.22625119,RABOBANK,2025-06-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1249.49290998,RABOBANK,2026-04-01
LCA,Pós-fixado,AAA,2.0,96.0,2,1127.94732702,BANCO CNH CAPITAL,2026-03-01
LCA,Pós-fixado,AAA,2.0,96.0,6,1125.67204261,BANCO CNH CAPITAL,2026-03-01
LCA,Pós-fixado,brA+,2.0,96.0,60,1068.82778795,BRB,2025-07-01
LCA,Pós-fixado,brA+,2.0,96.0,1,1013.34907865,BRB,2026-03-01
LCA,Pós-fixado,AAA.br,2.0,96.0,8,1257.74577745,BANCO DA CHINA BRASIL,2026-02-01
LCA,Pós-fixado,AAA,2.0,96.0,11,1188.94755998,BANCO JOHN DEERE,2026-09-01
LCA,Pós-fixado,brAAA,2.0,96.0,1,105.1919662,BANCO BV,2026-10-01
LCA,Pós-fixado,brA+,2.0,96.0,2,1274.71558999,BDMG,2026-02-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1022.12480547,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,AAA,2.0,96.0,5,1027.85421299,BANCO COOPERATIVO SICOOB,2026-01-01
LCA,Pós-fixado,AAA,2.0,96.0,5,1110.81142699,BANCO COOPERATIVO SICOOB,2026-04-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1132.95445999,BANCO CNH CAPITAL,2026-03-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1083.92880186,BANCO CNH CAPITAL,2026-08-01
LCA,Pós-fixado,AAA,2.0,96.0,2,1124.30912558,BANCO CNH CAPITAL,2026-03-01
LCA,Pós-fixado,brA+,2.0,96.0,43,1012.32727546,BRB,2026-03-01
LCA,Pós-fixado,brAAA,2.0,96.0,5,1075.88995953,SICREDI,2025-09-01
LCA,Pós-fixado,AAA,5.0,94.0,1,1009.00787998,BANCO COOPERATIVO SICOOB,2030-03-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1459.40419857,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,8,1099.3898868,ORIGINAL,2025-07-01
CDB,Pré-fixado,AA-.br,2.0,18.0,3,1466.86552093,AGIBANK,2025-05-01
CDB,Pré-fixado,,11.0,18.0,1,1078.35979526,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,1,1458.21356898,BANCO C6,2025-06-01
CDB,Pré-fixado,,11.0,17.96,8,1074.71041607,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.91,1,1509.03307539,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.75,3,1492.39291167,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.59,3,1173.06182433,AGIBANK,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,17.55,5,1064.12226086,AGIBANK,2025-09-01
CDB,Pré-fixado,,11.0,17.55,1,1064.68935473,FACTA FINANCEIRA,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,17.52,7,1064.54615411,AGIBANK,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,17.52,8,1063.13012236,AGIBANK,2025-09-01
CDB,Pré-fixado,A,2.0,17.51,6,1014.5675269,BANCO C6,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,17.37,1,1488.72735049,AGIBANK,2025-09-01
CDB,Pré-fixado,,11.0,17.25,1,1387.83272297,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,,11.0,17.23,1,1198.57457631,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,A,2.0,17.01,8,1446.62443909,BANCO C6,2025-11-01
CDB,Pré-fixado,,11.0,16.99,1,1175.21536752,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,A,2.0,16.9,2,1441.3526354,BANCO C6,2025-12-01
CDB,Pré-fixado,,11.0,16.75,4,1369.66347628,FACTA FINANCEIRA,2026-01-01
CDB,Pré-fixado,AA-.br,3.0,16.25,3,1055.86511127,AGIBANK,2026-07-01
CDB,Pré-fixado,,11.0,16.18,5,1046.61165964,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,11.0,16.17,1,1043.61676322,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,AA-.br,3.0,16.13,7,1043.24832949,AGIBANK,2026-09-01
CDB,Pré-fixado,AA-.br,3.0,16.13,3,1158.30175283,AGIBANK,2026-09-01
CDB,Pré-fixado,,11.0,16.11,8,1414.94765737,FACTA FINANCEIRA,2025-11-01
LCI,Pré-fixado,brA,2.0,16.1,2,1239.75528282,PINE,2025-05-01
CDB,Pré-fixado,brBBB,8.0,16.1,6,1069.9605098,ORIGINAL,2026-09-01
CDB,Pré-fixado,AA-.br,3.0,15.98,5,1135.99234471,AGIBANK,2026-11-01
CDB,Pré-fixado,,11.0,15.92,2,1137.08836241,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,,11.0,15.9,7,1120.07057755,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,,11.0,15.87,9,1114.28394376,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,BBB.br,,15.62,31,1013.00827579,QISTA,2027-03-01
CDB,Pré-fixado,brBBB,7.0,15.61,1,1430.55061522,ORIGINAL,2025-11-01
CDB,Pré-fixado,AA-.br,5.0,15.5,1,1163.71212668,AGIBANK,2027-10-01
CDB,Pré-fixado,brBBB,10.0,15.5,6,1065.95943451,ORIGINAL,2027-08-01
CDB,Pré-fixado,brBBB,10.0,15.5,2,1089.566924,ORIGINAL,2027-06-01
CDB,Pré-fixado,AA-.br,5.0,15.5,3,1145.87687421,AGIBANK,2027-08-01
CDB,Pré-fixado,,12.0,15.45,6,1155.20702237,FACTA FINANCEIRA,2027-11-01
CDB,Pré-fixado,A,12.0,15.0,7,1021.29886423,BANCO C6,2030-03-01
LCI,Pré-fixado,A-.br,5.0,14.6,5,980.99062685,BANCO INTER,2026-05-01
LCI,Pré-fixado,brA,4.0,13.79,10,1022.15104188,PINE,2027-02-01
CDB,Inflação,brBBB,7.0,10.1,1,1498.39050647,ORIGINAL,2025-05-01
CDB,Inflação,AA-.br,2.0,10.1,1,1239.26552577,AGIBANK,2025-06-01
CDB,Inflação,AA-.br,2.0,10.1,4,1237.75242766,AGIBANK,2025-06-01
CDB,Inflação,brBBB,7.0,10.1,1,1575.94987304,ORIGINAL,2025-06-01
CDB,Inflação,AA-.br,2.0,9.78,2,1521.11087811,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,9.65,1,1556.01605767,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.55,1,1580.22609263,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.55,2,1556.73262581,AGIBANK,2025-08-01
CDB,Inflação,A,2.0,9.29,10,1246.79743405,BANCO C6,2025-09-01
CDB,Inflação,A,2.0,9.27,6,1248.89459994,BANCO C6,2025-09-01
CDB,Inflação,A,2.0,9.19,130,1633.61327808,BANCO C6,2025-10-01
CDB,Inflação,A,2.0,9.17,12,1225.6228233,BANCO C6,2025-10-01
CDB,Inflação,A,2.0,9.15,11,1680.84432794,BANCO C6,2025-10-01
CDB,Inflação,brBBB,7.0,8.46,4,1541.0610065,ORIGINAL,2026-06-01
CDB,Inflação,AA-.br,2.0,8.26,2,1529.53724704,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,3.0,8.1,20,1180.87332112,AGIBANK,2026-11-01
CDB,Inflação,A,5.0,7.75,20,1032.43199063,BANCO C6,2028-08-01
CDB,Inflação,A,5.0,7.15,202,1.44353544,BANCO C6,2028-10-01
CDB,Pós-fixado,,8.0,135.0,1,1029.8648033,BANCO XCMG BRASIL,2025-06-01
CDB,Pós-fixado,,8.0,135.0,3,1116.85730003,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,5,1044.06769951,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,10,1128.69444467,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,10,1041.21257519,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,1,1244.9158866,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,134.18,11,1091.80227041,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,133.56,11,1085.08896989,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,A.br,,133.1,2,1069.77687386,OURINVEST,2025-09-01
CDB,Pós-fixado,,8.0,132.07,5,1297.24156538,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,brBBB,7.0,130.14,3,1198.92061257,ORIGINAL,2025-11-01
CDB,Pós-fixado,brBBB,7.0,130.0,2,1528.24154975,ORIGINAL,2026-01-01
CDB,Pós-fixado,AA-.br,2.0,130.0,9,1021.38477664,AGIBANK,2026-01-01
CDB,Pós-fixado,A,2.0,130.0,2,1267.91853574,BANCO C6,2026-04-01
CDB,Pós-fixado,AA-.br,2.0,130.0,7,1389.94552994,AGIBANK,2025-11-01
CDB,Pós-fixado,AA-.br,2.0,130.0,8,1117.85357104,AGIBANK,2026-04-01
CDB,Pós-fixado,A,2.0,130.0,2,1268.76095594,BANCO C6,2026-04-01
CDB,Pós-fixado,,8.0,127.1,1,1082.64329936,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,,8.0,126.78,2,1078.81171281,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,,8.0,126.25,1,1068.93783572,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,A-.br,5.0,125.16,1,1032.77209605,BANCO TOPAZIO,2026-10-01
CDB,Pós-fixado,brBBB,7.0,120.54,11,975.99743152,ORIGINAL,2027-04-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,963.77448619,ORIGINAL,2028-04-01
CDB,Pós-fixado,A,3.0,120.0,15,962.60911196,BANCO C6,2028-03-01
CDB,Pós-fixado,brBBB,7.0,120.0,10,1119.58565954,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,8.0,120.0,1,976.05138021,ORIGINAL,2028-03-01
CDB,Pós-fixado,,8.0,120.0,10,1072.34795782,FACTA FINANCEIRA,2027-10-01
CDB,Pós-fixado,,8.0,120.0,5,1078.57492354,FACTA FINANCEIRA,2027-09-01
CDB,Pós-fixado,,8.0,120.0,4,1061.0892784,FACTA FINANCEIRA,2027-10-01
CDB,Pós-fixado,,11.0,120.0,5,997.51438918,NEON FINANCEIRA,2028-02-01
LCI,Pós-fixado,AA-.br,2.0,101.0,2,1085.32809532,POUPEX,2026-01-01
LCI,Pós-fixado,brA,2.0,101.0,1,1200.04089455,PINE,2026-06-01
LCI,Pós-fixado,AA-.br,2.0,101.0,1,996.25308825,POUPEX,2026-04-01
LCI,Pós-fixado,AAA,2.0,101.0,2,1138.79043253,RABOBANK,2026-01-01
LCI,Pós-fixado,brA+,2.0,101.0,36,1105.26303949,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1026.50267079,BRB,2026-01-01
LCI,Pós-fixado,brA+,2.0,101.0,4,1027.66002812,BRB,2025-10-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1090.26073524,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,5,1107.5283192,BRB,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,15,1089.7667176,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1107.97590699,BRB,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,62,1002.96756936,BRB,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1103.57569466,BRB,2025-06-01
LCI,Pós-fixado,AAA,3.0,100.0,1,1212.31815999,RABOBANK,2028-08-01
LCI,Pós-fixado,brA+,2.0,96.7,12,1098.49539953,BRB,2025-06-01
CDB,Pré-fixado,,11.0,16.72,3,1037.15482583,Banco Master,2026-01-01
CDB,Pré-fixado,,11.0,15.69,4,1027.79698822,Banco Master,2027-02-01
CDB,Inflação,A-,4.0,13.91,50,1428.31967948,Banco Master,2025-09-01
CDB,Inflação,A-,5.0,13.55,7,1422.4004228,Banco Master,2025-11-01
CDB,Inflação,A-,5.0,13.51,2,1378.82283374,Banco Master,2025-11-01
CDB,Inflação,A-,5.0,13.25,5,1393.41053205,Banco Master,2026-02-01
CDB,Inflação,A-,5.0,13.21,3,1100.47910653,Banco Master,2026-03-01
CDB,Inflação,A-,5.0,13.21,37,1100.74054229,Banco Master,2026-03-01
CDB,Inflação,A-,5.0,13.12,1,1308.63346665,Banco Master,2026-05-01
CDB,Inflação,A-,6.0,13.1,1,1347.48629951,Banco Master,2026-11-01
CDB,Inflação,A-,7.0,13.02,35,1349.30219495,Banco Master,2026-11-01
CDB,Inflação,A-,7.0,12.76,1,1324.66813188,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.73,17,1318.68941592,Banco Master,2027-03-01
CDB,Inflação,A-,7.0,12.68,25,1303.67563569,Banco Master,2027-04-01
CDB,Inflação,A-,7.0,12.63,2,1290.11237982,Banco Master,2027-05-01
CDB,Inflação,A-,9.0,12.04,2,1207.47890115,Banco Master,2027-11-01
CDB,Inflação,A-,9.0,11.91,30,1021.62249583,Banco Master,2028-01-01
CDB,Inflação,A-,9.0,11.64,15,1016.50575192,Banco Master,2028-04-01
CDB,Inflação,A-,10.0,11.13,1,986.42277077,Banco Master,2028-10-01
CDB,Inflação,A-,12.0,11.0,2,1173.05026511,Banco Master,2028-11-01
CDB,Inflação,A-,12.0,10.99,1,1169.37264356,Banco Master,2028-12-01
CDB,Inflação,A-,12.0,10.9,1,976.94562814,Banco Master,2029-01-01
CDB,Inflação,A-,13.0,10.6,10,1007.84547223,Banco Master,2029-05-01
CDB,Inflação,A-,13.0,10.22,2,1082.17315564,Banco Master,2029-09-01
CDB,Inflação,A-,14.0,9.62,2,1067.69119172,Banco Master,2030-05-01
CDB,Inflação,brAAA,1.0,9.29,8,1072.78050699,BTG PACTUAL,2025-09-01
CDB,Inflação,brAAA,1.0,8.61,19,1083.61707268,BTG PACTUAL,2026-05-01
CDB,Pós-fixado,,8.0,135.0,5,1124.90705252,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,10,1021.98960709,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,130.0,1,980.41520231,NEON FINANCEIRA,2026-04-01
CDB,Pós-fixado,,8.0,130.0,1,1008.18405264,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,8.0,129.23,5,1106.95806703,NEON FINANCEIRA,2026-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1258.12768999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,1,1313.72755999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,9.0,125.0,124,1260.44265999,Banco Master,2029-09-01
CDB,Pós-fixado,,8.0,122.82,1,1011.99101657,NEON FINANCEIRA,2027-01-01
CDB,Pré-fixado,A-,5.0,19.77,4,1475.57489064,Banco Master,2025-07-01
CDB,Pré-fixado,A-,7.0,19.5,2,1362.22144081,Banco Master,2026-07-01
CDB,Pré-fixado,A-,11.0,19.22,9,1320.21463425,Banco Master,2027-08-01
CDB,Pré-fixado,A-,14.0,19.0,1,1398.39049438,Banco Master,2028-05-01
CDB,Pré-fixado,A-,12.0,19.0,1,1275.29169774,Banco Master,2027-11-01
CDB,Pré-fixado,A-,12.0,19.0,50,1164.40879898,Banco Master,2028-05-01
CDB,Pré-fixado,A-,12.0,19.0,5,1440.77054346,Banco Master,2028-03-01
CDB,Pré-fixado,A-,16.0,19.0,2,1217.06407096,Banco Master,2029-03-01
CDB,Pré-fixado,A-,28.0,18.5,44,844.37437193,Banco Master,2032-07-01
CDB,Pré-fixado,A-,30.0,18.5,1,945.3828984,Banco Master,2033-02-01
CDB,Pós-fixado,A-,4.0,135.0,4,1295.5871083,Banco Master,2025-10-01
CDB,Pós-fixado,A-,4.0,135.0,1,1313.56564927,Banco Master,2025-09-01
CDB,Pós-fixado,A-,5.0,135.0,168,1.48540539,Banco Master,2027-02-01
CDB,Pós-fixado,A-,4.0,135.0,1,1294.82098581,Banco Master,2025-10-01
CDB,Pós-fixado,A-,7.0,130.0,1,1341.54937133,Banco Master,2028-01-01
CDB,Pós-fixado,A-,7.0,130.0,1,1352.30007821,Banco Master,2027-12-01
CDB,Pós-fixado,A-,7.0,130.0,1,1327.55302253,Banco Master,2028-01-01
CDB,Pós-fixado,A-,7.0,130.0,2,1371.38679797,Banco Master,2027-11-01
CDB,Pós-fixado,A-,7.0,130.0,1,1296.21045331,Banco Master,2028-03-01
CDB,Pós-fixado,A-,7.0,129.96,25,1258.64390843,Banco Master,2028-05-01
CDB,Pós-fixado,A-,9.0,128.0,1,1251.88058998,Banco Master,2029-10-01
CDB,Pós-fixado,A-,7.0,127.47,2,1221.86512102,Banco Master,2028-07-01
CDB,Pós-fixado,A-,7.0,126.5,4,1464.44011998,Banco Master,2028-10-01
CDB,Pós-fixado,A-,9.0,125.0,1,1296.70231555,Banco Master,2029-06-01
CDB,Pós-fixado,A-,9.0,125.0,1,1244.11142687,Banco Master,2029-07-01
CDB,Pós-fixado,A-,9.0,125.0,5,1235.44603956,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,9,1379.84302854,Banco Master,2028-12-01
CDB,Pós-fixado,A-,8.0,125.0,1,1387.94679856,Banco Master,2028-11-01
CDB,Pós-fixado,A-,9.0,125.0,20,1255.81696999,Banco Master,2029-09-01
CDB,Pós-fixado,A-,9.0,125.0,2,1244.90220463,Banco Master,2029-07-01
CDB,Pós-fixado,A-,8.0,125.0,3,1323.77081999,Banco Master,2029-05-01
CDB,Pré-fixado,A-,9.0,19.5,1,1377.79600225,Banco Master,2027-02-01
CDB,Pré-fixado,A-,5.0,19.5,1,1171.08724281,Banco Master,2025-10-01
CDB,Pré-fixado,A-,9.0,19.5,4,1448.40998905,Banco Master,2027-02-01
CDB,Pré-fixado,A-,9.0,19.5,1,1358.85948858,Banco Master,2027-03-01
CDB,Pré-fixado,A-,5.0,19.5,236,1.41730773,Banco Master,2026-01-01
CDB,Pré-fixado,A-,5.0,19.5,3,1182.03632772,Banco Master,2025-10-01
CDB,Pré-fixado,A-,7.0,19.5,9,1392.92621602,Banco Master,2026-06-01
CDB,Pré-fixado,A-,7.0,19.5,5,1394.54137384,Banco Master,2026-07-01
CDB,Pré-fixado,A-,11.0,19.38,11,1388.8543944,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.35,12,1380.91896623,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.33,1,1394.98440398,Banco Master,2027-07-01
CDB,Pré-fixado,A-,11.0,19.26,120,1432.50783033,Banco Master,2027-07-01
CDB,Pré-fixado,A-,11.0,19.18,5,1302.49826581,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.11,1,1269.53658383,Banco Master,2027-09-01
CDB,Pré-fixado,A-,14.0,19.0,5,1263.70906439,Banco Master,2028-10-01
CDB,Pré-fixado,A-,16.0,19.0,14,1227.4545726,Banco Master,2029-01-01
CDB,Pré-fixado,A-,12.0,19.0,1,1306.0539226,Banco Master,2028-01-01
CDB,Pré-fixado,A-,14.0,19.0,221,1.41245576,Banco Master,2028-06-01
CDB,Pré-fixado,A-,16.0,19.0,30,1211.24990356,Banco Master,2029-02-01
CDB,Pré-fixado,A-,12.0,19.0,1,1235.90778715,Banco Master,2028-01-01
CDB,Pré-fixado,A-,11.0,19.0,102,1346.33100433,Banco Master,2027-11-01
CDB,Pré-fixado,A-,12.0,19.0,9,1201.36164026,Banco Master,2028-04-01
CDB,Pré-fixado,A-,17.0,18.97,1,1071.56738676,Banco Master,2029-06-01
CDB,Pré-fixado,A-,17.0,18.87,1,996.27967935,Banco Master,2029-08-01
CDB,Pré-fixado,A-,17.0,18.84,6,1223.07984486,Banco Master,2029-08-01
CDB,Pré-fixado,A-,17.0,18.77,1,1151.80090937,Banco Master,2029-10-01
CDB,Pré-fixado,A-,28.0,18.5,12,869.65991504,Banco Master,2032-11-01
CDB,Pré-fixado,A-,26.0,18.5,250,806.27290031,Banco Master,2032-01-01
CDB,Pré-fixado,A-,25.0,18.5,1,843.09882156,Banco Master,2031-08-01
CDB,Pré-fixado,A-,28.0,18.5,8,859.1392218,Banco Master,2032-09-01
CDB,Pré-fixado,A-,28.0,18.5,7,867.29757986,Banco Master,2032-07-01
CDB,Pré-fixado,A-,21.0,18.5,2,1224.17040836,Banco Master,2030-08-01
CDB,Pré-fixado,A-,5.0,20.5,24,1270.68853098,Banco Master,2025-05-01
CDB,Pré-fixado,A-,7.0,19.5,27,1316.80578921,Banco Master,2026-10-01
CDB,Pré-fixado,A-,9.0,19.5,3,1412.365309,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,8,1348.49217505,Banco Master,2027-02-01
CDB,Pré-fixado,A-,7.0,19.5,38,1334.61198837,Banco Master,2026-09-01
CDB,Pré-fixado,A-,9.0,19.5,5,1389.11169122,Banco Master,2026-12-01
CDB,Pré-fixado,A-,9.0,19.5,2,1359.43094368,Banco Master,2026-12-01
CDB,Pré-fixado,A-,9.0,19.5,10,1355.59228725,Banco Master,2026-12-01
CDB,Pré-fixado,A-,9.0,19.5,1,1417.50994624,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,1,1349.87841844,Banco Master,2027-01-01
CDB,Pré-fixado,A-,11.0,19.44,1,1394.01190439,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.4,4,1395.26623106,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.35,2,1440.85719381,Banco Master,2027-06-01
CDB,Pré-fixado,A-,11.0,19.22,20,1332.12890649,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.2,3,1070.45547612,Banco Master,2027-08-01
CDB,Pré-fixado,A-,11.0,19.15,7,1086.73471028,Banco Master,2027-09-01
CDB,Pré-fixado,A-,11.0,19.07,4,1277.16464871,Banco Master,2027-10-01
CDB,Pré-fixado,A-,11.0,19.05,5,1092.95904119,Banco Master,2027-10-01
CDB,Pré-fixado,A-,12.0,19.0,5,1303.11305449,Banco Master,2027-11-01
CDB,Pré-fixado,A-,11.0,19.0,2,1259.47235784,Banco Master,2027-11-01
CDB,Pré-fixado,A-,16.0,19.0,5,1137.46785035,Banco Master,2029-04-01
CDB,Pré-fixado,A-,14.0,19.0,8,1282.61859165,Banco Master,2028-09-01
CDB,Pré-fixado,A-,16.0,19.0,1,1277.8962677,Banco Master,2028-11-01
CDB,Pré-fixado,A-,17.0,18.89,3,996.47345667,Banco Master,2029-07-01
CDB,Pré-fixado,A-,17.0,18.84,3,1016.25024116,Banco Master,2029-08-01
CDB,Pré-fixado,A-,17.0,18.8,1,1037.896304,Banco Master,2029-09-01
CDB,Pré-fixado,A-,9.0,18.58,4,1401.90278795,Banco Master,2026-12-01
CDB,Pré-fixado,A-,25.0,18.5,1,859.2336836,Banco Master,2031-09-01
CDB,Pré-fixado,A-,25.0,18.5,1,834.0304494,Banco Master,2031-09-01
CDB,Pré-fixado,A-,26.0,18.5,23,842.31109646,Banco Master,2032-04-01
CDB,Pré-fixado,A-,5.0,19.91,10,1515.2587137,Banco Master,2025-07-01
CDB,Pré-fixado,A-,9.0,19.5,4,1416.19201532,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,8,1413.43636651,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.5,261,1.60625378,Banco Master,2027-01-01
CDB,Pré-fixado,A-,9.0,19.5,2,1391.0022588,Banco Master,2027-03-01
CDB,Pré-fixado,A-,5.0,19.5,1,1602.96963853,Banco Master,2026-05-01
CDB,Pré-fixado,A-,9.0,19.5,8,1327.04674006,Banco Master,2027-03-01
CDB,Pré-fixado,A-,9.0,19.23,32,1413.60848891,Banco Master,2027-01-01
CDB,Pré-fixado,A-,11.0,19.09,2,1106.26593191,Banco Master,2027-09-01
CDB,Pré-fixado,A-,11.0,19.01,1,1348.60333909,Banco Master,2027-10-01
CDB,Pré-fixado,A-,14.0,19.0,5,1285.06085621,Banco Master,2028-09-01
CDB,Pré-fixado,A-,16.0,19.0,32,1237.06622753,Banco Master,2029-01-01
CDB,Pré-fixado,A-,14.0,19.0,34,1051.4922186,Banco Master,2028-10-01
CDB,Pré-fixado,A-,12.0,19.0,1,1501.62183668,Banco Master,2028-02-01
CDB,Pré-fixado,A-,12.0,19.0,21,1294.68087759,Banco Master,2028-01-01
