product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Pós-fixado,BB,9.0,135.0,2,1029.98389529,LUSO BRASILEIRO,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,5640,1.01030409,PAGBANK,2025-05-01
CDB,Pós-fixado,AA,2.0,135.0,5,1055.12005538,BANCO BBC,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,20,1055.83920116,BANCO VOLKSWAGEN,2025-05-01
CDB,Pós-fixado,,9.0,134.27,3,1032.22298117,AFINZ,2026-05-01
CDB,Pós-fixado,,9.0,134.0,16,1169.15991939,AFINZ,2026-05-01
CDB,Pós-fixado,A,2.0,133.93,1,1079.77849635,BANCO C6 CONSIGNADO,2026-05-01
CDB,Pós-fixado,A,2.0,131.8,3,1229.41613653,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pós-fixado,,9.0,131.1,6,1187.85642241,MIDWAY,2026-08-01
CDB,Pós-fixado,,9.0,130.1,10,1599.89117461,MIDWAY,2026-10-01
CDB,Pós-fixado,,9.0,128.92,11,1177.44109399,DM FINANCEIRA,2026-11-01
CDB,Pós-fixado,,9.0,128.07,12,1100.21253546,AFINZ,2026-12-01
CDB,Pós-fixado,,9.0,127.63,1,1001.18055031,RP FINANCEIRA,2027-01-01
CDB,Pós-fixado,brBBB,11.0,125.0,1,1018.15285072,ORIGINAL,2027-10-01
LCA,Pós-fixado,AAA,2.0,101.0,1,1107.38310534,BANCO CNH CAPITAL,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,26,1106.92691869,BANCO CNH CAPITAL,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,22,999.59958431,BRB,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,28,1050.3651993,BRB,2025-11-01
LCA,Pós-fixado,brA+,2.0,101.0,10,999.66988029,BRB,2026-03-01
LCI,Pós-fixado,brA+,2.0,101.0,4,1017.6724116,BRB,2026-02-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1086.10763363,BRB,2025-07-01
LCA,Pós-fixado,AAA,2.0,101.0,2,1086.86161397,BRDE,2026-11-01
LCI,Pós-fixado,brA+,2.0,101.0,10,997.13353237,BRB,2026-04-01
LCI,Pós-fixado,A-.br,7.0,97.04,1,989.89543854,BANCO INTER,2028-03-01
LCI,Pós-fixado,brA+,3.0,96.42,2,996.40221652,BRB,2028-04-01
CDB,Pré-fixado,A-,16.0,19.0,8,979.9476845,BANCO MASTER DE INVESTIME,2029-01-01
CDB,Pré-fixado,A-,5.0,19.0,3,1085.87549802,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,,11.0,19.0,5,1028.54431904,VOITER (MASTER),2027-03-01
CDB,Pré-fixado,A-,14.0,19.0,31,965.6396044,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,12.0,19.0,5,996.90160095,BANCO MASTER DE INVESTIME,2028-03-01
CDB,Pré-fixado,A-,5.0,19.0,1,1103.25319259,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,A-,19.0,19.0,12,939.24684065,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pré-fixado,A-,14.0,19.0,4,949.68818743,BANCO MASTER DE INVESTIME,2028-08-01
CDB,Pré-fixado,A-,5.0,19.0,1,1098.24734612,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pré-fixado,,11.0,19.0,5,956.30776823,VOITER (MASTER),2027-03-01
CDB,Pré-fixado,A-,19.0,19.0,1,953.73202546,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pré-fixado,A-,21.0,19.0,2,912.39061809,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,,15.0,19.0,75,925.18557999,VOITER (MASTER),2029-05-01
CDB,Pré-fixado,A-,9.0,19.0,15,1035.42641058,BANCO MASTER DE INVESTIME,2027-04-01
CDB,Pré-fixado,A-,17.0,19.0,4,937.92330039,BANCO MASTER DE INVESTIME,2029-06-01
CDB,Pré-fixado,A-,21.0,19.0,2,915.06603253,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,12.0,19.0,43,1009.30647296,BANCO MASTER DE INVESTIME,2028-02-01
CDB,Pré-fixado,A-,9.0,19.0,1,1043.16735827,BANCO MASTER DE INVESTIME,2027-01-01
CDB,Pré-fixado,A-,16.0,19.0,4,1064.12385934,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pré-fixado,A-,17.0,19.0,41,930.91942561,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Inflação,,9.0,13.1,72,1032.24851925,VOITER (MASTER),2026-06-01
CDB,Pós-fixado,A-,10.0,130.0,1,1153.48493319,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pós-fixado,A-,10.0,130.0,1,1185.40681293,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,7.0,130.0,1,1077.87667167,BANCO MASTER DE INVESTIME,2028-06-01
CDB,Pós-fixado,A-,10.0,130.0,1,1135.34081247,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,130.0,1,1142.49996629,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,7.0,130.0,4,1024.23003191,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pós-fixado,,11.0,130.0,9,1047.8097181,VOITER (MASTER),2027-08-01
CDB,Pós-fixado,,11.0,130.0,1,1089.13053876,VOITER (MASTER),2028-06-01
CDB,Pós-fixado,A-,8.0,130.0,8,988.81068892,BANCO MASTER DE INVESTIME,2028-12-01
LCA,Pré-fixado,AAA,2.0,15.1,50,1081.40044122,BANCO BOCOM BBM,2025-06-01
LCA,Pré-fixado,AAA,2.0,15.1,50,1077.48622145,BANCO BOCOM BBM,2025-06-01
LCA,Pré-fixado,brAAA,2.0,15.1,3,1060.84287606,BTG PACTUAL,2025-07-01
LCA,Pré-fixado,AAA,2.0,14.25,50,1042.53842231,BANCO BOCOM BBM,2025-10-01
LCA,Pré-fixado,brAAA,2.0,13.83,20,1030.07978472,BTG PACTUAL,2026-01-01
LCA,Pré-fixado,brAAA,2.0,13.65,15,1359.77190969,BTG PACTUAL,2026-03-01
LCA,Pré-fixado,brAAA,2.0,13.62,4,1341.69472271,BTG PACTUAL,2026-04-01
LCA,Pré-fixado,brAAA,7.0,12.6,4,1362.11423796,BTG PACTUAL,2027-10-01
CDB,Inflação,AAA,1.0,10.1,4,1218.43177365,HAITONG,2025-06-01
CDB,Inflação,brAAA,4.0,8.1,1,1251.61154853,BTG PACTUAL,2026-12-01
CDB,Pós-fixado,,9.0,135.0,8,1157.27176216,NEON FINANCEIRA,2026-01-01
CDB,Pós-fixado,,9.0,135.0,18,1133.82368603,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,2,995.87863386,NEON FINANCEIRA,2026-02-01
CDB,Pós-fixado,,9.0,135.0,4,1122.52764234,NEON FINANCEIRA,2025-11-01
LCA,Pós-fixado,brAAA,2.0,101.0,5,1212.02503837,BTG PACTUAL,2025-06-01
CDB,Pré-fixado,A-,25.0,19.0,5,803.99551599,BANCO MASTER,2031-08-01
CDB,Pré-fixado,A-,9.0,19.0,1,1346.74230859,BANCO MASTER,2026-12-01
CDB,Pré-fixado,AA-.br,2.0,18.0,4,1467.24792651,AGIBANK,2025-05-01
CDB,Pré-fixado,brBBB,11.0,18.0,1,1096.87486265,ORIGINAL,2025-06-01
CDB,Pré-fixado,,11.0,17.43,1,1060.29614268,FACTA FINANCEIRA,2025-09-01
CDB,Pré-fixado,A,2.0,17.22,2,1004.39599652,BANCO C6,2025-09-01
CDB,Pré-fixado,A,2.0,16.93,5,1432.63597149,BANCO C6,2025-11-01
CDB,Pré-fixado,brBBB,11.0,16.92,7,1086.58549056,ORIGINAL,2025-11-01
CDB,Pré-fixado,AA-.br,2.0,16.75,7,1041.70334343,AGIBANK,2025-12-01
CDB,Pré-fixado,brBBB,11.0,16.68,10,1071.95503504,ORIGINAL,2026-01-01
CDB,Pré-fixado,AA-.br,2.0,16.51,1,1481.69314481,AGIBANK,2026-04-01
CDB,Pré-fixado,brBBB,11.0,16.3,3,1412.12800101,ORIGINAL,2026-06-01
CDB,Pré-fixado,brBBB,11.0,16.24,1,1407.70112247,ORIGINAL,2026-07-01
CDB,Pré-fixado,AA-.br,4.0,16.2,2,1179.07199009,AGIBANK,2026-07-01
CDB,Pré-fixado,,11.0,16.18,3,1050.94077631,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,AA-.br,4.0,16.15,13,1467.33410618,AGIBANK,2026-08-01
CDB,Pré-fixado,AA-.br,7.0,15.5,14,1142.91464025,AGIBANK,2027-09-01
CDB,Pré-fixado,brBBB,12.0,15.5,100,1089.00303396,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,12.0,15.5,24,1076.4385017,ORIGINAL,2027-06-01
CDB,Pré-fixado,AA-.br,7.0,15.5,5,1168.02129766,AGIBANK,2027-07-01
CDB,Pré-fixado,brBBB,12.0,15.5,40,1078.73833614,ORIGINAL,2027-06-01
LCA,Pré-fixado,brBBB,11.0,15.1,2,1077.59683491,ORIGINAL,2025-07-01
LCA,Pré-fixado,brBBB,11.0,15.1,3,1082.17874525,ORIGINAL,2025-07-01
LCA,Pré-fixado,brBBB,11.0,15.1,6,1075.54315389,ORIGINAL,2025-07-01
LCA,Pré-fixado,BBB+.br,11.0,14.34,5,1156.25852235,AGROLEND,2025-09-01
LCA,Pré-fixado,brBBB,11.0,13.74,100,1033.23755688,ORIGINAL,2026-11-01
LCA,Pré-fixado,brBBB,11.0,13.61,21,996.2445522,ORIGINAL,2026-04-01
LCA,Pré-fixado,brBBB,11.0,13.58,1,1038.70243369,ORIGINAL,2026-05-01
CDB,Inflação,A-,7.0,12.67,7,1258.3602876,BANCO MASTER,2027-03-01
CDB,Inflação,A-,15.0,10.1,18,943.55059643,BANCO MASTER,2030-08-01
CDB,Inflação,AA-.br,2.0,9.43,10,1549.72813549,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.02,10,1549.62774181,AGIBANK,2025-08-01
CDB,Inflação,A,2.0,9.01,22,1628.51635248,BANCO C6,2025-11-01
CDB,Inflação,A,2.0,8.98,2,1627.37667675,BANCO C6,2025-11-01
CDB,Inflação,A,2.0,8.95,10,1600.50709793,BANCO C6,2025-11-01
CDB,Inflação,A,2.0,8.94,7,1574.78303196,BANCO C6,2025-12-01
CDB,Inflação,AA-.br,2.0,8.6,2,1388.041459,AGIBANK,2026-04-01
CDB,Pós-fixado,A-,7.0,0.0,3,1080.73245728,BANCO MASTER,2028-05-01
CDB,Pós-fixado,AA-.br,2.0,0.0,17,1148.38805099,AGIBANK,2026-03-01
CDB,Pós-fixado,,9.0,138.64,5,1014.02549482,LETSBANK (MASTER),2025-08-01
CDB,Pós-fixado,,9.0,138.17,2,1082.78002122,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,BBB.br,,136.16,16,1132.40622719,QISTA,2025-09-01
CDB,Pós-fixado,AA-.br,2.0,135.0,7,1292.53520261,AGIBANK,2026-02-01
CDB,Pós-fixado,AA-.br,2.0,135.0,1,1386.30519161,AGIBANK,2025-11-01
CDB,Pós-fixado,AA-.br,2.0,135.0,5,1337.93218036,AGIBANK,2026-01-01
CDB,Pós-fixado,AA-.br,2.0,135.0,10,1387.13952839,AGIBANK,2025-11-01
CDB,Pós-fixado,,9.0,135.0,10,1029.3770258,BANCO XCMG BRASIL,2025-05-01
CDB,Pós-fixado,brBBB,9.0,130.69,3,1044.36189087,ORIGINAL,2026-09-01
CDB,Pós-fixado,,9.0,130.14,3,1037.54221268,FACTA FINANCEIRA,2026-10-01
CDB,Pós-fixado,brBBB,11.0,125.0,2,946.17727074,ORIGINAL,2028-04-01
CDB,Pós-fixado,AA-.br,3.0,125.0,15,967.32851303,AGIBANK,2028-02-01
CDB,Pós-fixado,AA-.br,2.0,125.0,7,1200.52805774,AGIBANK,2027-09-01
CDB,Pós-fixado,,11.0,125.0,5,1047.06412247,FACTA FINANCEIRA,2027-10-01
CDB,Pós-fixado,,9.0,118.77,4,1073.45781135,FACTA FINANCEIRA,2026-09-01
LCA,Pós-fixado,brBBB,9.0,101.0,2,1103.03559154,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,3,1054.54628832,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,9.0,101.0,10,1042.67937661,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,5,1102.58860737,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,9,1112.01074738,ORIGINAL,2025-10-01
CDB,Pré-fixado,A-,28.0,19.0,13,829.5645357,BANCO MASTER,2032-09-01
CDB,Pré-fixado,A-,14.0,19.0,20,1077.69999776,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,14.0,19.0,1,1077.24752862,BANCO MASTER,2028-06-01
CDB,Pré-fixado,A-,16.0,19.0,2,1180.69935388,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,9.0,19.0,1,1421.85677949,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,14.0,19.0,4,1049.22371559,BANCO MASTER,2028-08-01
CDB,Pré-fixado,A-,9.0,19.0,12,1347.65832947,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,9.0,19.0,1,1415.30316935,BANCO MASTER,2027-03-01
CDB,Pré-fixado,A-,9.0,19.0,1,1425.07051891,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,17.0,19.0,10,1097.46894046,BANCO MASTER,2029-05-01
CDB,Pré-fixado,A-,9.0,19.0,100,1384.33125675,BANCO MASTER,2026-12-01
CDB,Pré-fixado,A-,7.0,19.0,12,1315.60398508,BANCO MASTER,2026-10-01
CDB,Pré-fixado,A-,11.0,19.0,10,1297.00632056,BANCO MASTER,2027-08-01
CDB,Pré-fixado,A-,5.0,19.0,34,1826.04787919,BANCO MASTER,2026-01-01
CDB,Pré-fixado,A-,9.0,19.0,2,1415.35269406,BANCO MASTER,2026-11-01
CDB,Pré-fixado,A-,9.0,19.0,2,1348.96616692,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,11.0,19.0,1,1395.82601217,BANCO MASTER,2027-06-01
CDB,Pré-fixado,A-,11.0,19.0,2,1297.21857949,BANCO MASTER,2027-09-01
CDB,Pré-fixado,A-,14.0,19.0,10,1273.34118297,BANCO MASTER,2028-09-01
CDB,Pré-fixado,A-,9.0,19.0,14,1366.92055118,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,28.0,19.0,6,824.35311486,BANCO MASTER,2032-05-01
CDB,Pré-fixado,A-,9.0,19.0,2,1378.76111419,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,17.0,19.0,120,1035.71299858,BANCO MASTER,2029-10-01
CDB,Pré-fixado,A-,17.0,19.0,3,1124.43921617,BANCO MASTER,2029-05-01
CDB,Pré-fixado,brA,2.0,18.0,1,1400.58259775,PINE,2025-06-01
CDB,Pré-fixado,brA,2.0,17.75,6,1381.39703495,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,17.75,10,1393.78890996,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,17.71,1,1411.4716277,PINE,2025-08-01
CDB,Pré-fixado,brA,2.0,16.86,1,1421.87943255,PINE,2025-11-01
CDB,Pré-fixado,brA,2.0,16.54,2,1421.65293825,PINE,2026-03-01
CDB,Pré-fixado,brA,4.0,16.03,5,1432.38894111,PINE,2026-10-01
CDB,Pré-fixado,brA,8.0,15.5,2,1323.70129723,PINE,2027-06-01
CDB,Pré-fixado,brA,9.0,15.38,2,1332.63202678,PINE,2027-11-01
CDB,Pré-fixado,brA,14.0,15.0,2,1332.52552962,PINE,2029-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1437.28051173,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,44,1518.42688351,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1463.76778897,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,6,1465.71241119,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,2.0,17.75,10,1400.2235683,BANCO PAN,2025-08-01
CDB,Pré-fixado,brAAA,2.0,17.37,5,1397.45987915,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.36,5,1434.06506613,BANCO BV,2025-09-01
CDB,Pré-fixado,brAAA,2.0,17.35,4,1404.98843043,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,4.0,16.03,14,1382.03999569,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,15.99,1,1383.14346155,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,4.0,15.99,3,1234.16165187,BANCO PAN,2026-10-01
CDB,Pré-fixado,brAAA,6.0,15.93,3,1375.61523172,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,6.0,15.73,1,1311.95541589,BANCO PAN,2027-01-01
CDB,Pré-fixado,brAAA,6.0,15.52,3,1281.63057429,BANCO PAN,2027-04-01
CDB,Pré-fixado,brAAA,7.0,15.5,4210,1.47890375,BANCO BV,2027-06-01
LCA,Pré-fixado,brAAA,2.0,14.97,2,1060.42268326,BANCO BV,2025-08-01
CDB,Pré-fixado,brAAA,2.0,14.68,2,1480.0559786,BANCO PAN,2025-09-01
CDB,Pré-fixado,brAAA,2.0,14.54,4,1452.13253373,BANCO PAN,2025-06-01
LCA,Pré-fixado,brAAA,4.0,13.11,1871,97.93075978,BANCO BV,2026-10-01
CDB,Inflação,brAAA,1.0,10.1,125,1500.54806405,BANCO PAN,2025-05-01
CDB,Inflação,brAAA,1.0,9.92,3,1608.35841603,BANCO PAN,2025-07-01
CDB,Inflação,brAAA,1.0,9.2,4,1070.35245882,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,3.0,8.48,15,1454.56563857,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,4.0,8.1,15,1469.49116118,BANCO PAN,2027-02-01
CDB,Inflação,brAAA,4.0,8.1,3,1473.85109706,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,5.0,8.04,12,1213.63599785,BANCO PAN,2027-05-01
CDB,Pós-fixado,brAA+,2.0,135.0,2,1179.90605491,BANCO SOFISA,2025-05-01
LCA,Pós-fixado,AAA,2.0,94.5,98,1.08784864,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,8921,1.04837289,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,9574,1.04962041,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,99,1.08946436,BANCO ITAU,2025-07-01
LCI,Pós-fixado,AAA,2.0,93.0,235,1.12734474,BANCO ITAU,2026-02-01
CDB,Pré-fixado,brA,2.0,18.0,5,1452.54088593,PINE,2025-07-01
CDB,Pré-fixado,A.br,,17.07,9,1456.29985583,BS2,2025-10-01
CDB,Pré-fixado,A.br,,17.04,1,1434.01252284,BS2,2025-10-01
CDB,Pré-fixado,brA,6.0,15.69,5,1348.2021538,PINE,2027-02-01
CDB,Pré-fixado,brA,8.0,15.5,1,1373.3325523,PINE,2027-09-01
CDB,Pré-fixado,brA,9.0,15.19,1,1236.85772445,PINE,2028-02-01
CDB,Pré-fixado,brA,9.0,15.15,1,1300.5537862,PINE,2028-02-01
CDB,Inflação,A.br,,8.24,1,1552.57600442,BS2,2026-08-01
LCI,Pós-fixado,brA,2.0,101.0,3,1044.04562137,PINE,2025-12-01
CDB,Pré-fixado,A-,7.0,19.0,2,1407.4900889,BANCO MASTER,2026-10-01
CDB,Pré-fixado,,11.0,19.0,7,1035.60019045,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pré-fixado,,11.0,19.0,3,1050.38912304,WILL FINANCEIRA (MASTER),2026-01-01
CDB,Pré-fixado,A-,21.0,19.0,9,817.81050192,MASTER,2030-09-01
CDB,Pré-fixado,A-,25.0,19.0,13,842.32342313,MASTER,2031-05-01
CDB,Pré-fixado,,11.0,19.0,4,1021.75929026,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Pré-fixado,A-,7.0,19.0,3,1431.88528299,BANCO MASTER,2026-09-01
CDB,Pré-fixado,,11.0,19.0,1,1044.74617991,WILL FINANCEIRA (MASTER),2026-01-01
CDB,Pré-fixado,A-,7.0,19.0,1,1416.74916745,BANCO MASTER,2026-10-01
CDB,Pré-fixado,AAA,2.0,18.0,11,1278.14236843,BANCO ANDBANK (BRASIL),2025-05-01
CDB,Pré-fixado,AAA,2.0,18.0,17,1265.86471399,NBC BANK,2025-05-01
CDB,Pré-fixado,AA-.br,2.0,18.0,4,1449.41367312,BANCO INDUSTRIAL DO BRASI,2025-05-01
CDB,Pré-fixado,AAA.br,2.0,18.0,5400,1.08627107,NUBANK,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,13000,1.53737747,BMG,2025-05-01
CDB,Pré-fixado,A,2.0,18.0,1,1025.4744296,BANCO C6 CONSIGNADO,2025-07-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,20,1459.81930193,BANCO DIGIMAIS,2025-05-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,3,1484.41831755,BANCO DIGIMAIS,2025-05-01
CDB,Pré-fixado,BBB,11.0,18.0,5,1404.38377566,OMNI BANCO,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,1188,1.22752887,BMG,2025-06-01
CDB,Pré-fixado,BBB-.br,11.0,18.0,1,1415.87212399,BANCO DIGIMAIS,2025-06-01
CDB,Pré-fixado,AAA,2.0,18.0,4,1274.78336293,BANCO ANDBANK (BRASIL),2025-05-01
CDB,Pré-fixado,AA,2.0,18.0,1,1099.00445786,BANCO BBC,2025-06-01
CDB,Pré-fixado,AAA,2.0,18.0,2,1266.9898447,BANCO ANDBANK (BRASIL),2025-05-01
CDB,Pré-fixado,BBB,11.0,18.0,3,1084.01782514,OMNI FINANCEIRA,2025-07-01
CDB,Pré-fixado,AAA,2.0,18.0,14,1035.52172409,MERCADO LIVRE CFI,2025-05-01
CDB,Pré-fixado,BBB+,11.0,18.0,1,2401.89311212,FIBRA,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,1250,1.24387562,BMG,2025-06-01
CDB,Pré-fixado,AAA,2.0,18.0,1,1263.65426944,BANCO ANDBANK (BRASIL),2025-05-01
CDB,Pré-fixado,BBB+,11.0,18.0,6,2485.88930268,FIBRA,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,9133,1.42068739,BMG,2025-07-01
CDB,Pré-fixado,AAA,2.0,17.82,3,1193.45616832,BANCO ANDBANK (BRASIL),2025-08-01
CDB,Pré-fixado,A,2.0,17.75,5068,1.19104378,BMG,2025-08-01
CDB,Pré-fixado,BBB+,11.0,17.58,6,2516.92775637,FIBRA,2025-08-01
CDB,Pré-fixado,A,2.0,17.58,298,1.40989686,BMG,2025-08-01
CDB,Pré-fixado,AA,2.0,17.54,4,1100.58444246,BANCO BBC,2025-08-01
CDB,Pré-fixado,AA,2.0,17.18,2,1054.99263302,BANCO BBC,2025-09-01
CDB,Pré-fixado,AAA,2.0,17.18,8,1337.18477285,NBC BANK,2025-09-01
CDB,Pré-fixado,BBB+,11.0,17.17,2,2441.67317761,FIBRA,2025-10-01
CDB,Pré-fixado,A,2.0,17.08,98,1.26094565,BMG,2025-10-01
CDB,Pré-fixado,A.br,,17.04,1,1441.07321796,BS2,2025-10-01
CDB,Pré-fixado,AA,2.0,16.86,18,1039.13146995,BANCO BBC,2025-11-01
CDB,Pré-fixado,AA,2.0,16.83,1,1037.9053892,BANCO BBC,2025-12-01
CDB,Pré-fixado,A-.br,19.0,16.82,60,1052.538059,PICPAY,2029-12-01
CDB,Pré-fixado,A,2.0,16.74,6000,1.19706245,BMG,2025-12-01
CDB,Pré-fixado,A,2.0,16.74,2,1040.67247144,BANCO C6 CONSIGNADO,2025-12-01
CDB,Pré-fixado,brAAA,2.0,16.7,2,1030.60917232,BANCO CARREFOUR,2026-01-01
CDB,Pré-fixado,A,2.0,16.67,7,1339.64717676,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,A,2.0,16.58,7,1320.91489058,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,2.0,16.56,194,1.42340901,BMG,2026-03-01
CDB,Pré-fixado,,11.0,16.48,4,1090.21467894,DM FINANCEIRA,2026-05-01
CDB,Pré-fixado,A,4.0,16.06,8,1154.92038816,BANCO C6 CONSIGNADO,2026-09-01
CDB,Pré-fixado,A,6.0,15.76,50,1093.87883679,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.64,2,1342.51412082,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,A,6.0,15.56,1037,1.43484254,BMG,2027-04-01
CDB,Pré-fixado,A,8.0,15.5,10000,1.06470827,BMG,2027-06-01
CDB,Pré-fixado,BBB,12.0,15.5,1,1060.40650787,OMNI FINANCEIRA,2027-05-01
CDB,Pré-fixado,A,8.0,15.5,20,1064.70905,BANCO C6 CONSIGNADO,2027-06-01
CDB,Pré-fixado,A,9.0,15.22,2000,1.05189977,BMG,2028-01-01
LCI,Pré-fixado,A-.br,5.0,15.1,5,1067.14275184,BANCO INTER,2025-06-01
CDB,Pré-fixado,A-.br,17.0,15.0,2,1076.49141308,PICPAY,2029-06-01
CDB,Pré-fixado,A,11.0,15.0,3,1126.67124988,BANCO C6 CONSIGNADO,2028-09-01
CDB,Pré-fixado,A,13.0,15.0,1,1075.68048328,BANCO C6 CONSIGNADO,2029-04-01
LCA,Pré-fixado,AAA,4.0,13.13,10,1044.47103588,BANCO CNH CAPITAL,2026-10-01
LCI,Pré-fixado,,11.0,12.97,100000,0.01047269,BANCO INTER,2026-12-01
LCA,Pré-fixado,brA+,2.0,12.6,120,1313.56524657,BDMG,2025-05-01
CDB,Inflação,BBB+,9.0,9.34,2,1485.16806206,FIBRA,2025-08-01
CDB,Inflação,A,2.0,8.82,20,1145.93586271,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.69,200000,1.16931533,BMG,2026-03-01
CDB,Inflação,A,3.0,8.54,1500,1.80675813,BMG,2026-05-01
CDB,Inflação,BBB+,9.0,8.45,3,1318.1627319,FIBRA,2026-06-01
CDB,Inflação,A,3.0,8.44,25014,1.21551008,BMG,2026-06-01
CDB,Inflação,A,3.0,8.43,100,1.21916204,BMG,2026-06-01
CDB,Inflação,A,3.0,8.36,380,1.07640622,BMG,2026-07-01
CDB,Inflação,A,10.0,8.35,5,1045.39145572,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,A,3.0,8.3,10000,1.36868122,BMG,2026-07-01
CDB,Inflação,BBB+,9.0,8.25,14,1023.03073895,FIBRA,2026-09-01
CDB,Inflação,A,3.0,8.24,10000,1.06114079,BMG,2026-08-01
CDB,Inflação,A,3.0,8.22,2,1180.80267402,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,BBB+,9.0,8.22,1,1461.79067918,FIBRA,2026-08-01
CDB,Inflação,A,4.0,8.1,8000,1.11985,BMG,2027-01-01
CDB,Inflação,BBB+,9.0,8.1,10,1507.62952228,FIBRA,2027-03-01
CDB,Inflação,A,6.0,7.6,2621,1.47054892,BMG,2027-12-01
LCI,Inflação,A-.br,7.0,6.1,2,1209.23126549,BANCO BARI DE INVESTIMENT,2027-04-01
CDB,Pós-fixado,A,2.0,0.0,3,1322.57799299,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pós-fixado,A,2.0,0.0,6000,1.21090446,BMG,2025-09-01
