product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
LCA,Pós-fixado,brBBB,7.0,95.0,32,1105.02096999,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,95.0,15,1102.55072998,ORIGINAL,2025-07-01
LCA,Pós-fixado,AAA,2.0,91.0,3,1024.83431999,BANCO CNH CAPITAL,2027-03-01
CDB,Pré-fixado,,11.0,18.6,58,1287.45395969,Banco Master,2026-03-01
CDB,Pré-fixado,A-,23.0,18.0,8,996.63664129,Banco Master,2031-02-01
CDB,Pré-fixado,A-,12.0,17.92,1,1088.16683648,Banco Master,2027-12-01
CDB,Inflação,,11.0,9.43,3,1034.73349675,Banco Master,2029-07-01
CDB,Pós-fixado,A-,10.0,130.0,29,1201.20740999,Banco Master,2030-02-01
CDB,Pós-fixado,A-,10.0,128.0,5,1217.88567999,Banco Master,2029-12-01
CDB,Pós-fixado,A-,7.0,125.0,1,1080.7917305,Banco Master,2028-08-01
CDB,Pós-fixado,A-,7.0,125.0,1,1106.70349059,Banco Master,2028-07-01
CDB,Pós-fixado,A-,7.0,125.0,1,1203.43323629,Banco Master,2028-11-01
CDB,Pré-fixado,A-,26.0,18.0,9,843.18830367,Banco Master,2032-04-01
CDB,Pré-fixado,A-,25.0,18.0,1,836.34156384,Banco Master,2031-08-01
CDB,Pré-fixado,A-,26.0,18.0,46,846.31585865,Banco Master,2032-04-01
CDB,Pré-fixado,A-,17.0,18.0,9,1063.08084799,Banco Master,2029-09-01
CDB,Pré-fixado,brA,14.0,14.0,25,1035.09342075,PINE,2031-03-01
CDB,Inflação,A,2.0,10.0,50678,1.3831458,BMG,2025-07-01
CDB,Inflação,A-,14.0,9.12,8,1084.77990229,Banco Master,2030-02-01
CDB,Inflação,A-,14.0,9.05,5,1102.43781372,Banco Master,2030-04-01
CDB,Inflação,brA,2.0,8.71,5,1385.42073333,PINE,2026-02-01
CDB,Inflação,A,2.0,8.54,12839,1.1299846,BMG,2026-04-01
CDB,Inflação,AA-.br,2.0,8.33,7,1506.76355327,AGIBANK,2026-07-01
CDB,Inflação,A,2.0,8.32,14,1320.6780923,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,2.0,8.32,2,1087.52580471,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,2.0,8.26,3,1291.54629409,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,2.0,8.24,12,1287.55604827,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,AA-.br,2.0,8.22,20,1564.29763941,AGIBANK,2026-08-01
CDB,Inflação,brAAA,2.0,8.18,5,1077.33071785,BANCO PAN,2026-09-01
CDB,Inflação,A,2.0,8.12,40,1201.82893208,BANCO C6 CONSIGNADO,2026-09-01
CDB,Inflação,brA,2.0,8.03,2,1445.10207331,PINE,2026-11-01
CDB,Inflação,brAAA,3.0,8.0,18,1510.28442224,BANCO PAN,2026-12-01
CDB,Inflação,brAAA,2.0,8.0,2,1445.02780237,BANCO PAN,2026-11-01
CDB,Inflação,A,6.0,7.6,4,1067.07416483,BANCO C6 CONSIGNADO,2029-05-01
CDB,Inflação,brA,4.0,7.5,1,1445.47630272,PINE,2028-03-01
CDB,Inflação,AA+,5.0,7.07,2,1438.11522029,BANCO RODOBENS,2028-10-01
CDB,Pós-fixado,A-,8.0,125.0,5,1324.40360999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,7.0,125.0,1,1236.02442794,Banco Master,2028-06-01
CDB,Pós-fixado,A-,9.0,125.0,2,1307.31233885,Banco Master,2029-06-01
CDB,Pós-fixado,,12.0,125.0,1,1067.41637986,Banco Master,2030-10-01
CDB,Pós-fixado,,11.0,125.0,20,1101.99164473,Banco Master,2027-12-01
CDB,Pós-fixado,A-,9.0,125.0,21,1228.96707524,Banco Master,2029-08-01
CDB,Pós-fixado,A-,8.0,125.0,1,1278.53121809,Banco Master,2029-04-01
CDB,Pós-fixado,A-,10.0,128.0,2,1212.44463999,Banco Master,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,6,1221.98247999,Banco Master,2029-12-01
CDB,Pré-fixado,A-,28.0,18.0,4,865.05909848,Banco Master,2032-09-01
CDB,Pré-fixado,brBBB,7.0,18.0,3,1487.57577026,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,35,1461.71362566,ORIGINAL,2025-06-01
CDB,Pré-fixado,A-,14.0,17.5,3,1100.67898064,Banco Master,2028-08-01
CDB,Pré-fixado,brBBB,7.0,16.83,2,1082.15867255,ORIGINAL,2026-01-01
CDB,Pré-fixado,brBBB,8.0,16.33,1,1428.28165963,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,10.0,15.5,30,1032.60887297,ORIGINAL,2027-09-01
CDB,Pré-fixado,brA,10.0,14.45,1,971.43891121,PINE,2029-11-01
CDB,Inflação,BBB,7.0,10.0,10,1605.30998843,OMNI BANCO,2025-07-01
CDB,Inflação,A-,13.0,9.25,2,1028.79285542,Banco Master,2029-11-01
CDB,Inflação,brBBB,7.0,9.2,2,1531.69564501,ORIGINAL,2025-06-01
CDB,Inflação,A,2.0,8.58,4667,1.12752031,BMG,2026-04-01
CDB,Inflação,A,4.0,7.77,224,1.09153829,BMG,2027-08-01
CDB,Inflação,A,4.0,7.53,20246,1.12316719,BMG,2027-11-01
CDB,Inflação,A,6.0,7.0,500,1.3275027,BMG,2028-11-01
LCI,Inflação,,8.0,6.23,10,1071.18487039,OXY,2026-08-01
LCI,Inflação,,8.0,6.22,8,1136.4999717,BARI HIPOTECARIA,2026-08-01
LCA,Inflação,brBBB,8.0,6.0,16,1277.09723745,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,135.0,21,1256.01111953,ORIGINAL,2025-07-01
CDB,Pós-fixado,A-,7.0,126.5,1,1480.28232999,Banco Master,2028-09-01
CDB,Pós-fixado,A-,9.0,125.0,15,1267.54720999,Banco Master,2029-09-01
CDB,Pós-fixado,brBBB,7.0,125.0,5,1104.52050266,ORIGINAL,2026-08-01
CDB,Pós-fixado,brBBB,7.0,125.0,5,1081.65267773,ORIGINAL,2026-09-01
CDB,Pós-fixado,A-,7.0,125.0,5,1331.68070646,Banco Master,2028-03-01
CDB,Pós-fixado,brBBB,7.0,120.14,3,975.00623871,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1127.69116968,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1128.75771615,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1131.42845291,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,7.0,120.0,1,1132.50910629,ORIGINAL,2027-06-01
CDB,Pós-fixado,brBBB,8.0,120.0,2,974.71383209,ORIGINAL,2028-05-01
LCA,Pós-fixado,brBBB,7.0,95.5,34,1103.94481999,ORIGINAL,2025-07-01
LCA,Pós-fixado,AAA.br,2.0,95.0,9,1287.39111998,BANCO DA CHINA BRASIL,2025-07-01
CDB,Pré-fixado,A-,17.0,18.0,2,950.13893863,Banco Master,2029-11-01
CDB,Pré-fixado,A-,17.0,18.0,22,953.38354087,Banco Master,2029-10-01
CDB,Pré-fixado,A-,19.0,18.0,3,994.51622409,Banco Master,2030-01-01
CDB,Pré-fixado,A-,21.0,18.0,1,969.02187668,Banco Master,2030-06-01
CDB,Pré-fixado,A-,17.0,18.0,4,963.77568163,Banco Master,2029-09-01
CDB,Pré-fixado,A-,19.0,18.0,2,986.06075339,Banco Master,2030-01-01
CDB,Pós-fixado,A-,8.0,127.0,5,1162.39191999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,8.0,127.0,16,1158.88003999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,10.0,125.0,10,1029.7930852,Banco Master,2030-11-01
CDB,Inflação,brAAA,1.0,9.61,50,1088.65791739,BTG PACTUAL,2025-08-01
CDB,Inflação,AAA,1.0,9.26,5,1018.89422539,HAITONG,2026-04-01
CDB,Inflação,AAA,1.0,8.63,11,1028.68714698,HAITONG,2026-03-01
CDB,Pós-fixado,,8.0,135.0,30,1112.05011719,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,5,1057.22404241,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,A-,4.0,135.0,17,1675.33088095,BANCO TRIANGULO,2025-06-01
CDB,Pós-fixado,,8.0,133.03,1,1000.18902701,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,AAA,1.0,129.27,2,1206.95864682,BANCO ABC,2025-09-01
CDB,Pós-fixado,AAA,1.0,128.73,1,1204.09225524,BANCO ABC,2025-09-01
CDB,Pós-fixado,,8.0,128.64,3,1019.59919911,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,126.96,5,1007.82387327,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,126.61,10,1005.17279634,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,125.48,5,1287.62928354,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,125.45,1,1136.29325108,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,AAA.br,1.0,125.0,1,1207.40303353,BANCO RCI BRASIL,2026-07-01
CDB,Pós-fixado,brAA-,2.0,125.0,6,1322.69291066,MERCANTIL DO BRASIL,2026-03-01
CDB,Pós-fixado,,8.0,120.0,4,1047.61716818,NEON FINANCEIRA,2027-11-01
CDB,Pós-fixado,,11.0,120.0,1,984.06315011,NEON FINANCEIRA,2028-05-01
CDB,Pré-fixado,,11.0,18.0,7,1204.02376202,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,18.0,200,1220.78826982,AGIBANK,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,5,1496.23712926,ORIGINAL,2025-06-01
CDB,Pré-fixado,AA-.br,2.0,18.0,5000,1.37602004,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.94,1,1483.29331806,AGIBANK,2025-08-01
CDB,Pré-fixado,AA-.br,2.0,17.71,4,1511.30995438,AGIBANK,2025-09-01
CDB,Pré-fixado,AA-.br,2.0,17.56,3500,1.45776789,AGIBANK,2025-09-01
CDB,Pré-fixado,,11.0,17.32,5,1200.05340947,FACTA FINANCEIRA,2025-10-01
CDB,Pré-fixado,A,2.0,17.2,1,1481.99605843,BANCO C6,2025-10-01
CDB,Pré-fixado,,11.0,16.89,1,1396.42519921,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,AA-.br,2.0,16.58,1,1467.44545017,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.54,1,1503.48886571,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,3.0,16.22,4,1509.57472663,AGIBANK,2026-08-01
CDB,Pré-fixado,AA-.br,3.0,16.21,2,1486.98135402,AGIBANK,2026-08-01
CDB,Pré-fixado,,11.0,16.01,2,1142.57758838,FACTA FINANCEIRA,2026-11-01
CDB,Pré-fixado,A,4.0,15.97,419,1.06512218,BANCO C6,2026-12-01
CDB,Pré-fixado,,11.0,15.75,4,1044.70532033,FACTA FINANCEIRA,2027-02-01
CDB,Pré-fixado,BBB.br,,15.67,22,1021.60266503,QISTA,2027-03-01
CDB,Pré-fixado,AA-.br,5.0,15.5,10,1431.37115716,AGIBANK,2027-08-01
CDB,Pré-fixado,,11.0,15.5,1,1159.71371225,FACTA FINANCEIRA,2027-09-01
CDB,Pré-fixado,AA-.br,5.0,15.5,21,1477.99797863,AGIBANK,2027-08-01
CDB,Inflação,AA-.br,2.0,10.0,9,1535.21002063,AGIBANK,2025-07-01
CDB,Inflação,AA-.br,2.0,10.0,42,1255.74378751,AGIBANK,2025-06-01
CDB,Inflação,AA-.br,2.0,9.77,60,1565.30189133,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.64,55,1566.3922122,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.1,24,1566.12837607,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,8.92,1,1055.65195118,AGIBANK,2025-12-01
CDB,Inflação,AA-.br,2.0,8.54,1,1400.72045221,AGIBANK,2026-05-01
CDB,Inflação,AA-.br,2.0,8.2,1,1509.92523313,AGIBANK,2026-08-01
CDB,Inflação,AA-.br,3.0,8.15,7,1047.1445807,AGIBANK,2027-02-01
CDB,Inflação,AA-.br,4.0,7.85,28,1494.18862279,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.83,1,1471.84576436,AGIBANK,2027-07-01
CDB,Inflação,AA-.br,4.0,7.65,7,1215.32749574,AGIBANK,2027-11-01
CDB,Pós-fixado,,8.0,131.68,6,1102.54708686,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,130.34,1,1024.67979893,BANCO SENFF,2025-08-01
CDB,Pós-fixado,,8.0,129.89,6,1095.92015409,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,128.81,1,1089.60628346,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,128.56,4,1087.9745944,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,AA-.br,2.0,125.26,3,1201.37090155,AGIBANK,2025-11-01
CDB,Pós-fixado,,8.0,125.0,1,1076.74686522,FACTA FINANCEIRA,2026-09-01
CDB,Pós-fixado,BBB.br,,125.0,2,1152.71074915,QISTA,2026-04-01
CDB,Pós-fixado,A.br,2.0,125.0,1,1022.60110853,OURINVEST,2026-11-01
CDB,Pós-fixado,,8.0,125.0,4,1024.23593842,FACTA FINANCEIRA,2026-07-01
CDB,Pós-fixado,A-.br,5.0,125.0,2,975.1480816,BANCO TOPAZIO,2026-05-01
CDB,Pós-fixado,AA-.br,2.0,120.5,2,1280.16612999,AGIBANK,2027-07-01
CDB,Pós-fixado,AA-.br,2.0,120.5,2,1277.81862999,AGIBANK,2027-07-01
CDB,Pós-fixado,,8.0,120.0,4,1083.8646047,FACTA FINANCEIRA,2027-09-01
CDB,Pós-fixado,AA-.br,3.0,120.0,1,1099.48321525,AGIBANK,2028-05-01
CDB,Pós-fixado,AA-.br,4.0,120.0,3,986.09343384,AGIBANK,2029-02-01
CDB,Pós-fixado,,8.0,120.0,5,1092.39679853,FACTA FINANCEIRA,2027-10-01
CDB,Pós-fixado,,8.0,120.0,1,1097.72948364,FACTA FINANCEIRA,2027-09-01
CDB,Pré-fixado,brAAA,2.0,17.65,1,1062.62292634,BTG PACTUAL,2025-09-01
CDB,Inflação,brAAA,1.0,10.0,2,1100.86443157,BTG PACTUAL,2025-07-01
CDB,Inflação,brAAA,1.0,9.95,1,1097.78359423,BTG PACTUAL,2025-07-01
CDB,Inflação,brAAA,1.0,9.37,16,1080.92058543,BTG PACTUAL,2025-09-01
CDB,Pré-fixado,A-,5.0,18.65,1,1716.61763113,Banco Master,2026-03-01
CDB,Pré-fixado,A-,7.0,18.5,5000,1.03993081,Banco Master,2026-08-01
CDB,Pré-fixado,A-,7.0,18.5,2000,1.04166548,Banco Master,2026-08-01
CDB,Pré-fixado,A-,7.0,18.5,1600,1.03916126,Banco Master,2026-08-01
CDB,Pré-fixado,A-,9.0,18.13,1,1415.72904233,Banco Master,2027-03-01
CDB,Pré-fixado,A-,26.0,18.0,1,866.49783027,Banco Master,2032-05-01
CDB,Pré-fixado,A-,17.0,18.0,1,1088.38010155,Banco Master,2029-10-01
CDB,Pré-fixado,A-,11.0,18.0,50,1466.25932782,Banco Master,2027-07-01
CDB,Pré-fixado,A-,17.0,18.0,46,1037.72786148,Banco Master,2029-08-01
CDB,Inflação,A-,6.0,12.5,9,1396.69064157,Banco Master,2026-11-01
CDB,Inflação,A-,7.0,11.58,10,1137.6200628,Banco Master,2027-05-01
CDB,Inflação,A-,7.0,11.55,5,1306.74787428,Banco Master,2027-05-01
CDB,Inflação,A-,7.0,11.55,602,1.29042695,Banco Master,2027-05-01
CDB,Inflação,A-,9.0,10.55,9,1156.81637558,Banco Master,2028-05-01
CDB,Inflação,A-,12.0,9.91,9,1008.01857057,Banco Master,2028-12-01
CDB,Inflação,A-,14.0,9.02,3,1098.81765741,Banco Master,2030-05-01
CDB,Pós-fixado,A-,4.0,130.73,1,1295.17315536,Banco Master,2025-11-01
CDB,Pós-fixado,A-,5.0,127.56,5000,1.08460647,Banco Master,2026-08-01
CDB,Pós-fixado,A-,7.0,126.5,1,1476.48429999,Banco Master,2028-10-01
CDB,Pós-fixado,A-,5.0,126.49,2500,1.08252226,Banco Master,2026-09-01
CDB,Pós-fixado,A-,5.0,126.49,2500,1.08252226,Banco Master,2026-09-01
CDB,Pós-fixado,A-,7.0,125.0,15,1355.51116311,Banco Master,2028-01-01
CDB,Pós-fixado,A-,9.0,125.0,1,1300.68365466,Banco Master,2029-06-01
CDB,Pós-fixado,A-,14.0,125.0,2,957.49247194,Banco Master,2033-02-01
CDB,Pós-fixado,A-,8.0,125.0,22,1329.45640999,Banco Master,2029-05-01
CDB,Pós-fixado,A-,7.0,125.0,26,1391.58750583,Banco Master,2027-12-01
CDB,Pós-fixado,A-,6.0,125.0,1,1509.34832999,Banco Master,2027-08-01
CDB,Pós-fixado,A-,7.0,125.0,1,1349.45030665,Banco Master,2028-02-01
CDB,Pós-fixado,A-,14.0,125.0,1,943.20356722,Banco Master,2033-03-01
CDB,Pós-fixado,A-,14.0,125.0,6,940.95760394,Banco Master,2033-03-01
CDB,Pré-fixado,A-,7.0,18.5,1000,1.03526584,Banco Master,2026-08-01
CDB,Pré-fixado,A-,9.0,18.25,28,1383.33533749,Banco Master,2027-02-01
CDB,Pré-fixado,A-,11.0,18.0,5000,1.01552425,Banco Master,2027-09-01
CDB,Pré-fixado,A-,28.0,18.0,10,872.565335,Banco Master,2032-07-01
CDB,Pré-fixado,A-,28.0,18.0,15,869.10681388,Banco Master,2032-06-01
CDB,Pré-fixado,A-,28.0,18.0,2,891.53798747,Banco Master,2032-11-01
CDB,Pré-fixado,A-,30.0,18.0,39,973.74219126,Banco Master,2032-12-01
CDB,Pré-fixado,A-,28.0,18.0,2,876.50262677,Banco Master,2032-06-01
CDB,Pré-fixado,A-,11.0,18.0,4,1383.04708257,Banco Master,2027-08-01
CDB,Pré-fixado,,12.0,18.0,6,1072.43375693,Banco Master,2029-09-01
CDB,Pré-fixado,,12.0,18.0,5,1091.96553216,Banco Master,2029-09-01
CDB,Pré-fixado,,12.0,18.0,10,1070.74027724,Banco Master,2029-09-01
CDB,Pré-fixado,,12.0,18.0,1,1079.70807721,Banco Master,2029-10-01
CDB,Pré-fixado,,12.0,18.0,2,1062.47595155,Banco Master,2029-10-01
CDB,Pré-fixado,A-,12.0,17.75,16,1294.6697969,Banco Master,2028-02-01
CDB,Pré-fixado,A-,16.0,17.5,23,1326.00429406,Banco Master,2028-12-01
CDB,Pré-fixado,A-,14.0,17.5,45,1336.77512147,Banco Master,2028-10-01
CDB,Inflação,brA,2.0,9.04,2,1355.94496894,PINE,2025-11-01
CDB,Inflação,brA,2.0,9.01,11,1355.3251241,PINE,2025-11-01
CDB,Inflação,brA,2.0,9.01,4,1370.43599603,PINE,2025-11-01
CDB,Inflação,brA,2.0,8.89,6,1353.69605752,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.86,2,1339.3610343,PINE,2025-12-01
CDB,Inflação,brA,2.0,8.58,1,1128.11921698,PINE,2026-04-01
CDB,Inflação,brA,2.0,8.54,3,1117.2272806,PINE,2026-05-01
CDB,Inflação,brA,2.0,8.41,4,1094.85982985,PINE,2026-06-01
CDB,Inflação,brA,4.0,7.74,35,1530.40098802,PINE,2027-08-01
CDB,Inflação,brA,4.0,7.64,4,1079.94971409,PINE,2027-09-01
CDB,Inflação,brA,4.0,7.5,11,1446.18669903,PINE,2028-03-01
CDB,Inflação,brA,9.0,7.15,170,1043.16393016,PINE,2031-02-01
CDB,Inflação,brA,6.0,7.0,5,1291.76261317,PINE,2028-11-01
CDB,Pós-fixado,brA,2.0,133.63,3,1166.98263553,PINE,2025-08-01
CDB,Pós-fixado,brA,2.0,127.25,1000,1.21998996,PINE,2025-10-01
CDB,Pós-fixado,brA,2.0,125.0,6,1245.7819172,PINE,2026-02-01
CDB,Pré-fixado,brAAA,2.0,18.0,33,1453.25107081,BANCO PAN,2025-06-01
CDB,Pré-fixado,brAA+,2.0,18.0,6,1448.30802812,BANCO SOFISA,2025-06-01
CDB,Pré-fixado,brA,2.0,18.0,30,1381.81814519,PINE,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1456.52485811,BANCO PAN,2025-06-01
CDB,Pré-fixado,BBB-.br,7.0,18.0,6,1068.00500274,BANCO DIGIMAIS,2025-08-01
CDB,Pré-fixado,brA,2.0,16.59,1,1507.04120006,PINE,2026-04-01
CDB,Pré-fixado,brA,2.0,16.54,1,1469.17953855,PINE,2026-05-01
CDB,Pré-fixado,brA,2.0,16.51,1,992.79094644,PINE,2026-05-01
CDB,Pré-fixado,BBB-.br,8.0,16.23,2,1043.30334349,BANCO DIGIMAIS,2026-08-01
CDB,Pré-fixado,brA,3.0,16.04,2,1526.69582256,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.93,2,1394.32820614,PINE,2026-12-01
CDB,Pré-fixado,brAAA,4.0,15.77,24,1306.73704051,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.73,3,1327.90700029,BANCO PAN,2027-02-01
CDB,Pré-fixado,brA,4.0,15.65,3,1657.10320787,PINE,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.64,1,1449.50570691,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.62,30,1306.22111346,BANCO PAN,2027-04-01
CDB,Pré-fixado,brA,4.0,15.52,2,1355.56597956,PINE,2027-05-01
CDB,Pré-fixado,brA,5.0,15.5,1,1346.31207961,PINE,2027-08-01
CDB,Pré-fixado,brAAA,7.0,15.3,41,1039.9989826,BANCO BV,2028-01-01
CDB,Inflação,A.br,2.0,10.0,5,1656.14878684,BS2,2025-07-01
CDB,Inflação,brAAA,1.0,9.61,20,1600.46653496,BANCO PAN,2025-08-01
CDB,Inflação,brAAA,1.0,9.0,10,1601.4214204,BANCO PAN,2025-11-01
CDB,Inflação,brAAA,1.0,8.94,8,1423.0014666,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.93,1,101.63027937,BANCO BV,2026-04-01
CDB,Inflação,brAAA,1.0,8.85,11,1516.19652933,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.55,20,1471.9915757,BANCO PAN,2026-04-01
CDB,Inflação,brAAA,1.0,8.53,10,1499.57159052,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,2.0,8.11,44,1068.09826003,BANCO PAN,2026-10-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,3,1512.45226117,BANCO DIGIMAIS,2025-06-01
CDB,Pós-fixado,A.br,2.0,123.04,9,1018.9813879,BS2,2027-01-01
CDB,Pós-fixado,BBB-.br,9.0,123.0,1,1121.65206999,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,1,1113.72568998,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,1,1336.14681999,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,,11.0,19.0,5,1121.7002516,Banco Master,2025-09-01
CDB,Pré-fixado,A-,5.0,19.0,16,1479.5316427,Banco Master,2025-10-01
CDB,Pré-fixado,A-,7.0,18.5,5,1446.72070121,Banco Master,2026-09-01
CDB,Pré-fixado,A-,21.0,18.0,8,864.40094509,Banco Master,2030-08-01
CDB,Pré-fixado,A,2.0,18.0,100,1.34014362,BMG,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,73,1.38005968,BMG,2025-08-01
CDB,Pré-fixado,A,2.0,18.0,17300,1.25092293,BMG,2025-06-01
CDB,Pré-fixado,A-,23.0,18.0,17,872.10213821,Banco Master,2031-05-01
CDB,Pré-fixado,,11.0,18.0,11,988.21271671,Banco Master,2027-08-01
CDB,Pré-fixado,A-,21.0,18.0,45,861.43765269,Banco Master,2030-09-01
CDB,Pré-fixado,A,2.0,18.0,3965,1.4565979,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,1000,1.24517159,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,16.55,3840,1.00590254,BMG,2026-04-01
CDB,Pré-fixado,A,2.0,16.54,1000,1.42993216,BMG,2026-05-01
CDB,Pré-fixado,A,3.0,16.45,658,1.55592992,BMG,2026-06-01
CDB,Pré-fixado,A,3.0,16.31,695,1.47013679,BMG,2026-07-01
CDB,Pré-fixado,A,3.0,16.25,1036,1.41742763,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.03,7600,1.07968903,BMG,2026-11-01
CDB,Pré-fixado,BBB-.br,9.0,15.58,6,1497.02326442,BANCO DIGIMAIS,2027-04-01
CDB,Pré-fixado,A,4.0,15.54,15117,1.42770724,BMG,2027-05-01
CDB,Pré-fixado,A,5.0,15.5,1926,1.06662446,BMG,2027-08-01
CDB,Pré-fixado,A,5.0,15.5,120,1.27288031,BMG,2027-08-01
CDB,Inflação,A-,4.0,14.08,2,1510.71397561,Banco Master,2025-09-01
CDB,Inflação,A,2.0,10.0,248,1.24630699,BMG,2025-06-01
CDB,Inflação,A,2.0,10.0,2219,1.37882897,BMG,2025-06-01
CDB,Inflação,A,2.0,10.0,1825,1.37355958,BMG,2025-07-01
CDB,Inflação,A,2.0,10.0,40000,1.38439107,BMG,2025-07-01
CDB,Inflação,A,2.0,10.0,12743,1.38335815,BMG,2025-06-01
CDB,Inflação,A,2.0,10.0,8246,1.25964294,BMG,2025-06-01
CDB,Inflação,A,2.0,9.86,18376,1.36088574,BMG,2025-08-01
CDB,Inflação,A,2.0,9.72,473,1.27477991,BMG,2025-08-01
CDB,Inflação,A,2.0,9.53,60000,1.28059151,BMG,2025-08-01
CDB,Inflação,A,2.0,9.0,326,1.24061365,BMG,2025-11-01
CDB,Inflação,A,2.0,8.58,8007,1.1281192,BMG,2026-04-01
CDB,Inflação,A,2.0,8.58,2000,1.12757332,BMG,2026-04-01
CDB,Inflação,A,2.0,8.05,1000,1.12896891,BMG,2026-10-01
CDB,Inflação,A,3.0,8.0,97,1.06890244,BMG,2026-12-01
CDB,Inflação,A,6.0,7.45,1399,1.07118363,BMG,2028-11-01
CDB,Inflação,A,5.0,7.23,1509,1.06529862,BMG,2028-08-01
CDB,Inflação,A,7.0,7.0,1000,1.08269337,BMG,2029-06-01
CDB,Pós-fixado,,8.0,150.0,1,1513.47461625,Banco Master,2025-07-01
CDB,Pós-fixado,,8.0,150.0,8,1289.53473809,Banco Master,2025-06-01
CDB,Pós-fixado,,8.0,135.0,1,1502.72905105,EMPRESTA CAPITAL,2025-07-01
CDB,Pós-fixado,BBB,7.0,135.0,22,1268.57239152,OMNI FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,48,1493.06779751,EMPRESTA CAPITAL,2025-07-01
CDB,Pós-fixado,,8.0,135.0,10,1039.75180776,Lecca,2025-07-01
CDB,Pós-fixado,,8.0,131.91,1,1147.75837483,Banco Master,2025-10-01
CDB,Pós-fixado,A,2.0,128.81,2000,1.22586052,BMG,2025-09-01
CDB,Pós-fixado,AA-,2.0,125.23,5,1055.1080567,Banco Rendimento,2025-11-01
CDB,Pós-fixado,,11.0,125.0,1,1133.60393508,Banco Master,2027-11-01
CDB,Pós-fixado,,11.0,125.0,1,1137.63455722,Banco Master,2028-06-01
CDB,Pós-fixado,,8.0,125.0,1,1030.60890589,Banco Master,2027-01-01
