product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,brA,2.0,8.75,9,1656.44408038,PINE,2026-02-01
CDB,Inflação,brA,4.0,7.68,10,1080.36142369,PINE,2027-09-01
CDB,Pré-fixado,brAAA,4.0,15.92,1,1400.61379854,BANCO PAN,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.79,1,1294.3707035,BANCO PAN,2027-01-01
CDB,Pré-fixado,brAAA,4.0,15.77,1,1318.81796033,BANCO PAN,2027-01-01
CDB,Pré-fixado,brAAA,4.0,15.7,1,1300.10221576,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.68,1,1314.58552285,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.61,2,1363.27237778,BANCO PAN,2027-03-01
CDB,Pré-fixado,brAAA,4.0,15.61,1,1358.01896948,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,1.0,9.36,24,1582.13525269,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,9.29,1,1462.36873575,BANCO PAN,2025-09-01
CDB,Inflação,brAAA,1.0,8.73,9,1489.22462778,BANCO PAN,2026-02-01
CDB,Inflação,brAAA,2.0,8.53,9,1471.00149313,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,3.0,8.1,13,1465.2268072,BANCO PAN,2027-02-01
CDB,Pós-fixado,brAAA,1.0,135.0,5,1282.60184922,BANCO PAN,2025-05-01
CDB,Pré-fixado,brA,2.0,17.3,3,2206.02838948,PINE,2025-09-01
CDB,Pré-fixado,brA,4.0,15.92,10,1396.54460728,PINE,2026-11-01
CDB,Pré-fixado,brA,4.0,15.59,16,1494.08328131,PINE,2027-03-01
CDB,Pré-fixado,brA,5.0,15.5,1,1312.94446442,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,1,1258.77951712,PINE,2027-08-01
CDB,Pré-fixado,brA,5.0,15.5,2,1279.55280695,PINE,2027-07-01
CDB,Pré-fixado,A,2.0,18.0,4644,1.39651506,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,3727,1.45323041,BMG,2025-06-01
CDB,Pré-fixado,brAAA,2.0,18.0,3,1080.87901569,BANCO BV,2025-06-01
CDB,Pré-fixado,A,2.0,16.52,778,1.37649935,BMG,2026-04-01
CDB,Pré-fixado,brAAA,3.0,16.03,1,1260.83022103,BANCO PAN,2026-10-01
CDB,Pré-fixado,A,4.0,15.72,1115,1.06404877,BMG,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.66,2,1326.34675361,BANCO PAN,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.63,3,1378.71116794,BANCO PAN,2027-03-01
CDB,Pré-fixado,A,4.0,15.56,2898,1.42739764,BMG,2027-04-01
CDB,Pré-fixado,A,4.0,15.52,1912,1.40926809,BMG,2027-04-01
CDB,Pré-fixado,A,5.0,15.5,1063,0.99867949,BMG,2027-07-01
CDB,Pré-fixado,A,7.0,15.36,1823,1.2627895,BMG,2027-12-01
CDB,Pré-fixado,A,7.0,15.36,983,1.25074897,BMG,2027-12-01
CDB,Inflação,A,2.0,10.1,524,1.36177551,BMG,2025-07-01
CDB,Inflação,A,2.0,10.1,1704,1.64453939,BMG,2025-06-01
CDB,Inflação,A,5.0,8.44,3000,1.01897745,BMG,2028-09-01
CDB,Inflação,A,3.0,8.1,11682,1.7723244,BMG,2027-04-01
CDB,Pós-fixado,A,2.0,0.0,2987,1.26133564,BMG,2025-07-01
CDB,Pré-fixado,A-,5.0,19.16,2,1500.12994993,BANCO MASTER,2025-09-01
CDB,Pré-fixado,A-,5.0,19.14,8,1503.82656575,BANCO MASTER,2025-09-01
CDB,Pré-fixado,A-,5.0,19.1,24,1489.14534688,BANCO MASTER,2025-10-01
CDB,Pré-fixado,A-,7.0,19.0,4,1425.00362185,BANCO MASTER,2026-09-01
CDB,Pré-fixado,A-,7.0,19.0,35,1444.15837294,BANCO MASTER,2026-10-01
CDB,Pré-fixado,BBB-.br,9.0,15.54,2,1488.56535782,BANCO DIGIMAIS,2027-04-01
CDB,Inflação,A-,4.0,13.98,3,1515.11215386,BANCO MASTER,2025-09-01
CDB,Inflação,A-,4.0,13.86,1,1492.0461572,BANCO MASTER,2025-09-01
CDB,Inflação,A-,6.0,13.1,25,1414.80682179,BANCO MASTER,2026-09-01
CDB,Inflação,A-,4.0,13.1,5,1479.35967255,BANCO MASTER,2025-10-01
CDB,Inflação,A-,6.0,13.1,1,1421.03551264,BANCO MASTER,2026-09-01
CDB,Pós-fixado,A.br,,139.27,6,1142.79310526,BS2,2025-08-01
CDB,Pós-fixado,BBB-.br,7.0,135.0,2,1494.76082162,BANCO DIGIMAIS,2025-05-01
CDB,Pós-fixado,,8.0,135.0,7,1334.07111318,BANCO ARBI,2026-01-01
CDB,Pós-fixado,A-,7.0,130.0,440,0.92285474,BANCO MASTER,2028-02-01
CDB,Pós-fixado,BBB-.br,9.0,125.0,15,1088.23135912,BANCO DIGIMAIS,2029-08-01
CDB,Pré-fixado,,11.0,19.26,8,1108.57284705,WILL FINANCEIRA (MASTER),2025-09-01
CDB,Pré-fixado,,11.0,19.0,4,1087.41871272,WILL FINANCEIRA (MASTER),2026-03-01
CDB,Pré-fixado,A-,23.0,19.0,1,836.3620776,MASTER,2031-04-01
CDB,Pré-fixado,A-,25.0,19.0,1,843.42664261,MASTER,2031-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,10,997.55203093,BANCO CARREFOUR,2025-07-01
CDB,Pré-fixado,brAAA,2.0,17.26,2,1006.46507901,BANCO CARREFOUR,2025-09-01
CDB,Pós-fixado,brAAA,1.0,139.65,6,1075.33190477,BANCO CARREFOUR,2025-08-01
CDB,Pós-fixado,,8.0,130.8,1,1150.81624491,WILL FINANCEIRA (MASTER),2026-03-01
CDB,Pós-fixado,brBBB,7.0,130.59,4,1202.83974192,Caruana,2026-10-01
CDB,Pós-fixado,,8.0,130.0,3,1428.34992402,WILL FINANCEIRA (MASTER),2026-09-01
CDB,Pós-fixado,,8.0,130.0,5,999.06620244,WILL FINANCEIRA (MASTER),2027-02-01
CDB,Pós-fixado,,11.0,129.27,7,1113.95539623,WILL FINANCEIRA (MASTER),2028-05-01
CDB,Pós-fixado,,11.0,126.0,1,1118.84391998,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,4,1126.65945999,WILL FINANCEIRA (MASTER),2029-06-01
CDB,Pós-fixado,,11.0,125.0,5,1138.33066998,WILL FINANCEIRA (MASTER),2029-05-01
CDB,Pós-fixado,,11.0,125.0,1,1112.63617638,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pós-fixado,,11.0,125.0,12,1053.30739332,WILL FINANCEIRA (MASTER),2028-10-01
CDB,Pós-fixado,,11.0,125.0,5,1112.08892173,WILL FINANCEIRA (MASTER),2029-07-01
CDB,Pré-fixado,AAA,2.0,18.0,25,1257.53908324,BANCO ANDBANK (BRASIL),2025-05-01
CDB,Pré-fixado,AA,2.0,18.0,3,1008.68323741,BANCO BBC,2025-07-01
CDB,Pré-fixado,AA,2.0,17.35,3,1058.86097585,BANCO BBC,2025-09-01
CDB,Pré-fixado,AAA.br,2.0,17.32,400,1.0516354,NUBANK,2025-09-01
CDB,Pré-fixado,AA,2.0,17.3,1,1059.82828038,BANCO BBC,2025-09-01
CDB,Pré-fixado,A,2.0,17.05,5,1182.00948839,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,BBB,7.0,16.58,11,1297.76692304,OMNI BANCO,2026-03-01
CDB,Pré-fixado,A,2.0,16.57,8,1300.02482773,BANCO C6 CONSIGNADO,2026-03-01
CDB,Pré-fixado,A,4.0,15.95,5,1057.37503829,BANCO C6 CONSIGNADO,2026-12-01
CDB,Inflação,AA,3.0,8.5,1,1060.77570454,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Inflação,A,7.0,8.15,18,1045.09002137,BANCO C6 CONSIGNADO,2029-05-01
CDB,Pós-fixado,A,2.0,0.0,1,1341.50606298,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pós-fixado,brAAA,1.0,135.48,10104,1.01317319,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,2907,1.03422048,PAGBANK,2025-05-01
CDB,Pós-fixado,,8.0,135.0,1,1115.62637893,"REALIZE CREDITO, FINANCIA",2026-02-01
CDB,Pós-fixado,brAAA,1.0,135.0,15203,1.02341897,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1200,1.01535663,PAGBANK,2025-07-01
CDB,Pós-fixado,AA,2.0,135.0,2,1037.53397151,BANCO BBC,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,400,1.0017522,PAGBANK,2025-05-01
CDB,Pós-fixado,,8.0,134.63,1,1222.1143541,BANCO RNX,2026-05-01
CDB,Pós-fixado,AAA.br,1.0,129.68,150,1.0093563,NUBANK,2026-11-01
CDB,Pós-fixado,,8.0,128.55,10,1099.62431878,AFINZ,2026-12-01
CDB,Pós-fixado,AAA.br,1.0,126.32,200,0.97043137,NUBANK,2027-03-01
CDB,Pré-fixado,,11.0,20.5,136,1106.30148919,VOITER (MASTER),2025-05-01
CDB,Pré-fixado,,11.0,20.5,23,1107.95194562,VOITER (MASTER),2025-05-01
CDB,Pré-fixado,,11.0,20.06,10,1089.84571354,VOITER (MASTER),2025-07-01
CDB,Pré-fixado,,11.0,19.16,3,1055.36220212,VOITER (MASTER),2025-09-01
CDB,Pré-fixado,,11.0,19.16,2,1053.23145364,VOITER (MASTER),2025-09-01
CDB,Pré-fixado,,11.0,19.11,1,1053.12533713,VOITER (MASTER),2025-10-01
CDB,Pré-fixado,A-,5.0,19.01,1,1177.74905044,BANCO MASTER DE INVESTIME,2025-10-01
CDB,Pré-fixado,A-,21.0,19.0,1,932.99001502,BANCO MASTER DE INVESTIME,2030-05-01
CDB,Pré-fixado,A-,19.0,19.0,1,934.13086763,BANCO MASTER DE INVESTIME,2030-03-01
CDB,Pré-fixado,A-,16.0,19.0,1,1041.04954134,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,,11.0,19.0,20,999.98769577,VOITER (MASTER),2026-02-01
CDB,Pré-fixado,,11.0,19.0,11,1036.26501638,VOITER (MASTER),2026-10-01
CDB,Pré-fixado,,11.0,19.0,4,1069.67092129,VOITER (MASTER),2026-04-01
CDB,Pré-fixado,,11.0,19.0,1,1036.80138768,VOITER (MASTER),2025-11-01
CDB,Pré-fixado,BBB+,7.0,18.0,1,1482.16017543,FIBRA,2025-05-01
CDB,Pré-fixado,AAA,2.0,18.0,5,1411.90635676,NBC BANK,2025-07-01
CDB,Pré-fixado,AAA,3.0,16.35,5,1067.86999172,NBC BANK,2026-06-01
CDB,Pré-fixado,BBB+,10.0,15.5,1,1325.90326698,FIBRA,2027-05-01
CDB,Inflação,,8.0,13.1,21,1046.27517004,VOITER (MASTER),2026-06-01
CDB,Inflação,BBB+,7.0,9.83,1,1496.88410183,FIBRA,2025-07-01
CDB,Inflação,BBB+,7.0,9.56,1,1080.14497434,FIBRA,2025-08-01
CDB,Inflação,BBB+,7.0,9.33,28,1486.9656346,FIBRA,2025-09-01
CDB,Inflação,BBB+,12.0,7.1,20,1117.2057386,FIBRA,2029-05-01
CDB,Pós-fixado,BBB+,7.0,0.0,25,1242.97637111,FIBRA,2025-12-01
CDB,Pós-fixado,,8.0,154.32,2,1119.38566824,VOITER (MASTER),2025-06-01
CDB,Pós-fixado,brBB+,8.0,136.56,2,1101.9010833,PAULISTA,2025-07-01
CDB,Pós-fixado,brBB+,8.0,136.35,3,1102.58894057,PAULISTA,2025-07-01
CDB,Pós-fixado,,8.0,135.0,1,1516.08501217,PERNAMBUCANAS FINANCIADOR,2026-03-01
CDB,Pós-fixado,A-,5.0,132.58,4,1188.96002034,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pós-fixado,brBB+,8.0,132.53,3,1078.721068,PAULISTA,2026-07-01
CDB,Pós-fixado,,8.0,131.86,3,1431.69099175,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,A-,5.0,131.82,3,1170.42088246,BANCO MASTER DE INVESTIME,2026-01-01
CDB,Pós-fixado,,8.0,131.32,2,1421.37763072,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,A-,7.0,130.0,4,1171.88859458,BANCO MASTER DE INVESTIME,2028-01-01
CDB,Pós-fixado,,8.0,130.0,1,1091.36031824,VOITER (MASTER),2026-12-01
CDB,Pós-fixado,,8.0,130.0,1,1249.4461061,VOITER (MASTER),2026-07-01
CDB,Pós-fixado,A-,10.0,130.0,1,1181.45989999,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,,8.0,130.0,2,1257.70045716,VOITER (MASTER),2026-07-01
CDB,Pós-fixado,,8.0,128.7,5,1532.57289565,MIDWAY,2026-12-01
CDB,Pós-fixado,A-,10.0,128.0,1,1207.96805999,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pós-fixado,A-,10.0,128.0,13,1161.22241999,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,125.0,1,1068.996911,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pós-fixado,,8.0,125.0,2,1282.47180766,PERNAMBUCANAS FINANCIADOR,2027-06-01
CDB,Pós-fixado,A-,9.0,125.0,11,1071.43902746,BANCO MASTER DE INVESTIME,2029-08-01
CDB,Pré-fixado,AAA.br,2.0,18.0,10,999.9528214,STELLANTIS FINANCIAMENTOS,2025-06-01
CDB,Pré-fixado,AAA.br,2.0,18.0,30,1005.26246991,STELLANTIS FINANCIAMENTOS,2025-05-01
CDB,Pré-fixado,AAA.br,9.0,15.0,26,1019.71695579,STELLANTIS FINANCIAMENTOS,2028-11-01
CDB,Pós-fixado,,8.0,135.0,6,996.27642473,COBUCCIO,2026-02-01
CDB,Pré-fixado,A-,14.0,19.0,5,942.38672004,BANCO MASTER DE INVESTIME,2028-09-01
CDB,Pré-fixado,A-,19.0,19.0,1,949.07425705,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pré-fixado,A-,5.0,19.0,60,1086.57216737,BANCO MASTER DE INVESTIME,2026-03-01
CDB,Pré-fixado,A-,21.0,19.0,1,887.71939863,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,5.0,19.0,1,1096.86376032,BANCO MASTER DE INVESTIME,2026-02-01
CDB,Pré-fixado,A-,14.0,19.0,15,962.9769931,BANCO MASTER DE INVESTIME,2028-10-01
CDB,Pré-fixado,A-,21.0,19.0,9,909.69702067,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,9.0,19.0,19,1040.10996221,BANCO MASTER DE INVESTIME,2027-02-01
CDB,Pré-fixado,A-,16.0,19.0,1,1042.11250587,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pré-fixado,A-,16.0,19.0,6,1001.87608109,BANCO MASTER DE INVESTIME,2028-11-01
CDB,Pré-fixado,A-,17.0,19.0,20,953.00196563,BANCO MASTER DE INVESTIME,2029-07-01
CDB,Pré-fixado,A-,14.0,19.0,1,966.98347023,BANCO MASTER DE INVESTIME,2028-08-01
CDB,Pré-fixado,A-,16.0,19.0,1,1017.06475972,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,A-,21.0,19.0,6,889.05559822,BANCO MASTER DE INVESTIME,2030-10-01
CDB,Pré-fixado,A-,12.0,19.0,40,1005.06442761,BANCO MASTER DE INVESTIME,2028-03-01
LCA,Pós-fixado,brBBB,7.0,101.0,1,1146.32385492,ORIGINAL,2025-07-01
LCA,Pré-fixado,brAAA,2.0,15.1,2,996.39208731,BANCO BV,2025-07-01
LCA,Pré-fixado,AAA,2.0,13.91,1,1049.04315063,BANCO ABC,2025-12-01
LCA,Pré-fixado,brAAA,2.0,13.86,10,1036.75450728,BTG PACTUAL,2026-01-01
LCA,Pré-fixado,brAAA,12.0,13.56,8,1351.83394457,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,12.0,13.4,10,1350.00277753,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,5.0,13.08,6,1404.45093579,SICREDI,2027-10-01
LCA,Pré-fixado,AAA,4.0,12.63,15,1064.63218101,BANCO CNH CAPITAL,2027-04-01
LCA,Pré-fixado,brAAA,5.0,12.6,10,1291.80443873,SICREDI,2027-10-01
LCA,Inflação,brAAA,2.0,8.1,309,1096.18119027,BTG PACTUAL,2025-05-01
LCA,Inflação,brAAA,2.0,8.1,5,1450.99496196,BTG PACTUAL,2025-05-01
LCA,Inflação,brAAA,2.0,6.81,3,1029.00624391,BTG PACTUAL,2026-01-01
LCI,Inflação,,11.0,6.2,50,1034.60621205,BARI HIPOTECARIA,2029-02-01
LCI,Inflação,A-.br,8.0,6.01,12,1095.83123949,BANCO INTER,2027-06-01
LCI,Inflação,A-.br,8.0,5.98,5,1099.28318484,BANCO INTER,2027-06-01
LCA,Pós-fixado,AAA,2.0,101.0,4,1233.62992498,RABOBANK,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1033.64028156,BRB,2026-01-01
LCI,Pós-fixado,AAA,2.0,101.0,7,1139.17722286,RABOBANK,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,3,1216.59635723,RABOBANK,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,10,1052.37239124,BRB,2025-11-01
LCA,Pós-fixado,,8.0,101.0,104,1105.10354062,TENTOS CFI,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,6,1230.45790788,RABOBANK,2025-05-01
LCA,Pós-fixado,brAAA,2.0,101.0,5,1068.16857303,SICREDI,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,22,1089.14121279,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,4,1000.46457228,BRB,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,57,1017.5079345,BRB,2026-02-01
LCI,Pós-fixado,brA+,2.0,101.0,3,1102.65447159,BRB,2025-05-01
LCA,Pós-fixado,AAA,2.0,101.0,7,1110.02609654,BANCO CNH CAPITAL,2025-05-01
LCI,Pós-fixado,brA+,2.0,101.0,20,1043.32184038,BRB,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,120,1041.32647785,BRB,2025-12-01
LCI,Pós-fixado,brA+,2.0,101.0,23,1094.88009476,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,100,1000.58048219,BRB,2026-04-01
LCA,Pós-fixado,AAA,4.0,96.0,3,992.34411934,BANCO COOPERATIVO SICOOB,2029-03-01
LCA,Pós-fixado,AAA,5.0,96.0,3,996.21026866,BANCO COOPERATIVO SICOOB,2030-03-01
LCA,Pós-fixado,AAA,2.0,94.5,69886,1.07943336,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,69892,1.09070595,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,913,1.09720021,BANCO ITAU,2025-06-01
LCA,Pós-fixado,AAA,2.0,94.5,49909,1.05653054,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,5287,1.05151659,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,3943,1.06903402,BANCO ITAU,2025-09-01
LCA,Pós-fixado,AAA,2.0,94.5,7884,1.08063555,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,20000,1.08384792,BANCO ITAU,2025-08-01
LCI,Pré-fixado,A-,5.0,18.08,1,1185.19052823,BANCO MASTER,2025-07-01
LCI,Pré-fixado,A-,7.0,17.1,1,1080.07843605,BANCO MASTER,2026-09-01
CDB,Pós-fixado,brBBB,7.0,135.45,1,1600.83805939,ORIGINAL,2025-10-01
LCA,Pós-fixado,brBBB,7.0,101.0,1,1049.98679201,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,101.0,1,1123.00049653,ORIGINAL,2025-08-01
LCA,Pós-fixado,brBBB,7.0,101.0,1,1049.08790071,ORIGINAL,2026-05-01
LCI,Pós-fixado,brA,2.0,101.0,3,1222.19494601,PINE,2025-05-01
LCA,Pós-fixado,brBBB,7.0,101.0,1,1051.7060523,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,101.0,10,1096.58574548,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,101.0,2,1089.43214648,ORIGINAL,2025-12-01
CDB,Pós-fixado,brAA-,2.0,135.0,4,1293.85018484,MERCANTIL DO BRASIL,2026-03-01
CDB,Pré-fixado,,11.0,18.0,1,1075.5440083,FACTA FINANCEIRA,2025-07-01
CDB,Pré-fixado,,11.0,17.86,1,1072.84470636,FACTA FINANCEIRA,2025-08-01
CDB,Pré-fixado,,11.0,17.12,4,1100.03611183,"SIMPALA CREDITO, FIN",2025-10-01
CDB,Pré-fixado,,11.0,16.99,4,1168.97529695,FACTA FINANCEIRA,2025-11-01
CDB,Pré-fixado,brBBB,7.0,16.93,2,1087.20917484,ORIGINAL,2025-11-01
CDB,Pré-fixado,,11.0,16.83,5,1373.34297399,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,brBBB,7.0,16.71,3,1075.79967834,ORIGINAL,2026-01-01
CDB,Pré-fixado,AA-.br,2.0,16.55,3,1448.61838539,AGIBANK,2026-04-01
CDB,Pré-fixado,brBBB,7.0,16.53,5,1089.3392319,ORIGINAL,2026-04-01
CDB,Pré-fixado,brBBB,8.0,16.22,6,1409.04730085,ORIGINAL,2026-07-01
CDB,Pré-fixado,,11.0,16.16,10,1043.11131474,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,brBBB,8.0,16.11,2,1063.4590228,ORIGINAL,2026-09-01
CDB,Pré-fixado,,11.0,15.86,9,1112.98883043,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,,11.0,15.7,4,1033.55664175,FACTA FINANCEIRA,2027-02-01
CDB,Pré-fixado,brBBB,9.0,15.66,7,1016.97750642,ORIGINAL,2027-02-01
CDB,Pré-fixado,,11.0,15.57,1,1008.03362948,FACTA FINANCEIRA,2027-04-01
CDB,Pré-fixado,,11.0,15.54,10,1004.19489701,FACTA FINANCEIRA,2027-04-01
CDB,Pré-fixado,brBBB,10.0,15.5,29,1077.75869641,ORIGINAL,2027-05-01
CDB,Pré-fixado,AA-.br,5.0,15.5,8,1436.52193211,AGIBANK,2027-08-01
CDB,Pré-fixado,brBBB,10.0,15.5,9,1083.66707901,ORIGINAL,2027-06-01
CDB,Pré-fixado,AA-.br,5.0,15.5,50,1172.03561522,AGIBANK,2027-07-01
CDB,Pré-fixado,brBBB,10.0,15.5,1,1089.4624783,ORIGINAL,2027-05-01
CDB,Pré-fixado,,12.0,15.0,19,1155.44828728,FACTA FINANCEIRA,2028-09-01
CDB,Inflação,AA-.br,2.0,10.1,10,1238.67699875,AGIBANK,2025-06-01
CDB,Inflação,AA-.br,2.0,9.49,3,1553.23505715,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,2.0,9.42,4,1569.04642114,AGIBANK,2025-08-01
CDB,Inflação,AA-.br,3.0,8.1,1,1050.09903534,AGIBANK,2027-01-01
CDB,Inflação,AA-.br,4.0,7.93,30,1220.20092553,AGIBANK,2027-06-01
CDB,Pós-fixado,,8.0,137.75,10,1079.45362432,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,137.25,2,1073.32872352,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,135.62,12,1200.64605481,FACTA FINANCEIRA,2025-10-01
CDB,Pós-fixado,brBBB,7.0,132.59,1,993.67340993,ORIGINAL,2026-07-01
CDB,Pós-fixado,brBBB,7.0,131.27,5,1056.76541789,ORIGINAL,2026-09-01
CDB,Pós-fixado,AA-.br,2.0,130.36,4,1206.47933104,AGIBANK,2026-10-01
CDB,Pós-fixado,brBBB,7.0,125.1,8,962.04181291,ORIGINAL,2027-05-01
CDB,Pós-fixado,brBBB,8.0,125.0,6,966.91024997,ORIGINAL,2028-03-01
CDB,Pós-fixado,brBBB,8.0,125.0,1,949.85805667,ORIGINAL,2028-04-01
CDB,Pós-fixado,brBBB,7.0,118.78,5,1205.09491316,ORIGINAL,2025-11-01
CDB,Inflação,brAAA,1.0,10.1,4,1092.31525464,BTG PACTUAL,2025-07-01
CDB,Inflação,brAAA,7.0,7.1,13,1081.43788021,BTG PACTUAL,2029-07-01
CDB,Pós-fixado,,8.0,139.57,6,1018.19756038,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,138.9,2,1310.59522432,NEON FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,138.74,3,1025.07249112,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,8.0,137.61,2,1148.56440479,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,8.0,136.16,3,1064.63726593,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,135.0,217,1023.74666617,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,8.0,135.0,3,1265.19707437,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,,8.0,135.0,10,1045.67394104,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,135.0,1,1050.89075387,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,8.0,128.98,10,1090.42882424,NEON FINANCEIRA,2026-11-01
CDB,Pré-fixado,A,2.0,17.05,3,1468.95695116,BANCO C6,2025-10-01
CDB,Pré-fixado,A,2.0,16.83,2,1377.65104583,BANCO C6,2025-12-01
CDB,Pré-fixado,AA-.br,3.0,16.45,10,1035.35154701,AGIBANK,2026-05-01
CDB,Pré-fixado,AA-.br,5.0,15.5,3,1454.44745852,AGIBANK,2027-08-01
CDB,Pós-fixado,A,2.0,0.0,56,1344.89079798,BANCO C6,2026-01-01
CDB,Pós-fixado,A,2.0,0.0,79,1342.58215299,BANCO C6,2026-01-01
CDB,Pós-fixado,A,2.0,0.0,5,1010.92334496,BANCO C6,2026-03-01
CDB,Pós-fixado,A,2.0,137.81,1,1405.09500281,BANCO C6,2025-09-01
CDB,Pré-fixado,brAAA,3.0,16.08,10,1022.30273292,BTG PACTUAL,2026-09-01
CDB,Inflação,A-,4.0,13.65,15,1474.65162256,BANCO MASTER,2025-10-01
CDB,Inflação,A-,4.0,13.61,1,1430.24091992,BANCO MASTER,2025-11-01
CDB,Inflação,A-,5.0,13.38,1,1129.32215881,BANCO MASTER,2025-12-01
CDB,Inflação,A-,7.0,13.06,2,1339.78207642,BANCO MASTER,2026-11-01
CDB,Inflação,A-,7.0,12.89,10000,1.31138123,BANCO MASTER,2027-01-01
CDB,Inflação,A-,7.0,12.7,6,1292.04572888,BANCO MASTER,2027-03-01
CDB,Inflação,A-,10.0,11.58,11,1117.43566924,BANCO MASTER,2028-05-01
CDB,Inflação,A-,12.0,10.76,6,1127.67400666,BANCO MASTER,2029-02-01
CDB,Inflação,A-,13.0,10.59,1,1017.36398884,BANCO MASTER,2029-05-01
CDB,Inflação,A-,13.0,10.35,13,1113.67169585,BANCO MASTER,2029-10-01
CDB,Inflação,A-,14.0,10.25,2,966.70022518,BANCO MASTER,2030-01-01
CDB,Pós-fixado,A-,5.0,0.0,3,1260.21593535,BANCO MASTER,2027-04-01
CDB,Pós-fixado,A-,7.0,0.0,1,1011.8263875,BANCO MASTER,2028-09-01
CDB,Pós-fixado,A-,5.0,130.0,4,1289.51213375,BANCO MASTER,2026-05-01
CDB,Pós-fixado,A-,6.0,130.0,8,1374.58241014,BANCO MASTER,2027-11-01
