product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
LCI,Pós-fixado,brA+,2.0,101.0,48,1000.35458261,BRB,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,1,996.4863989,BRB,2026-04-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1082.51586069,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,100,1086.31229651,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,10,1028.91877254,BRB,2026-01-01
LCI,Pós-fixado,brA+,2.0,101.0,100,1069.884327,BRB,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,3,1068.1941693,BRB,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,11,1034.73280349,BRB,2025-12-01
LCI,Pós-fixado,brA+,2.0,101.0,14,1091.24988818,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1027.54548183,BRB,2026-01-01
LCI,Pós-fixado,brA+,2.0,101.0,22,1090.80925149,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,176,1015.0037951,BRB,2026-02-01
LCI,Pós-fixado,brA+,2.0,101.0,16,1087.18417738,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,100,1088.49322724,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,12,996.39305165,BRB,2026-04-01
CDB,Pré-fixado,brBBB,11.0,18.0,1,1090.50838667,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,11.0,16.22,1,1393.76614068,ORIGINAL,2026-07-01
CDB,Pós-fixado,brBBB,9.0,131.7,16,1061.79590064,ORIGINAL,2026-08-01
CDB,Pós-fixado,brBBB,9.0,131.25,1,1077.12641335,ORIGINAL,2026-08-01
CDB,Pós-fixado,brBBB,11.0,125.0,20,971.49640656,ORIGINAL,2028-01-01
CDB,Pós-fixado,brAA-,3.0,125.0,5,1309.93680766,MERCANTIL DO BRASIL,2028-03-01
CDB,Pré-fixado,BBB.br,,18.0,2,1272.75031302,QISTA,2025-05-01
CDB,Pré-fixado,brBBB,11.0,17.52,5,1064.94496383,ORIGINAL,2025-08-01
CDB,Pré-fixado,,11.0,16.79,10,1133.95402483,FACTA FINANCEIRA,2025-12-01
CDB,Pré-fixado,brBBB,11.0,16.19,8,1405.93506789,ORIGINAL,2026-07-01
CDB,Pré-fixado,brBBB,11.0,16.09,2,1463.49431899,ORIGINAL,2026-09-01
CDB,Pré-fixado,brBBB,11.0,16.08,10,1054.07295094,ORIGINAL,2026-12-01
CDB,Pré-fixado,brBBB,12.0,15.5,1,1088.14411594,ORIGINAL,2027-06-01
CDB,Pré-fixado,,11.0,15.45,5,1378.83738861,FACTA FINANCEIRA,2025-10-01
CDB,Pós-fixado,,9.0,137.95,3,1010.02413854,BANCO XCMG BRASIL,2025-08-01
CDB,Pós-fixado,,9.0,137.02,5,1070.58263119,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,136.71,2,1070.8949133,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,131.25,1,1060.69081094,FACTA FINANCEIRA,2026-08-01
CDB,Pós-fixado,,11.0,125.0,7,1051.38720123,FACTA FINANCEIRA,2027-09-01
CDB,Pós-fixado,,9.0,135.88,713,0.99191997,Credita,2025-09-01
CDB,Pré-fixado,,11.0,16.12,1,1040.77451545,FACTA FINANCEIRA,2026-08-01
CDB,Pré-fixado,,11.0,15.9,1,1152.77915071,FACTA FINANCEIRA,2026-11-01
CDB,Inflação,A+,2.0,10.05,44,1227.72220277,AGIBANK,2025-06-01
CDB,Inflação,A+,2.0,9.45,3,1549.30938604,AGIBANK,2025-08-01
CDB,Inflação,A+,2.0,8.72,2,1132.04041439,AGIBANK,2026-02-01
CDB,Inflação,A+,2.0,8.66,50,1121.86114522,AGIBANK,2026-03-01
CDB,Inflação,A+,3.0,8.37,16,1211.27339034,AGIBANK,2026-07-01
CDB,Inflação,A+,4.0,8.1,26,1178.87154868,AGIBANK,2026-11-01
CDB,Inflação,A+,6.0,7.6,26,1194.91187311,AGIBANK,2027-11-01
CDB,Pré-fixado,A+,7.0,15.5,3,1430.78333318,AGIBANK,2027-08-01
CDB,Inflação,A+,2.0,9.61,1,1531.05713583,AGIBANK,2025-07-01
CDB,Inflação,A+,6.0,7.6,3,1135.27937296,AGIBANK,2028-02-01
CDB,Pós-fixado,A+,2.0,125.0,3,1247.52614526,AGIBANK,2027-07-01
CDB,Pós-fixado,A+,2.0,125.0,3,1263.30037605,AGIBANK,2027-06-01
CDB,Pré-fixado,A+,2.0,17.35,4,1487.87504719,AGIBANK,2025-09-01
CDB,Pré-fixado,A+,4.0,16.08,8,1447.32786709,AGIBANK,2026-09-01
CDB,Pré-fixado,A+,6.0,15.56,4,998.25215457,AGIBANK,2027-03-01
CDB,Pré-fixado,A+,7.0,15.5,2,1452.10616247,AGIBANK,2027-08-01
CDB,Pré-fixado,A,2.0,18.0,1,1456.06080954,BANCO C6,2025-07-01
CDB,Pré-fixado,A,2.0,17.52,3,1013.65117112,BANCO C6,2025-08-01
CDB,Pré-fixado,A,2.0,16.92,3,1431.30847324,BANCO C6,2025-11-01
CDB,Inflação,,12.0,7.75,1,1017.1031655,BANCO C6,2029-05-01
CDB,Pós-fixado,,9.0,137.13,1,1096.84605545,NEON FINANCEIRA,2025-07-01
CDB,Pós-fixado,,9.0,136.46,2,999.347683,NEON FINANCEIRA,2025-09-01
CDB,Pós-fixado,,9.0,135.8,9,991.00215285,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,9.0,135.8,16,1129.9141303,NEON FINANCEIRA,2025-10-01
CDB,Pós-fixado,,9.0,135.0,13,1124.9392565,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,135.0,8,1088.19124351,NEON FINANCEIRA,2025-12-01
CDB,Pós-fixado,,9.0,135.0,3,979.32217026,NEON FINANCEIRA,2026-03-01
CDB,Pós-fixado,,9.0,135.0,14,1049.3069481,NEON FINANCEIRA,2025-06-01
CDB,Pós-fixado,,9.0,135.0,2,1119.3051928,NEON FINANCEIRA,2025-05-01
CDB,Pós-fixado,,9.0,131.08,3,1218.78273695,NEON FINANCEIRA,2026-08-01
CDB,Pré-fixado,A-,9.0,18.5,122,1380.11499612,BANCO MASTER,2027-02-01
CDB,Pré-fixado,A-,9.0,18.5,60688,0.94435489,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,9.0,18.5,3,1448.78230872,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,28.0,18.0,50,862.93611625,BANCO MASTER,2032-07-01
CDB,Pré-fixado,A-,28.0,18.0,6,870.06718808,BANCO MASTER,2032-06-01
CDB,Pré-fixado,A-,30.0,18.0,3,956.71580059,BANCO MASTER,2032-12-01
CDB,Pré-fixado,A-,17.0,18.0,1,1053.52499987,BANCO MASTER,2029-08-01
CDB,Pré-fixado,A-,25.0,18.0,13,852.62506618,BANCO MASTER,2031-09-01
CDB,Pré-fixado,A-,28.0,18.0,1,875.04004408,BANCO MASTER,2032-05-01
CDB,Pré-fixado,brAAA,2.0,18.0,5,1084.05281867,BTG PACTUAL,2025-06-01
CDB,Pré-fixado,brAAA,4.0,16.41,8,1045.6241124,BTG PACTUAL,2026-05-01
CDB,Inflação,A-,7.0,12.89,3,1310.6093283,BANCO MASTER,2026-12-01
CDB,Inflação,A-,10.0,11.25,2,962.65505961,BANCO MASTER,2028-08-01
CDB,Inflação,A-,10.0,11.24,5,981.97675095,BANCO MASTER,2028-08-01
CDB,Inflação,A-,14.0,10.14,23,1023.86886142,BANCO MASTER,2030-03-01
CDB,Inflação,brAAA,1.0,9.5,2,1079.75808035,BTG PACTUAL,2025-08-01
CDB,Inflação,brAAA,2.0,9.08,100,1162.89842255,BTG PACTUAL,2025-10-01
CDB,Inflação,brAAA,2.0,8.96,1,1041.77232407,BTG PACTUAL,2025-11-01
CDB,Pós-fixado,A-,5.0,0.0,5,1263.30554643,BANCO MASTER,2027-04-01
CDB,Pós-fixado,brAAA,6.0,125.0,3,1113.02280521,BTG PACTUAL,2030-01-01
CDB,Pré-fixado,A-,9.0,18.5,51,1417.54036513,BANCO MASTER,2027-01-01
CDB,Pré-fixado,A-,16.0,18.0,2,1135.93281215,BANCO MASTER,2029-04-01
CDB,Pré-fixado,A-,14.0,18.0,10,1324.4657113,BANCO MASTER,2028-10-01
CDB,Pré-fixado,A-,16.0,18.0,4,1272.85364532,BANCO MASTER,2029-03-01
CDB,Pré-fixado,A-,26.0,18.0,70,821.65313513,BANCO MASTER,2032-03-01
CDB,Inflação,brA,6.0,7.6,2,1422.02958894,PINE,2028-03-01
CDB,Inflação,brAAA,3.0,8.23,4,1066.5323178,BANCO PAN,2026-08-01
CDB,Inflação,brAAA,3.0,8.18,1,1059.50474013,BANCO PAN,2026-09-01
CDB,Inflação,brAAA,5.0,8.09,3,1227.93474208,BANCO PAN,2027-05-01
CDB,Inflação,brAAA,5.0,8.08,10,1215.13605415,BANCO PAN,2027-05-01
CDB,Inflação,brAAA,5.0,8.06,20,1209.76988479,BANCO PAN,2027-05-01
CDB,Pré-fixado,A-,9.0,18.5,5,1395.20766619,BANCO MASTER,2026-12-01
CDB,Pré-fixado,brA,2.0,16.89,5,1401.94442682,PINE,2025-11-01
CDB,Pré-fixado,brA,6.0,15.97,5,1492.65446056,PINE,2026-10-01
CDB,Inflação,brA,2.0,10.1,10,1108.99495514,PINE,2025-05-01
CDB,Inflação,brA,2.0,9.33,15,1487.07410386,PINE,2025-08-01
CDB,Inflação,brA,2.0,8.98,3,1332.72123262,PINE,2025-11-01
CDB,Inflação,brA,5.0,7.6,1,1305.46010355,PINE,2027-10-01
CDB,Inflação,brA,9.0,7.1,5,1362.21636967,PINE,2028-11-01
CDB,Pré-fixado,brAAA,2.0,18.0,1,1506.08095448,BANCO PAN,2025-05-01
CDB,Pré-fixado,brAAA,4.0,16.05,1,1264.76051838,BANCO PAN,2026-09-01
CDB,Pré-fixado,brAAA,6.0,15.8,8,1278.01750357,BANCO PAN,2026-12-01
CDB,Pré-fixado,brAAA,6.0,15.77,6,1273.78505898,BANCO PAN,2027-01-01
CDB,Inflação,brAAA,3.0,8.5,5,1197.2125164,BANCO PAN,2026-05-01
CDB,Inflação,brAAA,5.0,7.6,23,1058.07475969,BANCO PAN,2027-10-01
CDB,Pré-fixado,A.br,,17.12,7,1482.1037559,BS2,2025-10-01
CDB,Pré-fixado,A.br,,16.05,2,1419.33989684,BS2,2026-09-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,1,1485.26380527,BANCO DIGIMAIS,2025-05-01
CDB,Pós-fixado,,9.0,133.71,1,1237.78912596,BANCO ARBI,2026-06-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1017.3901805,BANCO DIGIMAIS,2029-09-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1076.0999298,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,12.0,125.0,1,1032.6334713,BANCO DIGIMAIS,2029-11-01
CDB,Pré-fixado,A,2.0,18.0,200,1.46262881,BMG,2025-07-01
CDB,Pré-fixado,A,2.0,16.57,5525,1.00671319,BMG,2026-03-01
CDB,Pré-fixado,A,4.0,16.46,4399,1.64830841,BMG,2026-05-01
CDB,Pré-fixado,A,4.0,16.27,5000,1.44367675,BMG,2026-07-01
CDB,Pré-fixado,A,8.0,15.5,3,1057.54666066,BMG,2027-08-01
CDB,Pré-fixado,A,8.0,15.5,5000,1.36353359,BMG,2027-05-01
CDB,Inflação,A,2.0,10.1,131,1.35981815,BMG,2025-05-01
CDB,Inflação,A,3.0,8.26,250,1.06698437,BMG,2026-08-01
CDB,Inflação,A,5.0,8.03,25000,1.09887713,BMG,2027-05-01
CDB,Pós-fixado,A,2.0,0.0,297,1.26541403,BMG,2025-05-01
CDB,Pós-fixado,A,2.0,135.0,9748,1.27856572,BMG,2025-06-01
CDB,Pós-fixado,A,4.0,125.0,447,1.31339079,BMG,2028-09-01
CDB,Pós-fixado,A,5.0,125.0,465,1.22886249,BMG,2029-02-01
CDB,Pré-fixado,BBB,11.0,16.66,2,1113.13892835,OMNI FINANCEIRA,2026-01-01
CDB,Inflação,A-,6.0,13.1,40,1358.92328423,BANCO MASTER,2026-10-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,4,1337.41914136,BANCO DIGIMAIS,2025-12-01
CDB,Pós-fixado,BBB-.br,9.0,135.0,1,1488.16701139,BANCO DIGIMAIS,2025-05-01
CDB,Pós-fixado,BBB-.br,9.0,133.0,1,1475.56675866,BANCO DIGIMAIS,2026-06-01
CDB,Pós-fixado,BBB-.br,11.0,125.0,1,929.92113541,BANCO DIGIMAIS,2029-04-01
CDB,Pré-fixado,BBB,11.0,17.56,3,1383.43943902,OMNI BANCO,2025-08-01
CDB,Pré-fixado,A,4.0,16.45,10000,1.63701749,BMG,2026-05-01
CDB,Pré-fixado,A,4.0,16.2,4999,1.39687954,BMG,2026-07-01
CDB,Pré-fixado,A,4.0,16.06,2134,1.37152722,BMG,2026-09-01
CDB,Pré-fixado,A,8.0,15.5,3000,1.17942918,BMG,2027-07-01
CDB,Pós-fixado,BBB,9.0,0.0,4,1025.72501096,OMNI BANCO,2026-02-01
CDB,Pré-fixado,,11.0,18.5,11,1035.80644165,WILL FINANCEIRA (MASTER),2026-11-01
CDB,Pré-fixado,,11.0,18.5,21,1023.28645446,WILL FINANCEIRA (MASTER),2027-01-01
CDB,Pré-fixado,A-,23.0,18.0,26,905.23198922,MASTER,2031-02-01
CDB,Pré-fixado,brAAA,2.0,18.0,4,1029.46903977,BANCO CARREFOUR,2025-07-01
CDB,Inflação,,12.0,7.1,17,1200.05168102,SOCINAL CRED FINANC E,2030-06-01
CDB,Pós-fixado,brBB+,9.0,137.66,9,1097.32226245,PAULISTA,2025-07-01
CDB,Pós-fixado,,9.0,136.14,14,1099.64110807,Lecca,2025-07-01
CDB,Pós-fixado,brBBB,9.0,135.06,14,1112.77107416,Caruana,2025-10-01
CDB,Pós-fixado,,9.0,135.0,1,1586.59792023,PERNAMBUCANAS FINANCIADOR,2025-11-01
CDB,Pós-fixado,brBBB,9.0,135.0,2,1198.56177225,Caruana,2026-01-01
CDB,Pós-fixado,brBB+,9.0,132.36,10,1076.27832148,PAULISTA,2026-07-01
CDB,Pós-fixado,,9.0,130.99,4,1413.49671641,PERNAMBUCANAS FINANCIADOR,2026-09-01
CDB,Inflação,A,2.0,10.1,3,1206.02279513,BANCO C6 CONSIGNADO,2025-06-01
CDB,Inflação,A,2.0,10.1,42,1206.26567384,BANCO C6 CONSIGNADO,2025-06-01
CDB,Inflação,A,2.0,9.46,2,1283.55263174,BANCO C6 CONSIGNADO,2025-08-01
CDB,Inflação,A,2.0,8.9,7,1549.54619137,BANCO C6 CONSIGNADO,2025-12-01
CDB,Inflação,A,2.0,8.8,1,1548.52476486,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.76,14,1310.26747666,BANCO C6 CONSIGNADO,2026-01-01
CDB,Inflação,A,2.0,8.74,2,1124.3550488,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,2.0,8.72,1,1122.47970431,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,3.0,8.35,3,1077.17720089,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,A,3.0,8.24,1,1041.5207841,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.24,1,1042.67084319,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,3.0,8.22,2,1247.63359425,BANCO C6 CONSIGNADO,2026-08-01
CDB,Inflação,A,4.0,8.1,13,1091.36998229,BANCO C6 CONSIGNADO,2027-04-01
CDB,Inflação,A,5.0,8.05,12,1045.64227697,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,5.0,7.84,20,1064.74566105,BANCO C6 CONSIGNADO,2027-07-01
CDB,Inflação,brAA+,6.0,7.6,10000,1.15861299,DAYCOVAL,2027-11-01
CDB,Pós-fixado,A,2.0,131.59,10,1225.83620942,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,2.0,17.41,9,1187.12345686,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,6.0,16.9,6,1055.38800197,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,6.0,16.3,14,1050.9926236,BANCO C6 CONSIGNADO,2026-12-01
CDB,Pré-fixado,A,4.0,16.16,10,1157.92944026,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,4.0,16.13,8,1173.79404568,BANCO C6 CONSIGNADO,2026-08-01
CDB,Pré-fixado,A,9.0,16.1,13,1045.43083022,BANCO C6 CONSIGNADO,2028-01-01
CDB,Pré-fixado,A,4.0,15.98,3,1156.41534803,BANCO C6 CONSIGNADO,2026-10-01
CDB,Pré-fixado,A,6.0,15.9,15,1044.28286461,BANCO C6 CONSIGNADO,2027-01-01
CDB,Pré-fixado,A,6.0,15.54,1,1062.90790652,BANCO C6 CONSIGNADO,2027-04-01
CDB,Pré-fixado,A,9.0,15.35,3,1054.5474056,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,9.0,15.35,3,1093.06754579,BANCO C6 CONSIGNADO,2027-12-01
CDB,Pré-fixado,A,13.0,15.1,9,1054.44620365,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,A,16.0,15.0,20,1037.27678472,BANCO C6 CONSIGNADO,2029-11-01
CDB,Pós-fixado,A,2.0,135.0,1,1156.16138982,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pós-fixado,A,2.0,135.0,2,1198.77205917,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pós-fixado,A,3.0,125.0,6,1190.63090221,BANCO C6 CONSIGNADO,2027-10-01
CDB,Pré-fixado,AAA.br,4.0,16.1,845,1.03041067,NUBANK,2026-09-01
CDB,Inflação,AA,6.0,8.4,45,1055.49955377,BR PARTNERS BANCO DE INVE,2027-12-01
CDB,Inflação,AA+,3.0,8.35,32,1072.48841646,BANCO RODOBENS,2026-07-01
CDB,Inflação,AA,4.0,8.1,30,1049.34790113,BR PARTNERS BANCO DE INVE,2026-12-01
CDB,Pós-fixado,brAAA,1.0,139.27,2105,0.99434128,PAGBANK,2025-08-01
CDB,Pós-fixado,AAA.br,1.0,139.15,192,1.02265812,NUBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,138.99,1522,0.9922431,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,137.66,3600,1.00687619,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,137.13,403,0.99711583,PAGBANK,2025-07-01
CDB,Pós-fixado,AAA.br,1.0,136.28,182,1.05249197,NUBANK,2025-09-01
CDB,Pós-fixado,brAAA,1.0,136.14,604,0.99952931,PAGBANK,2025-07-01
CDB,Pós-fixado,AAA.br,1.0,135.99,1437,1.19523198,NUBANK,2025-09-01
CDB,Pós-fixado,AAA.br,1.0,135.93,100,1.03186482,NUBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,9603,1.03331313,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,401,1.00329955,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,251,1.01359711,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.03174702,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,1100,0.99578355,PAGBANK,2025-06-01
CDB,Pós-fixado,,9.0,135.0,10,1035.35899069,AFINZ,2025-11-01
CDB,Pós-fixado,brAAA,1.0,135.0,285,1.02112014,PAGBANK,2025-06-01
CDB,Pós-fixado,AAA.br,2.0,135.0,300,1.01007128,NUBANK,2025-12-01
CDB,Pós-fixado,brAAA,1.0,135.0,100,1.11458424,PAGBANK,2025-05-01
CDB,Pós-fixado,,9.0,135.0,1,990.21346621,AFINZ,2026-02-01
CDB,Pós-fixado,,9.0,135.0,2,1197.29644433,AFINZ,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,119,0.99881731,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,753,1.00216759,PAGBANK,2025-05-01
CDB,Pós-fixado,brAAA,1.0,135.0,1000,0.99705114,PAGBANK,2025-06-01
CDB,Pré-fixado,,11.0,17.52,3,1317.5649222,CREDIARE CFI,2025-08-01
CDB,Pré-fixado,BBB+,11.0,17.36,5,2225.21924768,FIBRA,2025-09-01
CDB,Inflação,,11.0,11.69,3,922.07210076,VOITER (MASTER),2028-03-01
CDB,Pós-fixado,,9.0,135.0,4,1103.74304656,MIDWAY,2026-03-01
CDB,Pós-fixado,,9.0,138.15,2,1437.68466745,MIDWAY,2025-07-01
CDB,Pós-fixado,A-.br,5.0,132.45,10,1222.82382779,BANCO BARI DE INVESTIMENT,2026-07-01
CDB,Pós-fixado,,9.0,128.4,7,1526.48579242,MIDWAY,2026-12-01
CDB,Pré-fixado,A-,19.0,18.0,5,974.1561308,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pré-fixado,A-,19.0,18.0,3,1030.27463748,BANCO MASTER DE INVESTIME,2029-12-01
CDB,Pré-fixado,A-,17.0,18.0,2,934.08052073,BANCO MASTER DE INVESTIME,2029-09-01
CDB,Pré-fixado,A-,16.0,18.0,5,997.1481511,BANCO MASTER DE INVESTIME,2029-03-01
CDB,Pré-fixado,A-,16.0,18.0,2,1055.67994117,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,A-,17.0,18.0,21,983.29072544,BANCO MASTER DE INVESTIME,2029-05-01
CDB,Pré-fixado,A-,16.0,18.0,17,1021.6062883,BANCO MASTER DE INVESTIME,2028-12-01
CDB,Pré-fixado,A-,16.0,18.0,3,1002.27474441,BANCO MASTER DE INVESTIME,2029-02-01
CDB,Pré-fixado,A-,21.0,18.0,12,924.94248001,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pós-fixado,A-,10.0,130.0,1,1177.72606999,BANCO MASTER DE INVESTIME,2030-02-01
CDB,Pós-fixado,A-,10.0,128.0,22,1195.56065999,BANCO MASTER DE INVESTIME,2030-01-01
CDB,Pós-fixado,A-,10.0,128.0,14,1152.77926999,BANCO MASTER DE INVESTIME,2030-04-01
CDB,Pós-fixado,A-,10.0,125.0,4,1083.01015448,BANCO MASTER DE INVESTIME,2030-06-01
CDB,Pós-fixado,A-,10.0,125.0,1,1051.67795528,BANCO MASTER DE INVESTIME,2030-09-01
CDB,Pré-fixado,A-.br,11.0,15.5,7,1031.1547293,PICPAY,2027-08-01
CDB,Pré-fixado,A-.br,17.0,15.0,1,1087.56375722,PICPAY,2029-07-01
LCA,Pré-fixado,,11.0,13.78,20,1027.96700365,BANCO ABC,2026-01-01
LCA,Inflação,brAAA,2.0,8.1,7,1187.23316047,BTG PACTUAL,2025-05-01
LCA,Inflação,brAAA,2.0,8.1,3,1175.9232235,BTG PACTUAL,2025-05-01
LCA,Inflação,brAAA,2.0,7.53,10,1148.56664311,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,2.0,7.34,50,1072.30550777,BTG PACTUAL,2025-08-01
LCA,Inflação,brAAA,3.0,6.17,2,1374.59804641,BTG PACTUAL,2026-09-01
LCA,Inflação,brAAA,5.0,5.82,7,1391.08503495,BTG PACTUAL,2027-07-01
LCA,Inflação,brAAA,18.0,5.1,35,1019.21705538,BTG PACTUAL,2033-10-01
CDB,Pós-fixado,,9.0,135.0,10,1039.2719703,COBUCCIO,2025-11-01
LCA,Pós-fixado,,9.0,101.0,2,1018.25484642,Credita,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,65,1230.71156643,HAITONG,2025-05-01
CDB,Pré-fixado,A-,14.0,18.31,7,986.69266976,BANCO MASTER DE INVESTIME,2028-06-01
CDB,Pré-fixado,A-,21.0,18.0,36,917.23326988,BANCO MASTER DE INVESTIME,2030-08-01
CDB,Pré-fixado,A-,17.0,18.0,30,949.44586694,BANCO MASTER DE INVESTIME,2029-09-01
LCA,Pré-fixado,brBBB,11.0,15.1,2,1108.22397522,ORIGINAL,2025-06-01
LCA,Pré-fixado,BBB+.br,11.0,15.1,5,1051.5438836,AGROLEND,2025-07-01
LCA,Pré-fixado,brBBB,11.0,15.1,6,1085.90268843,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,15.1,4,1073.49749646,ORIGINAL,2025-07-01
LCA,Pré-fixado,brBBB,11.0,15.1,2,1090.98949671,ORIGINAL,2025-05-01
LCA,Pré-fixado,brBBB,11.0,14.01,3,1070.86647799,ORIGINAL,2025-11-01
LCA,Pré-fixado,brBBB,11.0,13.96,55,1069.96937266,ORIGINAL,2025-11-01
LCA,Pré-fixado,BBB+.br,11.0,13.81,1,1091.32618908,AGROLEND,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.78,3,1028.75259389,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,11.0,13.6,4,1042.56208287,ORIGINAL,2026-04-01
LCA,Pré-fixado,brBBB,11.0,13.58,1,1037.17007583,ORIGINAL,2026-05-01
LCA,Pré-fixado,brBBB,11.0,13.54,20,1032.77583395,ORIGINAL,2026-11-01
LCA,Pré-fixado,BBB+.br,11.0,13.05,1,1121.03109922,AGROLEND,2026-11-01
LCA,Pós-fixado,brBBB,9.0,101.0,316,1107.10279421,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,9.0,101.0,20,1098.04726666,ORIGINAL,2026-05-01
LCA,Pré-fixado,brAAA,2.0,15.1,2,1391.36887335,BTG PACTUAL,2025-05-01
LCA,Pré-fixado,brA,2.0,15.1,4,1087.2290777,PINE,2025-05-01
LCA,Pré-fixado,brAAA,2.0,14.49,3,1122.04813377,BTG PACTUAL,2025-09-01
LCA,Pré-fixado,brAAA,2.0,14.32,22,1047.09355318,BANCO BV,2025-09-01
LCA,Pré-fixado,brAAA,2.0,13.99,4,1396.30097349,BTG PACTUAL,2025-11-01
LCA,Pré-fixado,brAAA,2.0,13.68,3,1323.25135783,BTG PACTUAL,2026-03-01
LCA,Pré-fixado,brAAA,6.0,13.05,5,98.60841558,BANCO BV,2026-11-01
LCA,Pré-fixado,brAAA,7.0,12.9,4,1402.99502003,SICREDI,2027-10-01
LCA,Pré-fixado,brA+,2.0,12.82,10,1038.53855762,BDMG,2026-01-01
LCA,Pré-fixado,brAAA,14.0,12.1,120000,0.98997781,BTG PACTUAL,2029-05-01
LCA,Inflação,brAAA,2.0,6.82,10,1028.41692177,BTG PACTUAL,2026-01-01
LCA,Pós-fixado,AAA,2.0,101.0,12,1229.04061942,RABOBANK,2025-05-01
LCA,Pós-fixado,brBB+,9.0,101.0,27,1051.1752297,PAULISTA,2025-11-01
LCA,Pós-fixado,AAA,4.0,101.0,3,1221.65725999,RABOBANK,2028-07-01
LCA,Pós-fixado,brA,2.0,101.0,20,1018.54861473,PINE,2027-01-01
LCA,Pós-fixado,AAA,2.0,101.0,6,1097.66868837,BANCO CNH CAPITAL,2027-04-01
LCA,Pós-fixado,AAA,2.0,101.0,5,1008.50471763,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,,9.0,101.0,4,1026.71713818,AL5 BANK,2026-01-01
LCA,Pós-fixado,brA,2.0,101.0,2,1055.43656474,PINE,2025-10-01
LCA,Pós-fixado,brAAA,2.0,101.0,2,1483.38743502,BTG PACTUAL,2025-09-01
LCA,Pós-fixado,AAA,2.0,101.0,13,1081.75959579,RABOBANK,2025-07-01
LCA,Pós-fixado,AAA,2.0,101.0,6,989.45602412,BANCO COOPERATIVO SICOOB,2026-04-01
