product,indexer,ratingName,riskScore,minTax,quantityAvailable,puMinValue,bank,maturity_date
CDB,Inflação,AA+,2.0,8.78,12,1019.32544372,BANCO RODOBENS,2026-03-01
CDB,Pós-fixado,brAAA,1.0,135.0,1000,1.02152401,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,241,1.00175669,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,500,1.01901974,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,3800,0.99802018,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,200,1.03498954,PAGBANK,2025-06-01
CDB,Pós-fixado,AAA.br,1.0,135.0,100,1.02011608,NUBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,195,0.99715644,PAGBANK,2025-07-01
CDB,Pós-fixado,,8.0,133.48,10,1075.23708751,"REALIZE CREDITO, FINANCIA",2025-09-01
CDB,Pós-fixado,BB,8.0,131.7,1,1064.64782655,LUSO BRASILEIRO,2025-10-01
CDB,Pós-fixado,,8.0,130.0,6,1111.74158287,AFINZ,2025-12-01
CDB,Pós-fixado,AAA.br,1.0,130.0,500,1.17174105,NUBANK,2025-11-01
CDB,Pós-fixado,BB,8.0,130.0,2,1110.2343107,LUSO BRASILEIRO,2026-04-01
CDB,Pós-fixado,,8.0,130.0,11,1206.23731529,AFINZ,2025-11-01
CDB,Pós-fixado,AAA.br,1.0,130.0,300,1.09893783,NUBANK,2026-04-01
CDB,Pós-fixado,,8.0,127.9,2,1095.39095416,AFINZ,2026-07-01
CDB,Pós-fixado,BB,8.0,124.24,1,1027.34067816,LUSO BRASILEIRO,2026-12-01
CDB,Pós-fixado,AAA.br,1.0,121.51,275,0.98487721,NUBANK,2027-03-01
CDB,Pós-fixado,BB,11.0,120.0,1,1081.51267319,LUSO BRASILEIRO,2028-06-01
CDB,Pós-fixado,BB,11.0,120.0,4,1192.38649431,LUSO BRASILEIRO,2027-11-01
CDB,Pré-fixado,AAA.br,2.0,16.83,10,1081.37001876,STELLANTIS FINANCIAMENTOS,2025-12-01
CDB,Pré-fixado,A.br,,16.15,10,1047.34505048,PICPAY,2026-09-01
CDB,Pré-fixado,A.br,,16.09,3,1047.88267255,PICPAY,2028-01-01
CDB,Pré-fixado,A.br,,15.0,1,1046.66396831,PICPAY,2028-11-01
CDB,Pré-fixado,A.br,,14.1,20,1124.39931617,PICPAY,2030-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,150,1.00235371,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,300,1.00239917,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,127,1.0002029,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,135.0,500,1.00769486,PAGBANK,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,1081,0.99266157,PAGBANK,2025-08-01
CDB,Pós-fixado,brAAA,1.0,134.08,2,1079.35507839,STONE SCFI,2025-08-01
CDB,Pós-fixado,,8.0,133.4,3,1081.88315513,COBUCCIO,2025-09-01
CDB,Pós-fixado,,8.0,131.81,2,1079.12887381,COBUCCIO,2025-09-01
CDB,Pós-fixado,,8.0,130.26,4,1189.58760254,MIDWAY,2025-11-01
CDB,Pós-fixado,,8.0,130.0,8,1552.22195026,MIDWAY,2025-12-01
CDB,Pós-fixado,,8.0,130.0,3,1008.91526555,COBUCCIO,2026-02-01
CDB,Pós-fixado,,8.0,130.0,5,1555.9584446,MIDWAY,2025-12-01
CDB,Pós-fixado,,8.0,126.85,1,1005.86863545,COBUCCIO,2026-08-01
CDB,Pós-fixado,,11.0,119.36,1,1069.10008819,MIDWAY,2029-06-01
LCA,Pós-fixado,brBBB,7.0,97.0,1,1066.53353999,ORIGINAL,2026-04-01
CDB,Pós-fixado,A-,10.0,128.0,4,1162.09179999,Banco Master,2030-04-01
CDB,Pós-fixado,A-,10.0,128.0,4,1159.70490999,Banco Master,2030-04-01
CDB,Pré-fixado,A.br,,16.55,1,1007.92302584,PICPAY,2026-04-01
LCA,Pré-fixado,AAA,2.0,15.44,4,1051.17434313,BANCO BOCOM BBM,2025-10-01
CDB,Pré-fixado,A.br,,14.95,17,1008.32776217,PICPAY,2030-04-01
LCA,Pré-fixado,AAA,2.0,14.65,2,984.6030705,BANCO ABC,2026-04-01
LCA,Pré-fixado,AAA,3.0,14.51,8,1061.14334302,BANCO BOCOM BBM,2026-06-01
LCA,Pré-fixado,brBBB,7.0,15.05,7,1072.36425718,ORIGINAL,2025-11-01
LCA,Pré-fixado,brBBB,7.0,15.01,10,1071.29063849,ORIGINAL,2025-12-01
LCA,Pré-fixado,brBBB,7.0,14.82,5,1027.83021066,ORIGINAL,2026-01-01
LCA,Pré-fixado,brBBB,7.0,14.8,8,1023.54996877,ORIGINAL,2026-02-01
LCA,Pré-fixado,brBBB,7.0,14.62,3,991.67838667,ORIGINAL,2026-05-01
LCA,Pré-fixado,brBBB,8.0,14.36,11,1049.3288635,ORIGINAL,2026-07-01
LCA,Pós-fixado,brBBB,7.0,98.0,4,1069.76501998,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,98.0,2,1115.76191998,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,7.0,96.0,3,1057.26120938,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,1,1060.46072999,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,8,1096.48766996,ORIGINAL,2025-07-01
LCA,Pós-fixado,brBBB,7.0,96.0,4,1061.31517999,ORIGINAL,2026-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,10,1065.44223083,ORIGINAL,2026-04-01
LCA,Pós-fixado,brBBB,7.0,96.0,2,1109.50085998,ORIGINAL,2025-11-01
LCA,Pós-fixado,brBBB,7.0,96.0,2,1108.24698999,ORIGINAL,2025-06-01
LCA,Pós-fixado,brBBB,7.0,96.0,14,1107.85146575,ORIGINAL,2025-05-01
LCA,Pós-fixado,brBBB,7.0,96.0,1,1106.58846126,ORIGINAL,2025-06-01
LCA,Pré-fixado,brAAA,2.0,16.1,6,1070.50957027,BANCO BV,2025-07-01
LCA,Pré-fixado,brAAA,2.0,16.1,2,1374.0565665,BTG PACTUAL,2025-06-01
LCA,Pré-fixado,BBB+.br,7.0,16.1,10,1066.87099895,AGROLEND,2025-06-01
LCA,Pré-fixado,brAAA,2.0,15.78,1,1057.57748541,BANCO BV,2025-09-01
LCA,Pré-fixado,brAAA,2.0,14.96,2,1040.51925841,BTG PACTUAL,2025-12-01
LCA,Pré-fixado,AAA,2.0,14.65,3,999.15568523,BANCO DLL,2026-04-01
LCA,Pré-fixado,brAAA,3.0,14.35,6,966.86521297,BANCO BV,2026-07-01
LCA,Pré-fixado,AAA,3.0,14.26,2,1046.49970931,BANCO CNH CAPITAL,2026-08-01
LCA,Pré-fixado,AAA,4.0,13.66,10,1052.28970761,BANCO CNH CAPITAL,2027-04-01
LCA,Pré-fixado,brAAA,5.0,13.6,5,1261.97256424,SICREDI,2027-10-01
LCA,Pré-fixado,brAAA,5.0,13.6,2,959.13059098,BANCO BV,2027-05-01
LCA,Pré-fixado,brAAA,5.0,13.6,18,95.81727327,BANCO BV,2027-10-01
LCA,Pré-fixado,brAAA,7.0,13.36,2,99.44355841,BANCO BV,2028-01-01
LCA,Pré-fixado,brAAA,10.0,13.25,3,1340.42445463,SICREDI,2029-11-01
LCA,Pré-fixado,AAA,7.0,13.25,8,1015.25464353,BANCO CNH CAPITAL,2028-03-01
LCA,Pré-fixado,brAAA,10.0,13.13,1,1361.52188511,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,10.0,13.1,2,1252.05926763,SICREDI,2029-11-01
LCA,Pré-fixado,brAAA,10.0,13.1,8,1352.8343747,SICREDI,2029-11-01
LCA,Pré-fixado,BBB+.br,13.0,13.1,5,1121.02345652,AGROLEND,2028-11-01
LCA,Inflação,AA+,2.0,8.1,6,1153.29615992,BANCO RODOBENS,2025-06-01
LCA,Inflação,brAAA,2.0,6.65,3,1010.39506738,BTG PACTUAL,2026-04-01
LCA,Inflação,brAAA,4.0,5.89,64,1247.69877723,BTG PACTUAL,2027-07-01
LCI,Pós-fixado,brBBB,7.0,101.0,2,1187.66938118,ORIGINAL,2025-09-01
LCI,Pós-fixado,,8.0,101.0,3,1039.27345147,OXY,2025-12-01
LCA,Pós-fixado,brBB+,8.0,99.0,2,1060.64408999,PAULISTA,2025-11-01
LCA,Pós-fixado,brAAA,2.0,99.0,3,1363.05067999,SICREDI,2025-09-01
LCA,Pós-fixado,AAA,2.0,97.0,2,1115.36500998,BANCO CNH CAPITAL,2026-05-01
LCA,Pós-fixado,AAA,2.0,97.0,2,1187.47659999,BANCO JOHN DEERE,2027-10-01
LCA,Pós-fixado,brAAA,2.0,96.0,8,1075.52978711,SICREDI,2025-09-01
LCA,Pós-fixado,AAA,2.0,96.0,10,1126.62570178,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1015.56677881,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,AAA,2.0,96.0,8,1226.90637597,RABOBANK,2025-06-01
LCA,Pós-fixado,AAA,2.0,96.0,2,1019.48188345,BANCO COOPERATIVO SICOOB,2026-02-01
LCA,Pós-fixado,brA+,2.0,96.0,8,1089.14463843,BRB,2025-07-01
LCA,Pós-fixado,AAA,2.0,96.0,1,1016.04720125,BANCO COOPERATIVO SICOOB,2026-03-01
LCA,Pós-fixado,,8.0,96.0,13,1041.8572287,AL5 BANK,2025-12-01
LCA,Pós-fixado,AAA,2.0,96.0,11,1006.55702844,BANCO COOPERATIVO SICOOB,2027-03-01
LCA,Pós-fixado,,11.0,95.18,3,1049.3600765,PLANTAE CREDITO FINANC,2027-12-01
LCA,Pós-fixado,AAA,2.0,94.5,3700,1.05822944,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,7000,1.05404277,BANCO ITAU,2025-12-01
LCA,Pós-fixado,AAA,2.0,94.5,10970,1.06234297,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,9199,1.08936015,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,4009,1.08895603,BANCO ITAU,2025-07-01
LCA,Pós-fixado,AAA,2.0,94.5,28259,1.06274623,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,2.0,94.5,1827,1.05655277,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,5705,1.05781002,BANCO ITAU,2025-11-01
LCA,Pós-fixado,AAA,2.0,94.5,20000,1.08090517,BANCO ITAU,2025-08-01
LCA,Pós-fixado,AAA,2.0,94.5,5634,1.06881341,BANCO ITAU,2025-10-01
LCA,Pós-fixado,AAA,5.0,94.0,4,1012.55024999,BANCO COOPERATIVO SICOOB,2030-03-01
LCA,Pós-fixado,AAA,2.0,91.0,10,1029.02508998,BANCO COOPERATIVO SICOOB,2027-02-01
CDB,Pré-fixado,brBBB,7.0,18.0,3,1092.59542167,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,1,1087.14493325,ORIGINAL,2025-07-01
CDB,Pré-fixado,brBBB,7.0,18.0,2,1076.14136506,ORIGINAL,2025-08-01
CDB,Pré-fixado,,11.0,15.75,2,1086.65551651,FACTA FINANCEIRA,2027-02-01
CDB,Pré-fixado,brBBB,10.0,15.5,1,1099.56370005,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,10.0,15.5,2,1092.25748661,ORIGINAL,2027-06-01
CDB,Pré-fixado,brBBB,7.0,15.25,1,1474.68758406,ORIGINAL,2025-06-01
CDB,Inflação,AA-.br,2.0,8.62,10,1393.92421339,AGIBANK,2026-05-01
CDB,Inflação,AAA,2.0,8.37,29,1082.02889816,HAITONG,2026-07-01
LC,Inflação,,8.0,8.28,1,1652.15043511,SOCINAL CRED FINANC E,2026-08-01
LC,Inflação,,8.0,8.21,2,1560.16717765,SOCINAL CRED FINANC E,2026-09-01
LC,Inflação,,8.0,8.15,2,1633.60004766,SOCINAL CRED FINANC E,2026-10-01
LC,Inflação,,8.0,8.13,1,1629.95844915,SOCINAL CRED FINANC E,2026-10-01
CDB,Inflação,AA-.br,3.0,8.1,2,1145.7931152,AGIBANK,2026-12-01
LC,Inflação,,8.0,7.71,1,1485.33595052,SOCINAL CRED FINANC E,2027-09-01
CDB,Pós-fixado,,8.0,135.0,1,1097.98998459,FACTA FINANCEIRA,2025-08-01
CDB,Pós-fixado,,8.0,134.27,6,1022.82057183,BANCO XCMG BRASIL,2025-08-01
CDB,Pós-fixado,,8.0,132.95,4,1083.64729087,FACTA FINANCEIRA,2025-09-01
CDB,Pós-fixado,A.br,,130.0,3,1103.02669366,OURINVEST,2026-04-01
CDB,Pós-fixado,brAA-,3.0,121.0,4,1327.51668999,MERCANTIL DO BRASIL,2028-04-01
LCI,Pós-fixado,A-.br,5.0,101.0,2,1077.58294334,BANCO INTER,2025-08-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1076.65554645,BRB,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1025.3061666,BRB,2025-11-01
LCI,Pós-fixado,A-.br,5.0,101.0,3,1062.12687114,BANCO INTER,2025-09-01
LCI,Pós-fixado,brA+,2.0,101.0,10,1054.60157543,BRB,2025-11-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1098.72242383,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,10,1037.72822511,BRB,2025-10-01
LCI,Pós-fixado,brA+,2.0,101.0,4,1103.5994659,BRB,2025-06-01
LCI,Pós-fixado,brA+,2.0,101.0,12,1028.45488012,BRB,2025-11-01
LCI,Pós-fixado,A-.br,5.0,101.0,9,1102.62986591,BANCO INTER,2025-06-01
LCI,Pós-fixado,,8.0,101.0,10000,0.01097746,BANCO INTER,2027-05-01
LCI,Pós-fixado,brA+,2.0,101.0,2,1034.37331932,BRB,2026-01-01
LCI,Pós-fixado,brA,2.0,101.0,4,1087.29240367,PINE,2025-07-01
LCI,Pós-fixado,AAA,2.0,101.0,11,1147.12304361,RABOBANK,2025-12-01
LCI,Pós-fixado,brA+,2.0,101.0,1,1096.71362651,BRB,2025-07-01
LCI,Pós-fixado,brA+,2.0,101.0,6,1092.49963746,BRB,2025-07-01
LCI,Pós-fixado,,8.0,101.0,40517,0.01080358,BANCO INTER,2027-07-01
LCI,Pós-fixado,brA+,2.0,101.0,7,994.06985929,BRB,2026-05-01
LCI,Pós-fixado,brA+,2.0,98.0,2,1060.01364998,BRB,2025-11-01
LCI,Pós-fixado,brA+,2.0,98.0,2,1102.53224999,BRB,2025-06-01
LCI,Pós-fixado,brA+,3.0,96.79,1,1001.29662055,BRB,2028-04-01
CDB,Pré-fixado,A-,11.0,19.28,12,1436.99875617,Banco Master,2027-07-01
CDB,Pré-fixado,,11.0,19.1,2,981.34255886,Banco Master,2027-09-01
CDB,Pré-fixado,A-,11.0,19.08,4,1104.95286126,Banco Master,2027-10-01
CDB,Pré-fixado,A-,11.0,19.05,32,1286.98117753,Banco Master,2027-10-01
CDB,Pré-fixado,A-,14.0,19.0,8,1092.76986008,Banco Master,2028-06-01
CDB,Pré-fixado,A-,16.0,19.0,4,1199.59455208,Banco Master,2029-03-01
CDB,Pré-fixado,A-,14.0,19.0,2,1067.58246709,Banco Master,2028-09-01
CDB,Pré-fixado,A-,17.0,18.89,3,1004.98568492,Banco Master,2029-07-01
CDB,Pré-fixado,A-,28.0,18.5,21,860.45102411,Banco Master,2032-06-01
CDB,Pré-fixado,A-,25.0,18.5,12,840.28428508,Banco Master,2031-09-01
CDB,Pré-fixado,A-,23.0,18.5,4,882.62782523,Banco Master,2031-03-01
CDB,Pré-fixado,A-,28.0,18.5,14,849.03992288,Banco Master,2032-05-01
CDB,Pré-fixado,A-,16.0,18.5,13,1369.27500676,Banco Master,2028-11-01
CDB,Pré-fixado,A,2.0,18.0,7824,1.27982346,BMG,2025-06-01
CDB,Pré-fixado,brA,2.0,18.0,9,1474.34522638,PINE,2025-07-01
CDB,Pré-fixado,A,2.0,18.0,5,1102.61953953,BANCO C6 CONSIGNADO,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,646,1.25975841,BMG,2025-06-01
CDB,Pré-fixado,A,2.0,18.0,214,1.49545122,BMG,2025-07-01
CDB,Pré-fixado,brAAA,2.0,17.62,6,1018.51189906,BANCO CARREFOUR,2025-09-01
CDB,Pré-fixado,A,2.0,17.44,10,1193.8013178,BANCO C6 CONSIGNADO,2025-09-01
CDB,Pré-fixado,A,2.0,17.2,5,1196.27029547,BANCO C6 CONSIGNADO,2025-10-01
CDB,Pré-fixado,A,2.0,17.03,10119,1.43050049,BMG,2025-11-01
CDB,Pré-fixado,brA,2.0,16.99,2,1413.53826231,PINE,2025-11-01
CDB,Pré-fixado,A,2.0,16.95,121,1.42625097,BMG,2025-11-01
CDB,Pré-fixado,A,2.0,16.92,1,1420.5497803,BANCO C6,2025-12-01
CDB,Pré-fixado,A,2.0,16.89,170,1.38843134,BMG,2025-12-01
CDB,Pré-fixado,A,2.0,16.78,3,1042.2109687,BANCO C6 CONSIGNADO,2026-01-01
CDB,Pré-fixado,brAAA,2.0,16.72,1,1037.05762084,BANCO CARREFOUR,2026-01-01
CDB,Pré-fixado,A,2.0,16.69,1000,1.02787765,BMG,2026-02-01
CDB,Pré-fixado,AA-.br,2.0,16.68,7,1028.65229411,AGIBANK,2026-02-01
CDB,Pré-fixado,AA-.br,2.0,16.63,3,1324.83601643,AGIBANK,2026-03-01
CDB,Pré-fixado,A,2.0,16.58,6000,1.45673216,BMG,2026-03-01
CDB,Pré-fixado,A,2.0,16.56,1,1086.85909417,BANCO C6 CONSIGNADO,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.55,7,1522.66589103,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.53,4,1510.41427194,AGIBANK,2026-04-01
CDB,Pré-fixado,AA-.br,2.0,16.52,5,1500.00385159,AGIBANK,2026-05-01
CDB,Pré-fixado,BBB,8.0,16.42,3,1074.60701679,OMNI FINANCEIRA,2026-06-01
CDB,Pré-fixado,AAA,3.0,16.25,3,1395.61165554,NBC BANK,2026-07-01
CDB,Pré-fixado,A,3.0,16.24,5000,1.40380708,BMG,2026-08-01
CDB,Pré-fixado,A,3.0,16.21,1000,1.28235051,BMG,2026-08-01
CDB,Pré-fixado,brAAA,3.0,16.06,1,1402.4709401,BANCO PAN,2026-10-01
CDB,Pré-fixado,brA,3.0,16.02,8,1519.88419671,PINE,2026-11-01
CDB,Pré-fixado,brA,3.0,16.01,1,1349.11033809,PINE,2026-11-01
CDB,Pré-fixado,A,3.0,16.0,3000,1.07743479,BMG,2026-11-01
CDB,Pré-fixado,brA,4.0,15.97,5,1394.38872601,PINE,2026-11-01
CDB,Pré-fixado,brAAA,4.0,15.95,11,1391.43571721,BANCO PAN,2026-11-01
CDB,Pré-fixado,brA,4.0,15.93,99,1408.20488987,PINE,2026-11-01
CDB,Pré-fixado,,11.0,15.87,5,1117.94467481,FACTA FINANCEIRA,2026-12-01
CDB,Pré-fixado,brA,4.0,15.76,6,1374.0956063,PINE,2027-01-01
CDB,Pré-fixado,A,4.0,15.68,9,1347.84541349,BANCO C6 CONSIGNADO,2027-02-01
CDB,Pré-fixado,brAAA,4.0,15.56,5,1285.02124524,BANCO PAN,2027-04-01
CDB,Pré-fixado,A,9.0,15.55,7,1060.24659024,BANCO C6 CONSIGNADO,2028-12-01
CDB,Pré-fixado,AA-.br,5.0,15.5,6,1427.82368897,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,2,1424.83814091,AGIBANK,2027-08-01
CDB,Pré-fixado,AA-.br,5.0,15.5,26,1152.70652242,AGIBANK,2027-09-01
CDB,Pré-fixado,AA-.br,5.0,15.5,3,1156.3148251,AGIBANK,2027-10-01
CDB,Pré-fixado,brA,5.0,15.5,2,1295.82465782,PINE,2027-08-01
CDB,Pré-fixado,AAA,5.0,15.5,6,1135.63796752,NBC BANK,2027-09-01
CDB,Pré-fixado,brA,5.0,15.5,3,1332.19066589,PINE,2027-06-01
CDB,Pré-fixado,A,5.0,15.48,2000,1.35555359,BMG,2027-11-01
CDB,Pré-fixado,A,7.0,15.44,124,1.35860822,BMG,2027-11-01
CDB,Pré-fixado,brA,12.0,15.15,1,1005.0507632,PINE,2030-03-01
CDB,Pré-fixado,brA,7.0,15.13,1,1365.03992441,PINE,2028-03-01
CDB,Pré-fixado,AAA,13.0,14.0,24,1048.85082569,NBC BANK,2030-10-01
CDB,Inflação,A-,4.0,13.1,22,1504.47775691,Banco Master,2025-09-01
CDB,Inflação,brAAA,1.0,10.1,5,1348.70280289,BANCO PAN,2025-06-01
CDB,Inflação,A-,14.0,9.71,20,1050.04875154,Banco Master,2030-04-01
CDB,Inflação,A,2.0,9.6,8734,1.26568137,BMG,2025-08-01
CDB,Inflação,brA,2.0,9.53,1,1208.84528596,PINE,2025-08-01
CDB,Inflação,A,2.0,9.47,3,1266.9532159,BANCO C6 CONSIGNADO,2025-09-01
CDB,Inflação,brA,2.0,9.28,2,1474.86761384,PINE,2025-09-01
CDB,Inflação,brA,2.0,9.23,10,1201.19732684,PINE,2025-10-01
CDB,Inflação,A,2.0,9.14,1,1647.28040848,BANCO C6,2025-11-01
CDB,Inflação,brAAA,1.0,9.0,24,1414.22623871,BANCO PAN,2025-12-01
CDB,Inflação,brAAA,1.0,8.91,8,101.19272741,BANCO BV,2026-05-01
CDB,Inflação,A,2.0,8.74,8,1284.60401095,BANCO C6 CONSIGNADO,2026-02-01
CDB,Inflação,A,2.0,8.73,20,1274.37448906,BANCO C6 CONSIGNADO,2026-03-01
CDB,Inflação,brA,2.0,8.65,35,1124.18873911,PINE,2026-04-01
CDB,Inflação,brAAA,1.0,8.61,8,1482.26137595,BANCO PAN,2026-05-01
CDB,Inflação,A,2.0,8.51,805,1.22736289,BMG,2026-06-01
CDB,Inflação,A,2.0,8.5,1882,1.23170422,BMG,2026-06-01
CDB,Inflação,A,2.0,8.48,150,1.47546512,BMG,2026-06-01
CDB,Inflação,A.br,,8.29,11,1562.48290935,BS2,2026-08-01
CDB,Inflação,A,2.0,8.22,1000,1.60488253,BMG,2026-09-01
CDB,Inflação,brA,2.0,8.15,1,1047.14279454,PINE,2026-10-01
CDB,Inflação,A,3.0,8.1,1000,1.05064149,BMG,2027-01-01
CDB,Inflação,A,3.0,8.1,10,1138.49616857,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,A,3.0,8.1,9,1059.68196898,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,brAAA,3.0,8.1,47,1500.7205028,BANCO PAN,2027-03-01
CDB,Inflação,brAAA,3.0,8.1,4,1206.4269252,BANCO BV,2027-04-01
CDB,Inflação,A,3.0,8.1,10,1321.80094357,BANCO C6 CONSIGNADO,2027-01-01
CDB,Inflação,A,4.0,8.09,2,1179.77402966,BANCO C6 CONSIGNADO,2027-05-01
CDB,Inflação,A,4.0,8.01,127,1.58881889,BMG,2027-06-01
CDB,Inflação,,8.0,7.68,2,1358.94501883,SOCINAL CRED FINANC E,2027-10-01
CDB,Pós-fixado,brAAA,1.0,135.0,6,1105.87231082,BANCO CARREFOUR,2025-06-01
CDB,Pós-fixado,brAAA,1.0,135.0,5,1110.97823225,BANCO CARREFOUR,2025-06-01
CDB,Pós-fixado,,8.0,134.47,1,1669.83912314,PERNAMBUCANAS FINANCIADOR,2025-08-01
CDB,Pós-fixado,,8.0,133.17,1,1665.74394598,PERNAMBUCANAS FINANCIADOR,2025-09-01
CDB,Pós-fixado,AAA,1.0,131.61,3,1064.82045408,NBC BANK,2025-10-01
CDB,Pós-fixado,A.br,,130.32,5,1188.22950333,BS2,2025-11-01
CDB,Pós-fixado,BBB,7.0,130.0,4,1171.2075133,OMNI FINANCEIRA,2026-01-01
CDB,Pós-fixado,,8.0,130.0,2,1290.31609106,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,BBB,7.0,130.0,3,1174.93530674,OMNI FINANCEIRA,2026-01-01
CDB,Pós-fixado,,8.0,130.0,1,1204.19753091,NEON FINANCEIRA,2025-11-01
CDB,Pós-fixado,A-,7.0,130.0,65,1298.00234939,Banco Master,2028-03-01
CDB,Pós-fixado,,8.0,130.0,1,982.72440423,NEON FINANCEIRA,2026-04-01
CDB,Pós-fixado,A,2.0,129.35,9,1246.96782409,BANCO C6 CONSIGNADO,2026-06-01
CDB,Pós-fixado,,8.0,126.78,10,1442.56225182,PERNAMBUCANAS FINANCIADOR,2026-08-01
CDB,Pós-fixado,,8.0,126.49,1,1438.46366965,PERNAMBUCANAS FINANCIADOR,2026-09-01
CDB,Pós-fixado,,11.0,125.97,20,1071.51077638,Banco Master,2028-09-01
CDB,Pós-fixado,A-,7.0,125.92,22,1200.34959708,Banco Master,2028-09-01
CDB,Pós-fixado,A-,7.0,125.73,1,1197.73472859,Banco Master,2028-10-01
CDB,Pós-fixado,A-,9.0,125.0,3,1250.79670998,Banco Master,2029-09-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,1,1108.41902999,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,BBB-.br,7.0,121.0,1,1322.63236998,BANCO DIGIMAIS,2027-05-01
CDB,Pós-fixado,BBB-.br,9.0,121.0,4,1105.78935999,BANCO DIGIMAIS,2029-08-01
CDB,Pós-fixado,,8.0,120.0,2,1074.13780331,FACTA FINANCEIRA,2027-10-01
CDB,Pós-fixado,,11.0,120.0,4,994.75635268,NEON FINANCEIRA,2028-02-01
CDB,Pós-fixado,BBB-.br,9.0,120.0,1,952.16562484,BANCO DIGIMAIS,2029-04-01
CDB,Pós-fixado,BBB-.br,10.0,115.63,1,987.58882833,BANCO DIGIMAIS,2030-03-01
CDB,Pós-fixado,BBB-.br,10.0,115.62,1,985.9103166,BANCO DIGIMAIS,2030-03-01
CDB,Pré-fixado,AAA,2.0,18.0,1,1203.18702404,BANCO ANDBANK (BRASIL),2025-08-01
CDB,Pré-fixado,,11.0,17.03,10,1174.19774089,CREDIARE CFI,2025-11-01
CDB,Pré-fixado,AAA,2.0,16.89,1,1079.01216411,BANCO ANDBANK (BRASIL),2025-12-01
CDB,Pré-fixado,brAAA,3.0,16.34,5,1060.37731955,BANCO VOLKSWAGEN,2026-07-01
CDB,Pré-fixado,A,3.0,16.29,3,1056.43166016,BANCO C6 CONSIGNADO,2026-07-01
CDB,Inflação,BBB+,7.0,9.92,3,1479.69430774,FIBRA,2025-07-01
CDB,Inflação,BBB+,8.0,8.1,8,1485.0122598,FIBRA,2027-04-01
CDB,Inflação,BBB+,9.0,7.6,10,1333.54496344,FIBRA,2027-11-01
CDB,Inflação,BBB+,10.0,7.12,3,1174.97134906,FIBRA,2028-10-01
CDB,Pós-fixado,brAAA,1.0,135.0,300,0.99923269,PAGBANK,2025-07-01
CDB,Pós-fixado,brAAA,1.0,135.0,1697,1.0217944,PAGBANK,2025-06-01
CDB,Pós-fixado,AAA.br,1.0,131.28,1000,1.20261611,NUBANK,2025-10-01
CDB,Pós-fixado,BBB+.br,7.0,130.99,5,1209.37056531,ZEMA FINANCEIRA,2025-10-01
CDB,Pós-fixado,,8.0,130.17,7,1204.98233895,CREDIARE CFI,2025-11-01
CDB,Pós-fixado,,8.0,129.92,2,1037.62024766,AFINZ,2026-05-01
CDB,Pós-fixado,,8.0,128.0,1,1472.70457296,Semear,2026-07-01
CDB,Pós-fixado,AAA.br,1.0,124.72,700,1.02075908,NUBANK,2026-11-01
